,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7668925079501872,0.9541763407482351,0.6410654562828476,0.9769630715852583,0.9549636425139827,1.0
1,"(0, 2)",10.0,0.7540678248504733,0.9754857879391045,0.6145710928319624,0.9439346976029112,0.9754245884287006,0.9144144144144144
2,"(0, 3)",100.0,0.7628387340427917,0.965643171784196,0.6304347826086957,0.981231013427058,0.9631535965065459,1.0
3,"(0, 4)",0.1,0.9166803205910765,0.9560382863424552,0.8804347826086957,0.980392050735919,0.9615382573699363,1.0
4,"(0, 5)",0.01,0.4970489557435302,0.9691062483692205,0.3342391304347826,0.9393422834689121,0.9552956086348305,0.9239130434782609
5,"(0, 6)",0.1,0.3758963416478793,0.9662755571972601,0.23333333333333334,0.42931313619690936,0.9706045954351398,0.275609756097561
6,"(0, 7)",0.01,0.9615318535881072,0.9509499508603318,0.9723519112926758,0.9789330810602954,0.9649866061235842,0.9932885906040269
7,"(0, 8)",100.0,0.5987416009245972,0.9809461910517013,0.43086450960566225,0.5549634787082076,0.978861179210592,0.3872598584428716
8,"(0, 9)",0.1,0.7448454133908087,0.955647226864468,0.610236220472441,0.944287584154233,0.9641827625793034,0.9251968503937008
9,"(0, 10)",1.0,0.5898894071730536,0.9658982832143059,0.42459954233409614,0.9736849121959168,0.965916834563243,0.9815789473684211
10,"(1, 2)",0.01,0.9207782197859491,0.9680200428202005,0.8779328779328779,0.9430666648138375,0.9787312416502716,0.9099099099099099
11,"(1, 3)",0.01,0.6538425656337566,0.9646754249386892,0.4945054945054945,0.6581700457244019,0.9627155804984788,0.5
12,"(1, 4)",10.0,0.9821796261728161,0.9701555502470135,0.9945054945054945,0.9837786876260103,0.9680752368082202,1.0
13,"(1, 5)",100.0,0.661605399473963,0.9775649470255916,0.5,0.9724531099861405,0.9658309880301079,0.9791666666666667
14,"(1, 6)",10.0,0.8700135412363516,0.9650164477575137,0.7920396676494237,0.8904739561541508,0.9731885747633052,0.8207183060841597
15,"(1, 7)",1.0,0.9810347593178547,0.9659066393700891,0.9966442953020134,0.983406576054919,0.9705159017266178,0.9966442953020134
16,"(1, 8)",1.0,0.9390979810010482,0.970814136881423,0.9093885765397394,0.9646782377503097,0.9791994778955923,0.9505813953488372
17,"(1, 9)",100.0,0.6514159780490578,0.9600400216019686,0.49294799688500474,0.00784199045485799,0.9640498215414571,0.003937007874015748
18,"(1, 10)",0.1,0.20938706697778814,0.9726219098471783,0.11732215153267785,0.01566208240001761,0.9706160019570813,0.007894736842105263
19,"(2, 3)",10.0,0.5990476365771057,0.9745328709375701,0.43243243243243246,0.9403253277297574,0.9780469072875481,0.9054054054054055
20,"(2, 4)",10.0,0.9369431327041594,0.9749127957750743,0.9018201875344733,0.9422653006078348,0.9770065745398983,0.9099099099099099
21,"(2, 5)",0.1,0.727642302337771,0.9762465456197673,0.579954954954955,0.9379698246024338,0.9729641053994457,0.9054054054054055
22,"(2, 6)",10.0,0.9473158065184863,0.9824449241359337,0.9146121731487584,0.9374729090007995,0.9838445796053565,0.8952757635684465
23,"(2, 7)",1.0,0.15308043764165064,0.9812177808447835,0.08301590180784812,0.006688540031385746,0.9814337044742858,0.003355704697986577
24,"(2, 8)",0.1,0.9219895589749386,0.9845798582759726,0.8668814163000209,0.9165954277999302,0.9901358685340619,0.853223863398282
25,"(2, 9)",0.1,0.41120653889037073,0.9651115274190154,0.26126126126126126,0.0,0.9811270177596533,0.0
26,"(2, 10)",0.01,0.944905270116482,0.9779606677518,0.9140113798008536,0.9361067826348225,0.9831478063177541,0.893361782835467
27,"(3, 4)",10.0,0.6573009322782162,0.959006011670621,0.5,0.6701865634145985,0.9631149049193574,0.5138888888888888
28,"(3, 5)",1.0,0.4157246086708488,0.979045090293075,0.2638888888888889,0.9436284943577596,0.9722244373657504,0.9166666666666667
29,"(3, 6)",0.01,0.6026088652660253,0.9723846725677164,0.43658536585365854,0.9369370117754026,0.9751265592594291,0.9016260162601626
30,"(3, 7)",0.1,0.4294566889585611,0.9717741565475903,0.2756338553318419,0.6503476546714835,0.9669474505994301,0.4899328859060403
31,"(3, 8)",1.0,0.5408222406313695,0.9794031846306461,0.373546511627907,0.5062763608793883,0.9777541301087811,0.34156976744186046
32,"(3, 9)",0.1,0.08710084799150851,0.9672757018947242,0.04560367454068241,0.15225368442498063,0.9608612255023393,0.08267716535433071
33,"(3, 10)",0.1,0.6146220459132599,0.9691705918422168,0.45,0.6207077127311242,0.963186588892798,0.45789473684210524
34,"(4, 5)",0.01,0.6968703237688466,0.9767336485843044,0.5416666666666666,0.7733999319179505,0.9637652246241922,0.6458333333333334
35,"(4, 6)",1.0,0.5482899068332783,0.9755107561858538,0.38130081300813007,0.43947512522915644,0.9741575670113671,0.283739837398374
36,"(4, 7)",0.01,0.9787009539638458,0.9645355896959931,0.9932885906040269,0.9824472048352628,0.9686489056735752,0.9966442953020134
37,"(4, 8)",0.1,0.5782816390482738,0.9733051689525029,0.4113372093023256,0.5063247869719204,0.9781154670554838,0.34156976744186046
