,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.8037837521337622,0.9172854504643637,0.7152777777777778,0.9072845748574682,0.9048599561840063,0.9097222222222222
1,"(0, 2)",0.01,0.4476548557073232,0.9407640416395748,0.2937062937062937,0.7223504889534834,0.9272008630061994,0.5916375291375291
2,"(0, 3)",0.01,0.5452656116000572,0.9326683571221717,0.38524590163934425,0.5670514956691327,0.932823866796227,0.40733151183970856
3,"(0, 4)",10.0,0.7393473747760277,0.9315241765829221,0.6129032258064516,0.570164733319285,0.8853514327284551,0.4204749103942652
4,"(0, 5)",10.0,0.8349842337331566,0.9332378282615554,0.7554487179487179,0.7598706690625958,0.9135956643832591,0.6504273504273504
5,"(0, 6)",1.0,0.7953955847435648,0.9460733116128357,0.6861197377501725,0.8661611820791302,0.9260666018563349,0.8135351966873705
6,"(0, 7)",0.1,0.6055253006621939,0.9288740421484226,0.44916666666666666,0.6993874812389947,0.910278413521475,0.5678333333333333
7,"(0, 8)",10.0,0.7221423151116645,0.938618850658717,0.5868055555555556,0.8455635794551144,0.9363391780197148,0.7708333333333333
8,"(0, 9)",0.1,0.851666379477246,0.9246628906096286,0.7893518518518519,0.8386662509945351,0.9130863908530384,0.775462962962963
9,"(0, 10)",10.0,0.6534061562757085,0.9335431521693616,0.5025894538606402,0.4328513456452697,0.9106341287010208,0.2838983050847458
10,"(1, 2)",10.0,0.030935313016367802,0.9128424449625313,0.015734265734265736,0.05428474774916776,0.9151129893603174,0.027972027972027972
11,"(1, 3)",1.0,0.7267723628965311,0.9092479841101748,0.605296343001261,0.8951134543359937,0.9139375041982457,0.8770491803278688
12,"(1, 4)",0.1,0.9240478421726247,0.8932987848910382,0.956989247311828,0.8970534150791349,0.8857945740123492,0.9086021505376345
13,"(1, 5)",100.0,0.35706759438641344,0.8941170910876607,0.2230769230769231,0.0,0.8883670000785471,0.0
14,"(1, 6)",10.0,0.9012509315257509,0.897258056074486,0.90527950310559,0.9041451636118661,0.9140946480197426,0.8944099378881988
15,"(1, 7)",0.1,0.015858577673348292,0.8970904693092626,0.008,0.26007880389858923,0.9000660660813785,0.152
16,"(1, 8)",0.01,0.38724727965350353,0.895182178732572,0.24706196581196582,0.14666060837535566,0.8967099531806504,0.0798611111111111
17,"(1, 9)",1.0,0.0,0.8962327643560085,0.0,0.0,0.8951389414053936,0.0
18,"(1, 10)",100.0,0.5963477472489384,0.9067574126103979,0.4442633637548892,0.1260350929818738,0.8939776325759257,0.06779661016949153
19,"(2, 3)",100.0,0.04896188809702001,0.9412073914840996,0.02513470136420956,0.21360736422187263,0.9318639673361176,0.12062937062937062
20,"(2, 4)",0.1,0.7434646194367532,0.928392806754231,0.6199714264230394,0.6834528429231822,0.9202646441104386,0.5435747048650275
21,"(2, 5)",1.0,0.6296911773395146,0.9317763295108661,0.4755244755244756,0.2685998112985485,0.9170390896410578,0.15734265734265734
22,"(2, 6)",100.0,0.4357857913838743,0.9428237397147892,0.2833850931677019,0.1433949667963682,0.9367761018452643,0.07763975155279502
23,"(2, 7)",10.0,0.6184950641271183,0.9334335209018705,0.4624615384615385,0.5227020225148438,0.913701853377834,0.36605594405594405
24,"(2, 8)",0.1,0.6071625558241092,0.9253688110404982,0.45180167055167053,0.6766794531393793,0.9300310197198923,0.5318084693084693
25,"(2, 9)",10.0,0.006966656262127528,0.9244122332276397,0.0034965034965034965,0.010430357112085053,0.924793689713371,0.005244755244755245
26,"(2, 10)",0.1,0.10239320478941023,0.9251264912741409,0.05419580419580419,0.09290878058483008,0.9108137891943139,0.04895104895104895
27,"(3, 4)",10.0,0.4611695608277578,0.9257561487961472,0.3070685704212939,0.8242128815075132,0.9056494910543874,0.7562136435748281
28,"(3, 5)",1.0,0.4823202981894751,0.917795496664156,0.32711223203026485,0.2817369776381361,0.9125822281827715,0.16658259773013873
29,"(3, 6)",100.0,0.7302181221862549,0.9270177128736754,0.6023444659403319,0.859300655458209,0.930998080611561,0.7978566337440178
30,"(3, 7)",0.1,0.18792226223705755,0.9245817824978911,0.10459016393442623,0.2784522581993522,0.9154958651021811,0.16419672131147542
31,"(3, 8)",0.1,0.3095880715861257,0.9291998323181383,0.18573542805100182,0.56017791169483,0.9230899257749283,0.40209471766848814
32,"(3, 9)",1.0,0.6299408664131421,0.9218292000336081,0.4784456587735276,0.8571056718421829,0.9223651093874984,0.8004705525197329
33,"(3, 10)",1.0,0.31311999914813254,0.9233783136619353,0.1885245901639344,0.10392574904507504,0.9168737311580542,0.05508474576271186
34,"(4, 5)",1.0,0.9249197237436434,0.9031858359487948,0.9477253928866832,0.8781101151844761,0.8927558664214289,0.8639371381306865
35,"(4, 6)",100.0,0.6101873642644926,0.9199587361916404,0.4564799973285247,0.8864679760978722,0.9119339755677781,0.8623856274627664
36,"(4, 7)",100.0,0.35960701256750205,0.9042436377604292,0.22443010752688172,0.0,0.9062111840291299,0.0
37,"(4, 8)",1.0,0.8760581228324886,0.9073114591099996,0.8468862007168458,0.8919660119630762,0.9063577279947099,0.8780241935483871
38,"(4, 9)",1.0,0.8349510764163636,0.9022012977340244,0.7770310633213859,0.6511390107804319,0.8906598428110544,0.513142174432497
39,"(4, 10)",10.0,0.4592616675223048,0.9160378241969277,0.3064516129032258,0.340459258378821,0.904824052158138,0.20967741935483872
40,"(5, 6)",0.01,0.7301049695025741,0.916392267341319,0.6067606306736741,0.7796107817961222,0.9176194585589863,0.6776875298614429
41,"(5, 7)",0.1,0.2746813016182707,0.9070638569062655,0.16184615384615386,0.2602683905279375,0.9046270155119607,0.152
42,"(5, 8)",0.01,0.6368984677332744,0.9073485178934466,0.49065170940170943,0.9091688243225945,0.9151569563093673,0.903258547008547
43,"(5, 9)",100.0,0.6794684941472213,0.9121159903783246,0.5413817663817664,0.4372777064138426,0.9025746626183919,0.2885327635327635
44,"(5, 10)",100.0,0.24894687332794835,0.9245084364634253,0.14383963494132984,0.0,0.90521835834252,0.0
45,"(6, 7)",0.1,0.5433017385607591,0.9167817257444155,0.38603726708074537,0.5669307269146158,0.9073127311154153,0.41226708074534163
46,"(6, 8)",0.1,0.6362059664821904,0.8957733927521205,0.49327122153209113,0.018447216088101202,0.9224158475504678,0.009316770186335404
47,"(6, 9)",1.0,0.3519244510439355,0.9095804072052327,0.21816770186335405,0.5235408188690881,0.9164947022937745,0.3664308718656545
48,"(6, 10)",0.1,0.4745664893157048,0.9338551072289835,0.3181124328876724,0.7185333054408278,0.9052557019586518,0.5956679650489525
49,"(7, 8)",1.0,0.5898750930531917,0.9186019076422292,0.4344166666666667,0.8574905254248183,0.9108615230576217,0.8100277777777778
50,"(7, 9)",0.01,0.07661087565265892,0.9041966927269984,0.04,0.26593167165951326,0.9005176066357286,0.156
51,"(7, 10)",10.0,0.32710608205986264,0.901949204948187,0.19977966101694916,0.2786050728191612,0.910205361799616,0.16447457627118645
52,"(8, 9)",0.1,0.41296460487320613,0.906807130530249,0.2673611111111111,0.15253982199332386,0.8998224392431897,0.08333333333333333
53,"(8, 10)",0.01,0.6189229913148367,0.9131284685804315,0.4681026365348399,0.7741716573062852,0.9141391881081155,0.6713747645951036
54,"(9, 10)",100.0,0.6336961175231465,0.918895723146982,0.48360012554927806,0.9097402616703123,0.9089358092015609,0.9105461393596986
