,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.9939206487148964,0.9879147678016884,1.0,0.9941374616810377,0.9924473562371833,0.9958333333333333
1,"(0, 2)",10.0,0.9910602143261665,0.9822788519180796,1.0,0.9955207186634968,0.9910813863068569,1.0
2,"(0, 3)",10.0,0.7862933153191193,0.9893806343214749,0.6523809523809524,0.9957426671088256,0.9915214303112574,1.0
3,"(0, 4)",0.01,0.7818018749289275,0.9905173367607598,0.6457364341085271,0.5836054534101507,0.9888825496261325,0.413953488372093
4,"(0, 5)",1.0,0.9415776366353962,0.9924099991452778,0.8956989247311828,0.36664538088090975,0.9949245363132805,0.22473118279569892
5,"(0, 6)",100.0,0.6589116599698288,0.9888652217971197,0.49405940594059405,0.6564558241199849,0.9937794755706469,0.4900990099009901
6,"(0, 7)",0.1,0.9689216434602248,0.9837374868399268,0.9545454545454546,0.9934129395803444,0.98691209001453,1.0
7,"(0, 8)",1.0,0.7726502712864849,0.9948665865586308,0.631578947368421,0.6878161080944016,0.9923057185541452,0.5263157894736842
8,"(0, 9)",0.01,0.7959278834982746,0.9873710606427755,0.6666666666666666,0.9899404949648263,0.9800813615732008,1.0
9,"(0, 10)",0.01,0.6680442954447531,0.9687341131770862,0.5098039215686274,0.0,0.9545033198980656,0.0
10,"(1, 2)",0.01,0.56605209221856,0.9900474241781038,0.3963235294117647,0.9941949562564361,0.9925619613461064,0.9958333333333333
11,"(1, 3)",0.1,0.9527490934289018,0.9924862548507255,0.9160714285714285,0.9946362540772855,0.9934420493549072,0.9958333333333333
12,"(1, 4)",0.01,0.5259207626218113,0.989465708827568,0.3581395348837209,0.9930616232724502,0.9903052994279944,0.9958333333333333
13,"(1, 5)",1.0,0.3541715084862843,0.9693707834590035,0.21666666666666667,0.3609762714977908,0.9960704842414067,0.22043010752688172
14,"(1, 6)",0.1,0.600770794116585,0.9876124984855728,0.4316831683168317,0.01571655412019829,0.9956611960007545,0.007920792079207921
15,"(1, 7)",0.01,0.016526184629947566,0.9803260862806042,0.008333333333333333,0.0,0.9880769645665013,0.0
16,"(1, 8)",100.0,0.8537011003772332,0.9902982961167717,0.7502192982456141,0.9910997841311648,0.9951713450914984,0.9870614035087719
17,"(1, 9)",1.0,0.48418242022338026,0.9863961845708162,0.32083333333333336,0.9887188022632003,0.9817052067534178,0.9958333333333333
18,"(1, 10)",1.0,0.6592375825966351,0.9672979602916231,0.5,0.6273770242688935,0.9569207628176513,0.4666666666666667
19,"(2, 3)",10.0,0.9130667019562793,0.9898489144462018,0.8473389355742297,0.9959018390232579,0.9918371307985354,1.0
20,"(2, 4)",10.0,0.8422348755784139,0.9891214982521779,0.7333333333333334,0.9861855386043807,0.9886625276239323,0.9837209302325581
21,"(2, 5)",10.0,0.6578269319995272,0.9612488438140585,0.5,0.3255620106542384,0.9949245363132805,0.19462365591397848
22,"(2, 6)",10.0,0.32880432256218867,0.9917996155262708,0.19706853038245,0.00592290391463073,0.9944963214487833,0.0029702970297029703
23,"(2, 7)",10.0,0.6573145735160051,0.986436408011405,0.49286987522281644,0.019415133307041428,0.9877256597435959,0.00980392156862745
24,"(2, 8)",0.01,0.7589975124654118,0.9935584418656921,0.6140350877192983,0.9925056106783049,0.9937864485373269,0.9912280701754386
25,"(2, 9)",100.0,0.6637957303533942,0.9871911071372317,0.5,0.9905693962586721,0.98131500331697,1.0
26,"(2, 10)",0.1,0.8377249126858302,0.9733131602027532,0.7352941176470589,0.6753362818549372,0.9643580388033145,0.5196078431372549
27,"(3, 4)",1.0,0.9182173899444,0.9949244117960183,0.8524916943521594,0.9950980985676474,0.9925350500528265,0.9976744186046511
28,"(3, 5)",0.1,0.4038468270668961,0.9907779503440541,0.2536098310291859,0.05030493541620952,0.9925258650736074,0.025806451612903226
29,"(3, 6)",1.0,0.9321061402819742,0.9923176722113105,0.8787835926449787,0.9939015903875563,0.9947352700748286,0.9930693069306931
30,"(3, 7)",1.0,0.36609074205108855,0.9878891173278151,0.2246753246753247,0.0,0.99159818217249,0.0
31,"(3, 8)",0.1,0.6386216135365415,0.9951444337982185,0.47017543859649125,0.5705279942292866,0.989888120690627,0.4007518796992481
32,"(3, 9)",0.01,0.6254500568942447,0.9899055698004751,0.45714285714285713,0.9905597535235153,0.9812960766931249,1.0
33,"(3, 10)",0.1,0.6613671740362336,0.9765254921077846,0.5,0.6565877247872827,0.9559759102678803,0.5
34,"(4, 5)",100.0,0.6500041695693214,0.9643075810603321,0.49022255563890976,0.9915738600464424,0.9917499331386773,0.9913978494623656
35,"(4, 6)",10.0,0.9513614539842769,0.9917996155262708,0.9140916417223117,0.9923144135101466,0.9915606669002255,0.9930693069306931
36,"(4, 7)",10.0,0.6316823909053889,0.9888745649566979,0.4640591966173362,0.5835671309400724,0.9886625276239323,0.413953488372093
37,"(4, 8)",0.01,0.685808546749912,0.992227705873506,0.5239902080783354,0.9912689157130352,0.9913097646170148,0.9912280701754386
38,"(4, 9)",10.0,0.576723500505326,0.9893903154564789,0.4069767441860465,0.6241880008936115,0.989819417506469,0.4558139534883721
39,"(4, 10)",1.0,0.8305769845567048,0.9754635733198997,0.7231646146830826,0.6646205228462014,0.9544739474755948,0.5098039215686274
40,"(5, 6)",100.0,0.6365985941162609,0.9786996084983701,0.47171297774938786,0.003952546645642824,0.9971247563352826,0.0019801980198019802
41,"(5, 7)",100.0,0.0,0.9723621120036225,0.0,0.13995002456274933,0.9949245363132805,0.07526881720430108
42,"(5, 8)",0.1,0.6418173882831859,0.9897819964069237,0.4748726655348048,0.3724703731307452,0.9966538320498716,0.22903225806451613
43,"(5, 9)",0.01,0.7658306800321244,0.9919699551408776,0.6236559139784946,0.36525752088815444,0.995584602319881,0.22365591397849463
44,"(5, 10)",0.01,0.6068219060633179,0.9921899771430778,0.43706514864010115,0.4098275536376395,0.9949245363132805,0.25806451612903225
45,"(6, 7)",10.0,0.7843314129245168,0.9908438210220893,0.649054905490549,0.25692742874930535,0.9942573728227379,0.14752475247524752
46,"(6, 8)",100.0,0.9395474941321545,0.9964456391875748,0.8887962480458572,0.990334254381376,0.9964456391875748,0.9842973771061316
47,"(6, 9)",10.0,0.6416280597326287,0.9915606669002255,0.47425742574257423,0.5449293951558246,0.9947352700748286,0.37524752475247525
48,"(6, 10)",10.0,0.7164221672740679,0.9827195677365457,0.5636769559308872,0.6512575439230348,0.9588929761680186,0.49306930693069306
49,"(7, 8)",0.01,0.8969622204137087,0.9833012265347817,0.8245614035087719,0.9907808324486069,0.990333998123136,0.9912280701754386
50,"(7, 9)",0.1,0.4808947202824603,0.9841964574681723,0.3181818181818182,0.663080840890553,0.9840355215227662,0.5
51,"(7, 10)",10.0,0.6203665144989063,0.9766572710842749,0.45454545454545453,0.6562965063857887,0.9547422685241109,0.5
52,"(8, 9)",10.0,0.7585452608918761,0.9920099900565642,0.6140350877192983,0.0,0.9836465398227744,0.0
53,"(8, 10)",0.01,0.6462566414759369,0.9784558832227308,0.4824561403508772,0.6494271678729612,0.9579252280066716,0.49122807017543857
54,"(9, 10)",1.0,0.6609717853798249,0.974803507313299,0.5,0.0,0.9559180850304928,0.0
