,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8311597611800673,0.9429675626504187,0.7430555555555556,0.9003483810891191,0.931445390398588,0.8712606837606838
1,"(0, 2)",0.01,0.38524767297087326,0.9585908265023682,0.24106449106449107,0.7450359226690305,0.9421913082759537,0.6161130536130536
2,"(0, 3)",10.0,0.671222139006019,0.9598311078243474,0.516051912568306,0.3374932235547474,0.9390119509377267,0.20571493624772313
3,"(0, 4)",1.0,0.6850061634351133,0.9315081501691905,0.5416666666666666,0.7894299460191424,0.9208078754060823,0.6908602150537635
4,"(0, 5)",100.0,0.42129008298599807,0.94136838476351,0.2713675213675214,0.5740499194959642,0.9224942811292883,0.4166666666666667
5,"(0, 6)",0.01,0.6661920139879588,0.9495925557627571,0.5130693581780539,0.8363020837268648,0.9369562465915311,0.755175983436853
6,"(0, 7)",0.01,0.05395712700501849,0.9376766218103091,0.027777777777777776,0.013785064703911762,0.9220358052459328,0.006944444444444444
7,"(0, 8)",0.01,0.7905369059263155,0.949664834384409,0.6770833333333333,0.11719812103880313,0.9388613437039933,0.0625
8,"(0, 9)",1.0,0.12927780594958754,0.9340909312575751,0.06944444444444445,0.053937174670124224,0.925773941990538,0.027777777777777776
9,"(0, 10)",10.0,0.7647256440464607,0.9538639249351331,0.6381826741996234,0.8816975802518009,0.9366162574098347,0.8328625235404896
10,"(1, 2)",1.0,0.6189422375545593,0.9392734919776148,0.46153846153846156,0.8034664658786012,0.9256284944511679,0.7097902097902098
11,"(1, 3)",0.1,0.8170414685783989,0.9420697445516901,0.7213114754098361,0.8413224629743984,0.9348347851735225,0.7648171500630517
12,"(1, 4)",100.0,0.9310752400119569,0.906527665819692,0.956989247311828,0.9162768399396158,0.903632182095429,0.9292803970223324
13,"(1, 5)",0.01,0.6482975698032964,0.8966148308598889,0.5076923076923077,0.70749007873366,0.8957616103643711,0.5846153846153846
14,"(1, 6)",1.0,0.8210387535502371,0.9276868436352245,0.7363831820353559,0.40522963417476787,0.9266245179827348,0.2593167701863354
15,"(1, 7)",100.0,0.6137108116219926,0.9155855581382902,0.46153846153846156,0.0,0.8962927909580762,0.0
16,"(1, 8)",100.0,0.06046477933161446,0.9284125222705385,0.03125,0.020600902133275395,0.9232526894042599,0.010416666666666666
17,"(1, 9)",0.01,0.0,0.9229573480567517,0.0,0.0,0.9075933607586462,0.0
18,"(1, 10)",0.01,0.652922620409413,0.9331936607232516,0.5021186440677966,0.8370727621171171,0.9187361698120786,0.7687418513689701
19,"(2, 3)",1.0,0.2165370913919948,0.9390867665929458,0.12237762237762238,0.3664052462643101,0.9447892310386057,0.22727272727272727
20,"(2, 4)",0.01,0.7782849526980206,0.936724065889383,0.6656891495601174,0.8228943545866151,0.9274718999558623,0.7395104895104895
21,"(2, 5)",0.01,0.4259196855647531,0.937840540553624,0.27552447552447557,0.7784324945562916,0.9308977472712693,0.6688811188811189
22,"(2, 6)",0.01,0.4866872003503092,0.933114531833403,0.32919254658385094,0.8579760398475132,0.93321094881526,0.7939669026625549
23,"(2, 7)",1.0,0.898816824691519,0.9216463987590457,0.8770909090909091,0.5383147614243579,0.9062680437722661,0.38286713286713286
24,"(2, 8)",100.0,0.49604327197708675,0.9384259520184922,0.33712121212121215,0.7821133953930256,0.931723544860612,0.6739024864024864
25,"(2, 9)",100.0,0.7715247404957192,0.9230801732800119,0.6627169127169128,0.5293302987808955,0.9257150819325659,0.3706293706293706
26,"(2, 10)",10.0,0.1311610669332138,0.938424495186983,0.07050788194855992,0.18706275076208387,0.9298737640534035,0.10399134763541544
27,"(3, 4)",0.01,0.7531541663696311,0.9177095392060592,0.6386391679887184,0.6533031949356054,0.8993766801430356,0.5129561078794289
28,"(3, 5)",10.0,0.5679905841546974,0.9249109800629439,0.4098360655737705,0.5663714550874338,0.9163791128265459,0.4098360655737705
29,"(3, 6)",0.01,0.5257972008718087,0.9466766893913786,0.3639777008451278,0.4665404848715096,0.9500667820705484,0.30918440077385195
30,"(3, 7)",1.0,0.0,0.9323305167907231,0.0,0.0,0.9141173112893822,0.0
31,"(3, 8)",1.0,0.3187249573104633,0.9444201360775504,0.19171220400728595,0.23680177397035218,0.9422696900189735,0.13541666666666666
32,"(3, 9)",0.1,0.3022322766022833,0.9328598701534099,0.18032786885245902,0.2666464921064004,0.926342075789509,0.1557377049180328
33,"(3, 10)",100.0,0.6234748445294218,0.9425660946185334,0.46578910808557933,0.4870642490339731,0.9387429758468405,0.328841344818005
34,"(4, 5)",100.0,0.6427519917108163,0.8995879288297169,0.5,0.5492311397461992,0.8865714992966705,0.3978494623655914
35,"(4, 6)",1.0,0.8216592549159784,0.9200525279407993,0.7422777666466306,0.866332937563936,0.9145056653977804,0.8229813664596273
36,"(4, 7)",10.0,0.6182202987994546,0.9114426756895041,0.46774193548387094,0.7562989387168964,0.9003212571620932,0.652
37,"(4, 8)",100.0,0.18032649928040737,0.924193306484391,0.09991039426523299,0.9087295966143397,0.9077391348134926,0.9097222222222222
38,"(4, 9)",1.0,0.7880048401678905,0.9028596180621905,0.6990740740740741,0.6398462487770424,0.8882959661038456,0.5
