,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6823877583213429,0.9673399013593283,0.5271141901576685,0.65507696150742,0.9495987342137369,0.5
1,"(0, 2)",10.0,0.5771268266486949,0.9747706451143857,0.4099099099099099,0.5700875947484147,0.9600926584732383,0.40540540540540543
2,"(0, 3)",0.1,0.14110113759725285,0.9695813099135729,0.07608695652173914,0.0,0.9433926629587222,0.0
3,"(0, 4)",1.0,0.8885152234350289,0.9611503761281299,0.8260869565217391,0.6546783189360814,0.9479253039065644,0.5
4,"(0, 5)",1.0,0.779225850696571,0.973803698978592,0.6494565217391304,0.6559997881486221,0.9534874769670795,0.5
5,"(0, 6)",0.1,0.5238805732289441,0.9738070330842764,0.35832449628844115,0.8692383810373954,0.9744182011679047,0.7845528455284553
6,"(0, 7)",0.1,0.8686798747492693,0.9602692755586458,0.7930405602567844,0.6497422738717199,0.9515357332427623,0.49328859060402686
7,"(0, 8)",100.0,0.5461335787007111,0.9804590543643079,0.37847573306370075,0.89304543886082,0.9786377208356575,0.8212209302325582
8,"(0, 9)",1.0,0.050021475700261546,0.9651017757501599,0.025676138308798356,0.6507294369040693,0.9559701966384334,0.4932386169120164
9,"(0, 10)",10.0,0.7173030967421236,0.9793004251873327,0.565903890160183,0.9734780750010827,0.9680695549744802,0.9789473684210526
10,"(1, 2)",1.0,0.6312599428374621,0.9736240781642765,0.46703296703296704,0.9402681338917123,0.9779231662356802,0.9054054054054055
11,"(1, 3)",0.1,0.6542745886301683,0.9665586970071218,0.4945054945054945,0.6582129400200115,0.9628991513876353,0.5
12,"(1, 4)",10.0,0.6589476437111924,0.9660505660796357,0.5,0.9840482833277308,0.9685974905883936,1.0
13,"(1, 5)",1.0,0.8864700361058491,0.9752575244722672,0.8125,0.9812462674294542,0.9631829911960647,1.0
14,"(1, 6)",1.0,0.46851690866299706,0.9771285612614312,0.308130081300813,0.3284128166033984,0.9726037794416678,0.1975609756097561
15,"(1, 7)",1.0,0.9698092973766588,0.9661963469512652,0.9734493694225238,0.6907194032748786,0.9669474505994301,0.5372446345600708
16,"(1, 8)",100.0,0.7683516144231983,0.9714437942664365,0.6354938665985178,0.9240828552881367,0.9808254941557549,0.873546511627907
17,"(1, 9)",0.1,0.6548220236904486,0.9689520667672122,0.4945054945054945,0.9625685356542508,0.9725853937981568,0.952755905511811
18,"(1, 10)",0.1,0.9755605757780754,0.9721971364192681,0.9789473684210526,0.9765690370046263,0.9742022337899525,0.9789473684210526
19,"(2, 3)",0.01,0.5733491916407356,0.9788481283347773,0.40540540540540543,0.9408826261682088,0.979253495430445,0.9054054054054055
20,"(2, 4)",0.01,0.4630256298040431,0.9784233340136799,0.30327266041551754,0.18727180763294052,0.9732453092727731,0.1036036036036036
21,"(2, 5)",0.01,0.6663236780654231,0.9788460284642029,0.5050675675675675,0.9387907777384471,0.9747324745675875,0.9054054054054055
22,"(2, 6)",100.0,0.8609810777338307,0.987397551181584,0.7632608217974072,0.4857709252476788,0.9814215171106618,0.3227642276422764
23,"(2, 7)",100.0,0.866032870706766,0.9747584245431918,0.7791281214100005,0.9426861836714705,0.9818179014007105,0.9065542052119233
24,"(2, 8)",100.0,0.5711551735249641,0.990677873954116,0.4012413576367065,0.8684889141239867,0.990431377317479,0.7732820029331657
25,"(2, 9)",100.0,0.5247764889070615,0.9746554445636133,0.3590480244023551,0.11133832689123192,0.9709371057830141,0.05905511811023622
26,"(2, 10)",10.0,0.9417595035119701,0.9816288601673645,0.9050023707918444,0.9337543019748146,0.9834281921141724,0.8888572783309625
27,"(3, 4)",100.0,0.5540622434270234,0.9701622950237697,0.3877551020408163,0.9837367944832311,0.9679941073759548,1.0
28,"(3, 5)",100.0,0.44940669265546773,0.9787220179724465,0.2916666666666667,0.9815393084797543,0.9637478565958406,1.0
29,"(3, 6)",100.0,0.424008352927399,0.9773312757805185,0.2707317073170732,0.4014982014828681,0.9743184838448378,0.2528455284552846
30,"(3, 7)",10.0,0.6502970555848833,0.9667237739860768,0.4899328859060403,0.982047455567614,0.971057907146672,0.9932885906040269
31,"(3, 8)",100.0,0.45681799811948165,0.9784605105172405,0.29796511627906974,0.4933614749843171,0.9775306717338464,0.32994186046511625
32,"(3, 9)",1.0,0.6590853159985492,0.9666426043352015,0.5,0.7460215789593884,0.9694272220150177,0.6062992125984252
33,"(3, 10)",10.0,0.642005438419127,0.9734005449944614,0.4789473684210526,0.9424774418670036,0.9652438479242476,0.9207602339181287
34,"(4, 5)",0.01,0.621515853434255,0.9786072525669886,0.45535714285714285,0.9813921221548774,0.9634640998762196,1.0
35,"(4, 6)",100.0,0.5230850854523051,0.9788112569116623,0.3569105691056911,0.4096263691060428,0.9739954864288172,0.25934959349593495
36,"(4, 7)",1.0,0.052508331220506896,0.9724977455109417,0.026982605122585948,0.34258997601436614,0.9695269795566942,0.2080536912751678
37,"(4, 8)",10.0,0.3508250129757433,0.9798391419498904,0.2136627906976744,0.2375174718776258,0.9779150469422517,0.13517441860465115
38,"(4, 9)",100.0,0.0,0.9679510657662111,0.0,0.17856677505054044,0.9612686810798261,0.0984251968503937
39,"(4, 10)",10.0,0.5837071209945714,0.9735197607708204,0.41680988184747586,0.5371606059162168,0.972530141006385,0.37105263157894736
40,"(5, 6)",0.01,0.8204640318003517,0.9883721591433208,0.7013211382113822,0.9019545016783413,0.971816398628389,0.8414634146341464
41,"(5, 7)",10.0,0.9001942865623258,0.9824100771511094,0.8306767337807606,0.9801153093915593,0.9672868705278428,0.9932885906040269
42,"(5, 8)",10.0,0.8969953373299413,0.9853830842537185,0.8231589147286822,0.9170262017461166,0.9759332485435992,0.8648255813953488
43,"(5, 9)",100.0,0.2657907561143962,0.9815022441948413,0.15370734908136485,0.5270907041806354,0.968717387959079,0.36204068241469817
44,"(5, 10)",0.1,0.862906160791371,0.9846046742825878,0.7679824561403509,0.9724460610438364,0.9686068876422913,0.9763157894736842
45,"(6, 7)",1.0,0.8906346156232943,0.9750279501062565,0.8196868008948546,0.9116616235624512,0.9783938874832194,0.8534511922300432
46,"(6, 8)",0.01,0.6458096445184157,0.9782523404364432,0.48200746833049724,0.8522362709518899,0.9828161339844422,0.7522854036679902
47,"(6, 9)",10.0,0.5367354795653899,0.9719477737617847,0.37073170731707317,0.8898558443759659,0.9793367570950477,0.8153575315280712
48,"(6, 10)",1.0,0.45022992951579105,0.984260831333085,0.291869918699187,0.35313643159584884,0.9784505689089626,0.21544715447154472
49,"(7, 8)",10.0,0.262236064656781,0.9780788386963779,0.1514164195411269,0.44709997367352694,0.984265502298919,0.28924418604651164
50,"(7, 9)",0.1,0.6551540862156157,0.955795469171294,0.49838820483010093,0.9594656159023784,0.9732730147827022,0.9460444961158379
51,"(7, 10)",1.0,0.057598049203528796,0.9794153516583296,0.029671494171670785,0.04762548058884638,0.9758785986624408,0.024408336276933944
52,"(8, 9)",1.0,0.24421212138053844,0.9775792060120188,0.13953488372093023,0.460393546139506,0.9799712964336342,0.3008720930232558
53,"(8, 10)",0.01,0.38876958543394946,0.9798965749815665,0.24248776009791922,0.9092886149551331,0.9838580888288111,0.8452264381884944
54,"(9, 10)",100.0,0.6277481679503351,0.973804588753939,0.4631578947368421,0.6417048074963717,0.9666868503659055,0.48025279734769993
