,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6439822111486205,0.981624647509276,0.4791666666666667,0.9921288124014405,0.9884517511105734,0.9958333333333333
1,"(0, 2)",1.0,0.795785592996521,0.9869332318873411,0.6666666666666666,0.9954097076475564,0.9908613643046569,1.0
2,"(0, 3)",100.0,0.879962568010237,0.992296101426781,0.7904761904761904,0.9950866117962688,0.9902212702877531,1.0
3,"(0, 4)",0.1,0.6264052623151616,0.9900205128848241,0.45813953488372094,0.947542598742707,0.9891404248760232,0.9093023255813953
4,"(0, 5)",0.1,0.12682488114314544,0.9921899771430778,0.06774193548387097,0.4192427506174394,0.9947045143110801,0.26559139784946234
5,"(0, 6)",100.0,0.6576371719989492,0.9910827696481347,0.49207920792079207,0.6206586969918497,0.99258473244042,0.4514851485148515
6,"(0, 7)",0.1,0.08689671333466606,0.9844164794703727,0.045454545454545456,0.0,0.987227790501808,0.0
7,"(0, 8)",1.0,0.11565358872301394,0.9927457625585456,0.06140350877192982,0.6327282268685429,0.9901270693166724,0.4649122807017544
8,"(0, 9)",1.0,0.9918118125752459,0.9837566289173265,1.0,0.9896671435543435,0.9795456390837225,1.0
9,"(0, 10)",10.0,0.28459173325265896,0.9731308669309813,0.16666666666666666,0.0,0.9657339053221992,0.0
10,"(1, 2)",100.0,0.955172712830425,0.9873802151953242,0.925,0.9938542255697939,0.9918829687156605,0.9958333333333333
11,"(1, 3)",1.0,0.9629286637974226,0.9884517511105734,0.9386904761904762,0.994415653987006,0.9930020053505069,0.9958333333333333
12,"(1, 4)",10.0,0.946296727366449,0.9901042040496394,0.9062015503875969,0.9894705518516658,0.9900852774257941,0.9888565891472869
13,"(1, 5)",0.1,0.20317830095258244,0.9626148137443847,0.1135752688172043,0.02756999635982205,0.9958504622392064,0.013978494623655914
14,"(1, 6)",1.0,0.7967513718859243,0.990546892214724,0.6663778877887789,0.992270409791159,0.9956611960007545,0.9889026402640264
15,"(1, 7)",100.0,0.5594379070738904,0.9834027047848711,0.3909090909090909,0.0,0.9886126870559795,0.0
16,"(1, 8)",1.0,0.6617063874645344,0.9908411128537651,0.4967105263157895,0.9911091700770657,0.9951902717153437,0.9870614035087719
17,"(1, 9)",0.1,0.6624280404249735,0.9811656768810306,0.5,0.9880295998449413,0.9803472214925262,0.9958333333333333
18,"(1, 10)",0.01,0.6597406709079252,0.9694674245498768,0.5,0.6569488193478376,0.9731692693887385,0.49583333333333335
19,"(2, 3)",0.1,0.9945459118818466,0.9891509951919107,1.0,0.9959113799678084,0.9918560574223806,1.0
20,"(2, 4)",100.0,0.9839470796084719,0.9865121145067859,0.9813953488372094,0.9918836496330425,0.9884425056217321,0.9953488372093023
21,"(2, 5)",10.0,0.8408452441985369,0.9701834627661499,0.7419354838709677,0.9917495457863307,0.9942644703066799,0.989247311827957
22,"(2, 6)",1.0,0.9875137726924882,0.9800913220958442,0.995049504950495,0.9929088421446819,0.9947352700748286,0.9910891089108911
23,"(2, 7)",0.1,0.9917009967772891,0.9835386067105376,1.0,0.9934321160016976,0.9869499432622203,1.0
24,"(2, 8)",1.0,0.8036015760495423,0.9940253971633722,0.674406604747162,0.9923958709052558,0.9935664265351265,0.9912280701754386
25,"(2, 9)",0.1,0.6634753578612625,0.9857752966389525,0.5,0.9903451550046009,0.9808749593125695,1.0
26,"(2, 10)",0.1,0.7644941382666355,0.9781299859713515,0.6274509803921569,0.964833514049616,0.9689169893220222,0.9607843137254901
27,"(3, 4)",100.0,0.7527167795889655,0.9932236598106363,0.6059800664451827,0.584494528185795,0.9940064705395272,0.413953488372093
28,"(3, 5)",100.0,0.3307665773063941,0.9883792791043811,0.19861751152073734,0.00643075808591689,0.9947045143110801,0.0032258064516129032
29,"(3, 6)",1.0,0.6568574152916921,0.9962066905615292,0.48995756718528993,0.3276359332961914,0.9966845878136201,0.19603960396039605
30,"(3, 7)",100.0,0.9881716724298315,0.9906413423024565,0.9857142857142858,0.9957617548667853,0.9915592835589477,1.0
31,"(3, 8)",100.0,0.6536106124857819,0.994685463169973,0.4867167919799499,0.9230938150117342,0.9923057185541452,0.8629072681704261
32,"(3, 9)",1.0,0.6386245420857831,0.9895910391963112,0.4714285714285714,0.9951780572842553,0.9904023936764111,1.0
33,"(3, 10)",0.1,0.6574884121907747,0.976763395367978,0.4955182072829132,0.6570380085924181,0.9578874992762434,0.5
34,"(4, 5)",1.0,0.6926828865099058,0.9490570363980227,0.5453613403350838,0.9892419837697224,0.9917499331386773,0.9867466866716679
35,"(4, 6)",0.01,0.990532956244764,0.9896789464701179,0.9913884411696984,0.9926732519632276,0.9922775127783616,0.9930693069306931
36,"(4, 7)",10.0,0.8770790852388417,0.9869537909691155,0.7892177589852009,0.5720327845694191,0.9893604468782233,0.40232558139534885
37,"(4, 8)",10.0,0.6552785698134039,0.9902880052620786,0.48963688290493673,0.5839062365582162,0.9906118453627237,0.413953488372093
38,"(4, 9)",10.0,0.6085840810782553,0.988939329497668,0.43953488372093025,0.4740167892534906,0.9898004908826237,0.3116279069767442
39,"(4, 10)",10.0,0.7983817445959525,0.9766473744957163,0.6751481988144095,0.6451915229529128,0.9573413309881396,0.4865481076151391
40,"(5, 6)",100.0,0.6364072591823494,0.9656277130735336,0.47459810497178745,0.9874342956313021,0.9971247563352826,0.9779303736825296
41,"(5, 7)",0.1,0.2429537200306976,0.9876126566659319,0.13851417399804494,0.3285413760985645,0.99448449230888,0.1967741935483871
42,"(5, 8)",10.0,0.6627480901068195,0.997093876054272,0.49632144878324846,0.9887148023101503,0.997093876054272,0.9804753820033956
43,"(5, 9)",100.0,0.2677941591416783,0.990011327905605,0.15483870967741936,0.4125536495723724,0.9951445583154808,0.26021505376344084
44,"(5, 10)",0.01,0.6178885608332146,0.9921899771430778,0.44864010120177106,0.8260485909352506,0.9951445583154808,0.7060721062618596
