,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7038665402747819,0.9605985098907597,0.5554228380315337,0.9785579721676141,0.9580161629380215,1.0
1,"(0, 2)",100.0,0.6829106066724924,0.9727372724245629,0.5261457109283196,0.9417502907455838,0.9707709111049598,0.9144144144144144
2,"(0, 3)",100.0,0.9470590172259393,0.9596621665550971,0.9347826086956521,0.6502850200653225,0.9297357239126384,0.5
3,"(0, 4)",0.1,0.6532369490796681,0.9490742402694965,0.49800354924578527,0.6496245711510014,0.92704070785593,0.5
4,"(0, 5)",100.0,0.940412035344396,0.9798974723608114,0.9039855072463767,0.9791014195483542,0.9590584591813217,1.0
5,"(0, 6)",100.0,0.4804036394986033,0.9604615195098671,0.3203075291622482,0.009706959256047143,0.9636274761641958,0.004878048780487805
6,"(0, 7)",0.1,0.6828405038749422,0.9532222275686082,0.5319521447330027,0.6501461381033474,0.9291681597835293,0.5
7,"(0, 8)",0.01,0.1576274670784851,0.9735893949746681,0.08575581395348837,0.5068689853739149,0.9703663917516648,0.3430232558139535
8,"(0, 9)",1.0,0.6681215007682091,0.9698481306041524,0.5095857583019514,0.9694580346718967,0.9626355138623242,0.9763779527559056
9,"(0, 10)",0.01,0.7409483203745219,0.9576214226156596,0.604233409610984,0.6357602332484568,0.9351586157170984,0.48157894736842105
10,"(1, 2)",100.0,0.7026382803509081,0.9783379085271844,0.5481635481635482,0.9402620020304283,0.9727088956010841,0.9099099099099099
11,"(1, 3)",1.0,0.6593416838429272,0.9677463495987487,0.5,0.9756231794199424,0.9574445274722643,0.9945054945054945
12,"(1, 4)",10.0,0.7893845308596781,0.9663741238484498,0.6671899529042387,0.9770916495517151,0.9602771448501662,0.9945054945054945
13,"(1, 5)",100.0,0.8441256127409539,0.9849142064878441,0.7385531135531136,0.9812280473633138,0.9631478809598115,1.0
14,"(1, 6)",0.1,0.526310363225038,0.9771563125963466,0.360144733315465,0.9301793273289836,0.9690474437934657,0.8943089430894309
15,"(1, 7)",1.0,0.755875603104359,0.969839440428006,0.6192565823438307,0.9770077394161664,0.9601150642676163,0.9945054945054945
16,"(1, 8)",0.1,0.5426249015182534,0.9665654565056013,0.37718821875798625,0.9182434375109686,0.9731697311403702,0.8691860465116279
17,"(1, 9)",0.1,0.606751219408708,0.9766314283970927,0.4400796054339362,0.9708617288846865,0.9654074846575509,0.9763779527559056
18,"(1, 10)",100.0,0.6335740325436724,0.9698854527674912,0.47044534412955463,0.9730825864323212,0.9647320490483309,0.9815789473684211
19,"(2, 3)",100.0,0.9176163633738451,0.9772208967181703,0.8648648648648649,0.9529819311828024,0.9744576056149266,0.9324324324324325
20,"(2, 4)",0.1,0.7199443626730547,0.973837283606591,0.5710608567751425,0.9398243255799261,0.9717725522654214,0.9099099099099099
21,"(2, 5)",100.0,0.5629734046401337,0.984811421043546,0.3941441441441441,0.5769186146397521,0.9799958460591234,0.40878378378378377
22,"(2, 6)",10.0,0.5266030149123084,0.9851033328456731,0.3593495934959349,0.8986582065068746,0.9825095645848302,0.8279938475060427
23,"(2, 7)",0.01,0.6540189966210738,0.9799697216967631,0.49077936997400085,0.9633783645103203,0.9766628160515884,0.9504504504504505
24,"(2, 8)",100.0,0.584187096225826,0.9818392735880206,0.41578933584747535,0.87415920572897,0.9863088545157139,0.7849099099099099
25,"(2, 9)",100.0,0.769626304592875,0.9855690969065142,0.6313045328793361,0.9658087654590488,0.9780654915016042,0.953855430233383
26,"(2, 10)",100.0,0.14860238644304863,0.9840038512391472,0.08036984352773827,0.9488810667244587,0.9783364987823647,0.9211474632527263
27,"(3, 4)",0.01,0.9136414711853889,0.965156580782383,0.8673469387755102,0.9784315041158455,0.957773764615779,1.0
28,"(3, 5)",100.0,0.9637530037550083,0.9838675429624512,0.9444444444444444,0.9785039397231751,0.957912592886556,1.0
29,"(3, 6)",100.0,0.6857032403386635,0.9734134249036328,0.5292682926829269,0.9294807732774009,0.9694427863508408,0.8926829268292683
30,"(3, 7)",1.0,0.7940781290358353,0.9721537685220414,0.6711409395973155,0.978681976674157,0.9613556580211855,0.9966442953020134
31,"(3, 8)",100.0,0.8278222233609306,0.9693004825203262,0.7223837209302326,0.9073227782891183,0.9706610123442067,0.8517441860465116
32,"(3, 9)",0.01,0.8602924965847013,0.9719378809191169,0.7716535433070866,0.9706435763451259,0.9649761639095331,0.9763779527559056
33,"(3, 10)",0.01,0.7632210794098458,0.9703890276066142,0.6289473684210527,0.973099884555437,0.9647660546590033,0.9815789473684211
34,"(4, 5)",0.01,0.730472838607694,0.984119199878884,0.58078231292517,0.9794466141212286,0.9597210960971465,1.0
35,"(4, 6)",1.0,0.7007288265862786,0.9729972192242692,0.5475194956031193,0.9268545163399277,0.9666054413514633,0.8902439024390244
36,"(4, 7)",1.0,0.9133466640038816,0.9664540872902229,0.8657718120805369,0.9785269654254286,0.9579567274949857,1.0
37,"(4, 8)",1.0,0.39751534308035824,0.9674698189047655,0.25014831514000946,0.23274506475949605,0.9683790385447995,0.13226744186046513
38,"(4, 9)",100.0,0.5664955777123105,0.9744192151077681,0.39932508436445446,0.9695337406706566,0.9627848137421969,0.9763779527559056
39,"(4, 10)",100.0,0.9044087621262494,0.9696826471981548,0.8473684210526315,0.9717270950852283,0.962071038602295,0.9815789473684211
40,"(5, 6)",100.0,0.6552363673654518,0.9917728390696757,0.48922764227642274,0.9289249173909507,0.9701543977021042,0.8910569105691057
41,"(5, 7)",1.0,0.8389186562115887,0.9857741262147732,0.7301454138702461,0.9789179551358691,0.9587064624822853,1.0
42,"(5, 8)",100.0,0.8184246206793295,0.9887474645513296,0.6981589147286822,0.9196949895489125,0.9703934528455592,0.874031007751938
43,"(5, 9)",0.01,0.7436050311910869,0.9713744144191485,0.6023622047244095,0.9525124566181598,0.9685387781745504,0.937007874015748
44,"(5, 10)",1.0,0.7006103214603524,0.9886454445766366,0.5425438596491228,0.974776715152598,0.9680681115166662,0.9815789473684211
45,"(6, 7)",0.01,0.3604830313455791,0.9736562524530316,0.2211873192557429,0.9292511765636263,0.9679873594059352,0.8934959349593496
46,"(6, 8)",100.0,0.2680858820577315,0.9714282842630187,0.15549962185668367,0.9126735281833508,0.9726714038127745,0.8596473813575345
47,"(6, 9)",10.0,0.4574346653855164,0.9799168838073654,0.2983547788233788,0.9151266893923248,0.9724531164904769,0.8641828308046859
48,"(6, 10)",0.1,0.43744147096564934,0.9725943223446569,0.28217800599058623,0.9199124191573576,0.9715970124079057,0.8734488660676081
49,"(7, 8)",1.0,0.44923530657969485,0.968904717204214,0.2924047916341502,0.938844947662762,0.9697104342124204,0.9098837209302326
50,"(7, 9)",1.0,0.8032118415295484,0.9792705733454158,0.6808117106167099,0.9693793703468483,0.9624804042169777,0.9763779527559056
51,"(7, 10)",100.0,0.6764109973146176,0.9709220625354319,0.5189862239491346,0.04259081904274914,0.9634300966770452,0.02177675732956552
52,"(8, 9)",0.01,0.3872381540592175,0.9811435833916077,0.24122184581578465,0.935294916858205,0.9764530622516252,0.8974661234206189
53,"(8, 10)",100.0,0.559178457939163,0.9769911781833387,0.3916768665850673,0.9104674927378075,0.9772632983918322,0.8522184822521419
54,"(9, 10)",1.0,0.33168668858730316,0.9789673275692758,0.19966846249481973,0.9630204043831775,0.9681377217453423,0.9579569001243265
