,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.7081241880928808,0.959739837832428,0.5610367892976589,0.9759693238311272,0.9530664916039883,1.0
1,"(0, 2)",100.0,0.5959535704096638,0.9720912775925216,0.42969056012534274,0.9390305156206177,0.9700766889396412,0.9099099099099099
2,"(0, 3)",0.1,0.9008351062147297,0.9609148244725311,0.8478260869565217,0.6493907345122039,0.926088952054246,0.5
3,"(0, 4)",0.1,0.6349140319311989,0.9467812496044127,0.4775953859804792,0.6495217117966154,0.9266218959328147,0.5
4,"(0, 5)",1.0,0.8774628163739246,0.9785734739437895,0.7952898550724637,0.9758470048563266,0.9528332285152668,1.0
5,"(0, 6)",0.01,0.41384023683650817,0.9565892618591418,0.26403322728879464,0.4968940395970455,0.9619397877433082,0.33495934959349594
6,"(0, 7)",0.1,0.6620250399765819,0.9512842430724842,0.507659760723665,0.45220471200355405,0.9306991479754336,0.2986577181208054
7,"(0, 8)",1.0,0.21242960256112567,0.9759527339233729,0.11918604651162791,0.45231307617364785,0.969154269548569,0.29499494438827095
8,"(0, 9)",100.0,0.3335641796566222,0.9686344523768611,0.2014720985963711,0.007840987368772239,0.9346516451382398,0.003937007874015748
9,"(0, 10)",0.01,0.7781106986463877,0.9549734257816164,0.6565217391304348,0.6360035883597045,0.9362124619314174,0.48157894736842105
10,"(1, 2)",100.0,0.6972884620232473,0.9783379085271844,0.5416790416790417,0.9397019934786129,0.9715110075463931,0.9099099099099099
11,"(1, 3)",0.01,0.6490117435051119,0.9658222306258002,0.4887057387057387,0.9735774593356392,0.9535120757195705,0.9945054945054945
12,"(1, 4)",10.0,0.5776113944285339,0.9653731228474487,0.41208791208791207,0.9753302016923594,0.9568803677397835,0.9945054945054945
13,"(1, 5)",100.0,0.8547219692350333,0.9847335380144927,0.75503663003663,0.979174762243719,0.9591992106267792,1.0
14,"(1, 6)",0.1,0.5392724291981434,0.9733104277076124,0.3729563119807022,0.9294603276796812,0.964649665682082,0.8967479674796748
15,"(1, 7)",10.0,0.7056844508272186,0.9653888302957727,0.5560882070949185,0.9739659265395504,0.9542576001959249,0.9945054945054945
16,"(1, 8)",0.01,0.56814863492068,0.9632751069297333,0.4028878098645541,0.9070590796467639,0.9700576119153259,0.8517441860465116
17,"(1, 9)",10.0,0.7436410550924644,0.9739834315630495,0.601410400622999,0.9706263729332251,0.9649421582988609,0.9763779527559056
18,"(1, 10)",100.0,0.7493515462252801,0.9674927447793407,0.6114806246385194,0.9705583024112412,0.9597823777142978,0.9815789473684211
19,"(2, 3)",100.0,0.8491456415272953,0.975320899696222,0.7518768768768769,0.9545975431679111,0.972936720144215,0.9369369369369369
20,"(2, 4)",0.01,0.7083055794393868,0.968032879088581,0.5584666298952013,0.9393709291291202,0.9708035600173593,0.9099099099099099
21,"(2, 5)",0.01,0.3786071168404007,0.9868841997369072,0.23423423423423423,0.9379590687380976,0.9729409588710524,0.9054054054054055
22,"(2, 6)",100.0,0.5142569630122217,0.9835495452759737,0.34814326521643596,0.8914678900244422,0.9809886791141186,0.816919358382773
23,"(2, 7)",10.0,0.6273925199410679,0.9792754995314444,0.4615454380555052,0.9387866326209008,0.9695562808803118,0.9099099099099099
24,"(2, 8)",100.0,0.45262939029496996,0.9699632671467968,0.29518908443327047,0.8735221178526594,0.9846882517219357,0.7849099099099099
25,"(2, 9)",10.0,0.4268840635640599,0.9852460994904934,0.2724693197134142,0.0,0.9762084581557647,0.0
26,"(2, 10)",100.0,0.5913851346586882,0.9818664320968895,0.4231152204836416,0.9298110163424773,0.9769831313258973,0.8869843527738265
27,"(3, 4)",0.01,0.8599701576249716,0.9650754513501175,0.7755102040816326,0.9768503240153318,0.9547482122546944,1.0
28,"(3, 5)",100.0,0.9400834532726241,0.9806052079927992,0.9027777777777777,0.9770260131612586,0.9550839275791613,1.0
29,"(3, 6)",0.1,0.7005107153484262,0.9682064226036071,0.5487804878048781,0.9254294322522831,0.9616132666645183,0.891869918699187
