,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.8379368065926455,0.9334590573186917,0.7601495726495726,0.5738836045048753,0.9216358391409122,0.4166666666666667
1,"(0, 2)",100.0,0.4984791937962519,0.953768005195129,0.3374125874125874,0.6738810470340398,0.9385759993639111,0.5256410256410257
2,"(0, 3)",10.0,0.7209990221888729,0.9366495575930909,0.5860655737704918,0.5912307210278419,0.9319502124678576,0.43294626593806923
3,"(0, 4)",100.0,0.7870715737098076,0.9203700360941696,0.6875,0.9167711940374019,0.9207176520291972,0.9128584229390682
4,"(0, 5)",10.0,0.5677729277418346,0.9365269331146757,0.40737179487179487,0.5862784377119701,0.9184695376183364,0.4305555555555556
5,"(0, 6)",0.1,0.42311334022148533,0.9442052437410481,0.2726449275362319,0.8062615003465237,0.9371962059416599,0.707427536231884
6,"(0, 7)",0.01,0.0,0.9348723138545542,0.0,0.17232620291033773,0.9316009873731388,0.09494444444444444
7,"(0, 8)",100.0,0.6622341975331354,0.9425995154820206,0.5104166666666666,0.30280508579853477,0.9376928061602818,0.18055555555555555
8,"(0, 9)",100.0,0.07977420152835568,0.9339145740634809,0.041666666666666664,0.5704937740872469,0.9043758096568139,0.4166666666666667
9,"(0, 10)",10.0,0.5219284212823246,0.9425906725876465,0.36087570621468923,0.7225713236226222,0.9432590479324067,0.5855696798493408
10,"(1, 2)",0.1,0.6535578198074012,0.9310450374965554,0.5034965034965035,0.7990274826718177,0.9227748404419166,0.7045454545454546
11,"(1, 3)",10.0,0.7976454819998025,0.9327614520342706,0.6967213114754098,0.8391396296006551,0.9294617430251182,0.7648171500630517
12,"(1, 4)",0.01,0.7255541530681707,0.9023218608892495,0.6066997518610422,0.6106652905290901,0.8990171335190276,0.46236559139784944
13,"(1, 5)",1.0,0.6168242333596679,0.8998735684838106,0.46923076923076923,0.015253887960889473,0.8975744824984991,0.007692307692307693
14,"(1, 6)",1.0,0.40113360679758353,0.9234977623365368,0.2562111801242236,0.4703023315314267,0.9156287170996966,0.31641184902054464
15,"(1, 7)",1.0,0.6108913130441064,0.9031480879594326,0.46153846153846156,0.15365920275603862,0.9000457095885844,0.084
16,"(1, 8)",1.0,0.7590167693810416,0.9138703220844798,0.6490384615384616,0.5098091188922639,0.9094981021972041,0.3541666666666667
17,"(1, 9)",0.1,0.6129235301935311,0.9120899195599067,0.46153846153846156,0.6061161999947129,0.8825886555872744,0.46153846153846156
18,"(1, 10)",1.0,0.0042276029798717085,0.924795246648509,0.00211864406779661,0.004227572102890584,0.9218495687588109,0.00211864406779661
19,"(2, 3)",1.0,0.3236742261566075,0.9529394266051054,0.19494439986243267,0.395706309247289,0.9485384647704664,0.25
20,"(2, 4)",1.0,0.4135846004000812,0.9274766712268568,0.2661290322580645,0.3521902199913959,0.9213501591958261,0.2177043386720806
21,"(2, 5)",100.0,0.7665601582286722,0.9304720147714914,0.6517482517482518,0.7195394073532476,0.9336429893668038,0.5853146853146853
22,"(2, 6)",1.0,0.45189814422624097,0.9369727115837685,0.29775116188159667,0.4468082081758538,0.9278360484591148,0.2942546583850932
23,"(2, 7)",100.0,0.003489899151963416,0.9238195034519402,0.0017482517482517483,0.5898304299167917,0.9087111209512803,0.4366153846153846
24,"(2, 8)",10.0,0.6843687201138275,0.9320984066860394,0.5406711344211345,0.7953126235879177,0.9332229059508244,0.6929147241647242
25,"(2, 9)",100.0,0.5947826632370701,0.9151378729125247,0.4405594405594406,0.5317643534808207,0.9085958704697398,0.3758741258741259
26,"(2, 10)",0.1,0.4236371721338173,0.9340422267619376,0.27394215953537987,0.6449074187201294,0.9374376826892187,0.4915254237288136
27,"(3, 4)",1.0,0.8504550486947984,0.9104184675358424,0.7979023444385687,0.760968928877282,0.9122197214281059,0.652741054115988
28,"(3, 5)",0.1,0.38833222011631635,0.9228815366778088,0.2459016393442623,0.49553709170689564,0.9081317957177697,0.3407313997477932
29,"(3, 6)",1.0,0.6144041751092316,0.939816022939861,0.45638173302107726,0.4668626758242703,0.9414436464700119,0.3103935444455758
30,"(3, 7)",10.0,0.0,0.9249452832840972,0.0,0.0,0.9089997392410805,0.0
31,"(3, 8)",1.0,0.19157644686481587,0.9388816998934906,0.1066712204007286,0.513140351032812,0.9394278442529433,0.35297131147540983
32,"(3, 9)",100.0,0.06335479509369722,0.9361106023471891,0.03278688524590164,0.0,0.9175168287001989,0.0
33,"(3, 10)",100.0,0.3644308455800668,0.9429384074908465,0.2258613503751042,0.39123093440846324,0.9356131212677106,0.24732564601278131
34,"(4, 5)",100.0,0.7413988747853486,0.9118240543100951,0.6246484698097602,0.8889100626283928,0.9069792952044664,0.8715467328370554
35,"(4, 6)",10.0,0.8310671259198875,0.9155339707293647,0.7608695652173914,0.865363029001094,0.9104460375387176,0.8245341614906831
36,"(4, 7)",100.0,0.6368000210659945,0.8936835741446826,0.4946236559139785,0.685021260341004,0.8920158906595189,0.556
37,"(4, 8)",1.0,0.5606496319031701,0.9156644011329652,0.40400985663082434,0.9076358422571796,0.9090259294802921,0.90625
38,"(4, 9)",100.0,0.0,0.9105251839357771,0.0,0.6390887625839926,0.8853821886506429,0.5
39,"(4, 10)",100.0,0.8765380562453902,0.9052672253361648,0.8495762711864407,0.8948924488959148,0.9134014839218371,0.8771186440677966
40,"(5, 6)",0.01,0.40067599663446746,0.9287891064153063,0.2554347826086957,0.44693058495715476,0.9212394033763397,0.2950310559006211
41,"(5, 7)",10.0,0.5013961062056602,0.9091129257964096,0.34615384615384615,0.01525604779708944,0.9127822655930472,0.007692307692307693
42,"(5, 8)",10.0,0.8248193076542312,0.9129731470341436,0.752190170940171,0.6169971907084225,0.9222312188042162,0.4635683760683761
43,"(5, 9)",100.0,0.5775855889040887,0.9098734760000577,0.4230769230769231,0.5747146902165032,0.8957754158358493,0.4230769230769231
44,"(5, 10)",1.0,0.6890776281208421,0.9224809170750241,0.5499348109517601,0.8012073552031698,0.9196736955528829,0.7097783572359844
45,"(6, 7)",0.1,0.5972298490080821,0.9082850582558909,0.4448757763975155,0.7254847211028195,0.9067003569303592,0.604639751552795
46,"(6, 8)",1.0,0.5585462115716181,0.9343393610564122,0.3983350586611456,0.8367989301062013,0.9219521314411563,0.7660455486542443
47,"(6, 9)",100.0,0.6163635968672245,0.9165971630792953,0.4642857142857143,0.6085608961887281,0.894381035786102,0.4611801242236025
48,"(6, 10)",100.0,0.8477850484497964,0.9251528930088482,0.7823586693336141,0.8613187443432552,0.9246095837644107,0.8061374881566481
49,"(7, 8)",100.0,0.554419165800447,0.9065927736844444,0.3993055555555556,0.5629512561964363,0.8992583439236294,0.4097222222222222
50,"(7, 9)",100.0,0.0,0.9066234178231647,0.0,0.11954508823597249,0.904904256914175,0.064
51,"(7, 10)",0.01,0.4794455813436857,0.9203716758063626,0.3241525423728814,0.004227386581896269,0.9045375885579419,0.00211864406779661
52,"(8, 9)",1.0,0.2670152453381666,0.9172552956319904,0.15625,0.8308077391204244,0.9122269522142715,0.7627314814814815
53,"(8, 10)",10.0,0.8854768387452387,0.9242667555071927,0.8498116760828625,0.8588920537347534,0.926717334737688,0.8003177966101696
54,"(9, 10)",1.0,0.8491669785013891,0.9189501778196474,0.789234149403641,0.5101120785189762,0.886676062645414,0.3580508474576271
