,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6387404318457878,0.9451146748192755,0.4823717948717949,0.8869290128961308,0.9267046139632286,0.8504273504273505
1,"(0, 2)",10.0,0.4745511510752366,0.9515751117961437,0.3160936285936286,0.7561913697535494,0.937293111068935,0.6337412587412588
2,"(0, 3)",100.0,0.6519256815386709,0.9516174945430246,0.495787795992714,0.7396154443540451,0.9373570929269365,0.6107695810564664
3,"(0, 4)",1.0,0.7989247775810349,0.922535841008071,0.7045250896057348,0.799344466460473,0.9018825754396518,0.717741935483871
4,"(0, 5)",0.1,0.3414605655108419,0.945902216993854,0.20833333333333334,0.6802505148123014,0.9022088729186777,0.545940170940171
5,"(0, 6)",1.0,0.4959118927092294,0.9534646166273624,0.3351017943409248,0.8616591413371534,0.9220350283557346,0.8087042788129745
6,"(0, 7)",10.0,0.12931322184922578,0.9378025377704233,0.06944444444444445,0.0,0.9124253473037791,0.0
7,"(0, 8)",1.0,0.5518620409261916,0.9499693067275339,0.38888888888888884,0.7743550783223935,0.9372027502468756,0.6597222222222222
8,"(0, 9)",0.01,0.0,0.9426434680493296,0.0,0.220034894054652,0.9178796766811192,0.125
9,"(0, 10)",10.0,0.7228643980363846,0.9495085008764426,0.5835687382297552,0.742007290027273,0.934864492570044,0.6151129943502824
10,"(1, 2)",0.1,0.08028587612270735,0.9279463740728284,0.04195804195804196,0.29168419152181735,0.9268243523815364,0.17307692307692307
11,"(1, 3)",1.0,0.624864612084817,0.932980053420322,0.469735182849937,0.03221670190551293,0.9262681260183512,0.01639344262295082
12,"(1, 4)",10.0,0.2689683853509822,0.8908668371532547,0.15839536807278742,0.0,0.8868526818034324,0.0
13,"(1, 5)",1.0,0.662658246237496,0.9038467105465254,0.5230769230769231,0.6926915353034592,0.8845398584179816,0.5692307692307692
14,"(1, 6)",1.0,0.24766751791462804,0.929936392339807,0.14285714285714285,0.41142949669418233,0.9225312847980872,0.26475155279503104
15,"(1, 7)",1.0,0.0,0.9120365107568512,0.0,0.023683560349713226,0.898126148031701,0.012
16,"(1, 8)",0.01,0.643407388653419,0.9145946881450866,0.4962606837606838,0.02060064159604165,0.9222072907403711,0.010416666666666666
17,"(1, 9)",100.0,0.0,0.9146270980189359,0.0,0.0,0.9014733477098184,0.0
18,"(1, 10)",10.0,0.00843624662972909,0.9326152396407009,0.00423728813559322,0.17968619279270084,0.9191492728663475,0.09957627118644068
19,"(2, 3)",100.0,0.1333150467419007,0.9516214573783043,0.07167832167832168,0.7076325928486393,0.9451525285913074,0.5655164507623525
20,"(2, 4)",0.1,0.5882060863417933,0.9315843923175058,0.4297879539815024,0.44474777133533655,0.923741872632073,0.2928791638469058
21,"(2, 5)",10.0,0.5565494241613532,0.931317700311801,0.3968531468531469,0.40185727886375494,0.9210351866059932,0.256993006993007
