,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6587068651878645,0.9456054541818136,0.5053750597228859,0.646248286583304,0.9525243318672634,0.489010989010989
1,"(0, 2)",100.0,0.32670087167497774,0.9698567048652822,0.19643556600078338,0.9410681486700552,0.9744359669382858,0.9099099099099099
2,"(0, 3)",100.0,0.0,0.9495406084595359,0.0,0.6540102945938491,0.9451297023796106,0.5
3,"(0, 4)",10.0,0.10274087162333653,0.9376908142260315,0.05434782608695652,0.9780166002653553,0.9569789494812682,1.0
4,"(0, 5)",0.1,0.7703065204575711,0.9542149153763518,0.6458333333333334,0.8458734927572663,0.9698508049185879,0.75
5,"(0, 6)",1.0,0.21478719124651993,0.9465137706243572,0.12113821138211382,0.347919731723638,0.9654292589241878,0.2121951219512195
6,"(0, 7)",0.1,0.781293004163826,0.9459677731810415,0.6654508316311643,0.9804733396014726,0.9648187659518737,0.9966442953020134
7,"(0, 8)",100.0,0.6251181842909779,0.9686942264481243,0.46145096056622853,0.5162352818660935,0.9644738919875552,0.35243933265925176
8,"(0, 9)",0.01,0.10049462835390363,0.8952588995794836,0.05323519342690859,0.7035600237932037,0.9532792935633329,0.5575145498117083
9,"(0, 10)",10.0,0.6133600259051494,0.9510898875814385,0.45263157894736844,0.6023208445361026,0.9569008673050023,0.4394736842105263
10,"(1, 2)",1.0,0.9433163675753468,0.9712563603347051,0.9169389169389169,0.8381654242748036,0.9798946261547441,0.7322542322542323
11,"(1, 3)",0.01,0.6354400532611333,0.9697947038999861,0.4725274725274725,0.5609322469116337,0.963655517724528,0.3956043956043956
12,"(1, 4)",0.01,0.0,0.9691682730290717,0.0,0.03240627827632384,0.9525901985085589,0.016483516483516484
13,"(1, 5)",0.01,0.7894669445250053,0.9795378592006327,0.6611721611721612,0.8669425633833282,0.9746403561366945,0.7806776556776557
14,"(1, 6)",0.1,0.8295955757996683,0.9676956368649652,0.7259894576967748,0.4091601516309447,0.9687461520048605,0.25934959349593495
15,"(1, 7)",10.0,0.6541522298197785,0.9660248179567178,0.4945054945054945,0.9762905340548192,0.9671020587345289,0.9856552843130024
16,"(1, 8)",0.1,0.7784265844060191,0.9615517426569669,0.6538940710452339,0.9617037766166435,0.9694015749640185,0.9541272680807564
17,"(1, 9)",100.0,0.6483658399426688,0.9327138808473437,0.4968850047590205,0.8675536997937023,0.96587300226938,0.7874015748031495
18,"(1, 10)",1.0,0.6542315880590711,0.9663710313548565,0.4945054945054945,0.9515418724237603,0.9757733996650965,0.9284846732215153
19,"(2, 3)",0.1,0.7891379755137675,0.9483967435179534,0.6756756756756757,0.16482986181621032,0.9673764900807673,0.09009009009009009
20,"(2, 4)",10.0,0.05253925964690109,0.9374077325289425,0.02702702702702703,0.14955181534304948,0.9615772698078627,0.08108108108108109
21,"(2, 5)",10.0,0.22174201115380857,0.9808819567837644,0.125,0.43559199086355915,0.9754312398159978,0.28040540540540543
22,"(2, 6)",100.0,0.7142629108380998,0.972406909246994,0.5644254010107669,0.8824118486845657,0.9798603719636145,0.8025928367391781
23,"(2, 7)",100.0,0.17943614221585008,0.9733915723028392,0.09882701493439748,0.7309861907238644,0.9692917928791501,0.5867343853921035
24,"(2, 8)",0.01,0.23686334012664473,0.9715166232600682,0.13487324533836162,0.8349999568715666,0.981295591736084,0.7266656191074796
25,"(2, 9)",10.0,0.6267861611483815,0.9243729035492316,0.4741434347733561,0.0,0.9797311850464211,0.0
26,"(2, 10)",0.1,0.3319464313771903,0.9755445249815478,0.2,0.7974464137306693,0.9768651507568477,0.6737079184447605
27,"(3, 4)",0.01,0.0,0.9639939196414454,0.0,0.0,0.9443627043635038,0.0
28,"(3, 5)",100.0,0.2539139697626448,0.9808337847895812,0.14583333333333334,0.44715092906065657,0.9576789429777435,0.2916666666666667
29,"(3, 6)",0.01,0.6820944323827292,0.9671206304760054,0.526829268292683,0.3663573486716725,0.966472739205132,0.22601626016260162
30,"(3, 7)",100.0,0.0,0.9695529153282938,0.0,0.9786515797119227,0.9612969993580409,0.9966442953020134
31,"(3, 8)",100.0,0.2417942029254364,0.9714475656801194,0.1380813953488372,0.25487985333970065,0.9662272579200601,0.14680232558139536
32,"(3, 9)",100.0,0.0,0.9555462781901449,0.0,0.952381477658307,0.9600010674314183,0.9448818897637795
33,"(3, 10)",100.0,0.0,0.976180140937651,0.0,0.6234366647990207,0.9646961938042588,0.4605263157894737
34,"(4, 5)",1.0,0.7919287046339634,0.9751532250920893,0.6666666666666666,0.8820003660458873,0.9645028942995977,0.8125
35,"(4, 6)",1.0,0.4655871284869785,0.9599848134652103,0.3073170731707317,0.40417548607578735,0.9697927244800044,0.2552845528455285
36,"(4, 7)",0.1,0.10768402229226812,0.9583632148938209,0.05704697986577181,0.6625436313326433,0.9563040811470039,0.5068483769346664
37,"(4, 8)",10.0,0.011558213894427022,0.96421216793139,0.005813953488372093,0.0,0.9656015809201219,0.0
38,"(4, 9)",10.0,0.030972642750120873,0.9318671965698404,0.015748031496062992,0.9601368793373337,0.971728133750687,0.9488188976377953
39,"(4, 10)",10.0,0.8913595958122956,0.9564910849044179,0.83453276047261,0.9548358296862449,0.9707087263077404,0.9394736842105262
40,"(5, 6)",100.0,0.7257808518728035,0.9870356828255935,0.5738821138211382,0.8139062492340272,0.9715001017465413,0.7003048780487805
41,"(5, 7)",10.0,0.34390284257165826,0.9846434877063738,0.20833333333333334,0.894555229656059,0.970029790183258,0.8299776286353467
42,"(5, 8)",100.0,0.5115804212084474,0.9895333562960565,0.3449612403100775,0.8657988906046714,0.9765396490456302,0.7776162790697674
43,"(5, 9)",100.0,0.0,0.9831123461232608,0.0,0.8280864144825428,0.9728946757305853,0.7208005249343832
44,"(5, 10)",0.1,0.7757373029564655,0.983720856019196,0.6403508771929824,0.9467349502358197,0.976354462487618,0.9188596491228069
45,"(6, 7)",1.0,0.9635453792380322,0.9621577882995482,0.9649369782288427,0.9309200576540684,0.9707788456195134,0.8942052709117696
46,"(6, 8)",100.0,0.377438371061946,0.970604804202075,0.23426923804121763,0.34716007121146636,0.9706269225308295,0.21138211382113822
