,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6467727777750543,0.9772204266684033,0.48333333333333334,0.6603368906734175,0.9720468201309882,0.5
1,"(0, 2)",1.0,0.255879900163124,0.984090333184469,0.14705882352941177,0.48693385211899404,0.9838404426040133,0.3235294117647059
2,"(0, 3)",100.0,0.055521231157711334,0.9782285833793506,0.02857142857142857,0.2708777977312838,0.9806163126646131,0.15714285714285714
3,"(0, 4)",100.0,0.5318731932089871,0.9790087869529892,0.36511627906976746,0.6580876583879163,0.9800755859804592,0.49534883720930234
4,"(0, 5)",0.01,0.42762573776109697,0.9709415277915957,0.27419354838709675,0.6560178619701789,0.9737493290915616,0.4946236559139785
5,"(0, 6)",0.1,0.033097444489292416,0.9843862751402135,0.016831683168316833,0.6525388198326367,0.9721371581073155,0.4910891089108911
6,"(0, 7)",10.0,0.1664291548699961,0.9831630824314966,0.09090909090909091,0.530123779238394,0.9778002128920567,0.36363636363636365
7,"(0, 8)",100.0,0.0,0.9791723300536476,0.0,0.0,0.9797707231159654,0.0
8,"(0, 9)",100.0,0.0,0.9711127545916951,0.0,0.6600589022523103,0.9708430469654744,0.5
9,"(0, 10)",0.1,0.5086644200225091,0.9827240837929482,0.3431372549019608,0.6600853589359813,0.9709575275571355,0.5
10,"(1, 2)",0.01,0.8232599871658148,0.9845961870956916,0.7073529411764705,0.9845234276674859,0.9789154018200077,0.9901960784313726
11,"(1, 3)",100.0,0.663045352534791,0.9932305991142191,0.4976190476190476,0.9160011818609816,0.9835388740174342,0.8571428571428572
12,"(1, 4)",100.0,0.7784490739041766,0.9921222553171316,0.6405038759689923,0.9894988089801806,0.9837171444527427,0.9953488372093023
13,"(1, 5)",100.0,0.6868684647161984,0.9775540084136745,0.5294354838709677,0.9850137920210309,0.976624572756279,0.9935483870967742
14,"(1, 6)",1.0,0.6539406542411115,0.9848355646334552,0.48948019801980197,0.9830985346851191,0.9761963578917816,0.9900990099009901
15,"(1, 7)",100.0,0.6996612746906479,0.9890411153786403,0.5412878787878788,0.9672020644279475,0.9801988201240898,0.9545454545454546
16,"(1, 8)",100.0,0.6079225072200006,0.9935737038141352,0.437938596491228,0.8549821055443603,0.9865349332775596,0.7543859649122807
17,"(1, 9)",100.0,0.649834633316074,0.974256228368636,0.4875,0.9853037485087223,0.9710332003894191,1.0
18,"(1, 10)",100.0,0.6784425022301885,0.9868138258829993,0.5169117647058823,0.6632724924857125,0.984880174153235,0.5
19,"(2, 3)",0.1,0.378409971168546,0.9953245118210245,0.23361344537815126,0.9528700865323861,0.9948545992383685,0.9142857142857144
20,"(2, 4)",10.0,0.5115730796169421,0.9816834618218068,0.3459188326493388,0.9910099816240288,0.9844339903308789,0.9976744186046511
21,"(2, 5)",0.01,0.41238710046004207,0.9841012751388796,0.2608475648323846,0.9788386160840893,0.9816016619438943,0.9760910815939279
22,"(2, 6)",0.1,0.6051717309597154,0.9822656060840607,0.43729372937293726,0.982951689563642,0.9816513443314882,0.9842554843719666
23,"(2, 7)",0.1,0.515536881147403,0.9830850697508574,0.3493761140819964,0.7460855810074775,0.9818983112900652,0.6016042780748663
24,"(2, 8)",0.01,0.18774989049335938,0.9894342761000637,0.10371517027863777,0.03845271498572961,0.9882086190257292,0.0196078431372549
25,"(2, 9)",1.0,0.5384942812041033,0.9710158152872109,0.37254901960784315,0.9858052910553146,0.9720079215174459,1.0
26,"(2, 10)",0.01,0.5084269129761029,0.980953458740294,0.3431372549019608,0.6631123379313932,0.9841742702295093,0.5
27,"(3, 4)",100.0,0.08886286786468234,0.993454623767247,0.046511627906976744,0.6617112637814571,0.9870494054465535,0.49767441860465117
28,"(3, 5)",100.0,0.08695879297805818,0.9938816350855332,0.04546850998463901,0.7056818270053078,0.9786865086417443,0.5517665130568357
29,"(3, 6)",100.0,0.17399359927674612,0.9949640187824733,0.09533239038189534,0.9283193879516728,0.98626683185948,0.8768033946251768
30,"(3, 7)",100.0,0.08692867816757802,0.9926868919553061,0.045454545454545456,0.6361676917804816,0.9892555194062866,0.4688311688311688
