,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6063054543052224,0.8379390781800138,0.475,0.008292570569462553,0.8476455983773147,0.004166666666666667
1,"(0, 2)",0.01,0.5966427149427748,0.8461116622617069,0.46078431372549017,0.6220604804373021,0.8509758643147678,0.49019607843137253
2,"(0, 3)",0.1,0.0,0.8368354127564742,0.0,0.4783036283492326,0.8464215920874802,0.3333333333333333
3,"(0, 4)",1.0,0.5297175859997194,0.8437143158490803,0.386046511627907,0.5591608476078125,0.8513872096240266,0.41627906976744183
4,"(0, 5)",0.1,0.5984600247197763,0.8517317333237082,0.4612903225806452,0.3855851650651144,0.8486796862643657,0.24946236559139784
5,"(0, 6)",0.01,0.552850576687599,0.8531742969349081,0.4089108910891089,0.6218893105821959,0.8476615883484048,0.4910891089108911
6,"(0, 7)",0.1,0.0,0.8612373868693193,0.0,0.0,0.8568347410909569,0.0
7,"(0, 8)",10.0,0.0,0.8590019401861595,0.0,0.0,0.8558975199666932,0.0
8,"(0, 9)",0.1,0.0,0.9540201951444875,0.0,0.0,0.9769945216417342,0.0
9,"(0, 10)",10.0,0.0,0.8467858539967338,0.0,0.6567936693275191,0.8399472970308423,0.5392156862745098
10,"(1, 2)",1.0,0.5828668932528284,0.8432729926987024,0.44534313725490193,0.0,0.8449466784468722,0.0
11,"(1, 3)",0.01,0.08915664073528966,0.8571873813364458,0.04702380952380952,0.008292975520025373,0.8561926882187219,0.004166666666666667
12,"(1, 4)",100.0,0.8697050675773473,0.842146861816341,0.8991279069767442,0.9048905700409162,0.8383905432912022,0.9828488372093023
13,"(1, 5)",10.0,0.7510499677957875,0.8464123900227263,0.675,0.7890902883256545,0.8376738219303281,0.7458333333333333
14,"(1, 6)",1.0,0.5417809531997927,0.8343964124421623,0.40111386138613864,0.9031176705573355,0.8370056130739336,0.9805693069306931
15,"(1, 7)",0.1,0.9076759633218274,0.852234046406499,0.9708333333333333,0.6233246729860812,0.8512794217854315,0.49166666666666664
16,"(1, 8)",100.0,0.8916388770972652,0.8403765443945699,0.9495614035087718,0.9029940371821633,0.8381388091003031,0.9787280701754386
17,"(1, 9)",0.01,0.6445794051595087,0.9672742443644853,0.48333333333333334,0.008297455116926547,0.9636133876298337,0.004166666666666667
18,"(1, 10)",100.0,0.3116710999121553,0.8335905534147451,0.19166666666666668,0.008291669921950278,0.8292317774258026,0.004166666666666667
19,"(2, 3)",0.01,0.028103899702561184,0.8587368785114254,0.014285714285714285,0.0,0.8575530773356089,0.0
20,"(2, 4)",1.0,0.3350187981579995,0.8389004962829536,0.20930232558139536,0.24615634998712524,0.840736378795936,0.14418604651162792
21,"(2, 5)",10.0,0.8123014929015724,0.8509155779481894,0.7770398481973435,0.3697760839561859,0.8464491373949425,0.23655913978494625
22,"(2, 6)",1.0,0.5843259792378181,0.8419287484968379,0.4474276839448651,0.6667727353274424,0.8443661634061208,0.5509027373325568
23,"(2, 7)",0.01,0.9173150849430555,0.8618639532853594,0.9803921568627452,0.911653298177085,0.8594658086281416,0.9705882352941176
24,"(2, 8)",0.1,0.5631331928496702,0.8499371012905956,0.42105263157894735,0.8969637547504277,0.8395182797849677,0.9628482972136223
25,"(2, 9)",0.1,0.6603101414597922,0.9719309023493167,0.5,0.6606101740868526,0.9732321414017697,0.5
26,"(2, 10)",1.0,0.0,0.8412400174581927,0.0,0.9026609262693862,0.8436196071300881,0.9705882352941176
27,"(3, 4)",0.01,0.329760678701466,0.8600490595182891,0.20398671096345514,0.43071481416319696,0.8563893726667516,0.2877076411960133
28,"(3, 5)",0.1,0.39424660965554853,0.8580716301764336,0.25591397849462366,0.3908929200306867,0.8592175781045597,0.25299539170506913
29,"(3, 6)",0.1,0.6987861007104488,0.8607559751447698,0.5881188118811882,0.5300482467289639,0.8595331204114784,0.3831683168316832
30,"(3, 7)",0.01,0.0,0.8738660791874104,0.0,0.6360814145882672,0.8739336764960943,0.5
31,"(3, 8)",10.0,0.49420125259328007,0.8606579601298906,0.3466165413533835,0.6104743507904442,0.8583471376497932,0.47368421052631576
32,"(3, 9)",100.0,0.4931537435165715,0.9880913825892842,0.32857142857142857,0.0,0.9640670509238096,0.0
33,"(3, 10)",100.0,0.20159730803486486,0.8541406314104345,0.11428571428571428,0.6311497125263666,0.8555635361562288,0.5
34,"(4, 5)",100.0,0.8862604685407015,0.8385839671244141,0.9396849212303076,0.9023833155668537,0.8377712878172676,0.977794448612153
35,"(4, 6)",1.0,0.7956293086429385,0.8395602491652627,0.7560672346304398,0.001977860695572475,0.837828954874296,0.0009900990099009901
36,"(4, 7)",100.0,0.7047744053790732,0.8590742803646475,0.5974630021141649,0.3827460875128331,0.8555838217588339,0.24651162790697675
37,"(4, 8)",0.1,0.48824754600026243,0.8064696311051543,0.35010199918400653,0.3535863653516564,0.849502165812497,0.22325581395348837
38,"(4, 9)",100.0,0.5053681807729465,0.9686724867290626,0.34186046511627904,0.4606268355582544,0.9669149548721452,0.3023255813953488
39,"(4, 10)",0.1,0.8059051326217446,0.8385632835253775,0.7756953944368445,0.9030675277627309,0.83631866943715,0.9813953488372094
40,"(5, 6)",0.01,0.8425748537202337,0.842586096540665,0.8425636111998296,0.8997570426804387,0.838508072022004,0.9706590013840093
41,"(5, 7)",1.0,0.6796940089720821,0.8614070472631882,0.5612903225806452,0.38611581763629316,0.8538453410430237,0.24946236559139784
42,"(5, 8)",0.01,0.8725568017164431,0.85119373281866,0.8950198075834748,0.8562585997841297,0.8392012240439731,0.8740237691001698
43,"(5, 9)",10.0,0.896441640647268,0.9516195437450344,0.8473118279569892,0.40739694442810187,0.9669150793894072,0.25806451612903225
44,"(5, 10)",100.0,0.488888183456332,0.8441204941664741,0.34408602150537637,0.38168628777282715,0.8358219700784763,0.24731182795698925
45,"(6, 7)",100.0,0.35371010189355645,0.8580309750763162,0.22277227722772278,0.5270430213180812,0.8536939280522622,0.3811881188118812
