,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6474015720972552,0.9800969951601668,0.48333333333333334,0.6594275662879874,0.9681164724647063,0.5
1,"(0, 2)",1.0,0.22584989802934916,0.9908002460303903,0.12745098039215685,0.33980906089605684,0.972275198441146,0.20588235294117646
2,"(0, 3)",10.0,0.10797832293640233,0.9782475100031959,0.05714285714285714,0.5833358939573928,0.9854515083916494,0.4142857142857143
3,"(0, 4)",10.0,0.5497358218775878,0.9689448318550783,0.38372093023255816,0.6434908142290829,0.9701647293033937,0.4813953488372093
4,"(0, 5)",0.01,0.4319234110727966,0.9748494727656597,0.27741935483870966,0.657405964836811,0.9756986468303531,0.4956989247311828
5,"(0, 6)",0.01,0.031176129512734237,0.9740463164131581,0.015841584158415842,0.6544494260400407,0.9767430223356706,0.49207920792079207
6,"(0, 7)",0.01,0.16647312484575857,0.9862407463016155,0.09090909090909091,0.6221971803085259,0.9857897603428045,0.45454545454545453
7,"(0, 8)",0.1,0.0,0.9813699059149654,0.0,0.0,0.9805842928450313,0.0
8,"(0, 9)",100.0,0.6605753516915054,0.9730809989543316,0.5,0.6603571241193478,0.9721345139466313,0.5
9,"(0, 10)",0.1,0.5287415211153687,0.9748395761771013,0.3627450980392157,0.6594585111705231,0.9682498796802125,0.5
10,"(1, 2)",10.0,0.8307939055843813,0.9872244974649287,0.717156862745098,0.9861840916006123,0.9727447393852791,1.0
11,"(1, 3)",10.0,0.6819510628534619,0.9831485156370542,0.5220238095238096,0.94034446611206,0.9844757418977707,0.9
12,"(1, 4)",100.0,0.8138883867483592,0.9923612039431772,0.6898255813953489,0.982737391708382,0.9704415311771294,0.9953488372093023
13,"(1, 5)",10.0,0.673675308763907,0.9792926136467468,0.5134408602150538,0.9858060255828902,0.976107776890646,0.9956989247311828
14,"(1, 6)",0.1,0.6471815386723301,0.9750513003855752,0.48432343234323433,0.9835863628245544,0.9761963578917816,0.9910891089108911
15,"(1, 7)",100.0,0.6954970471101223,0.9863254828322828,0.5371212121212121,0.9666016794211294,0.9789663482634344,0.9545454545454546
16,"(1, 8)",1.0,0.6583636786721664,0.9837116423391704,0.49473684210526314,0.9786896517437631,0.9749519323739612,0.9824561403508771
17,"(1, 9)",100.0,0.6499324909517086,0.9746962723730365,0.4875,0.9859578975378482,0.9723046953808788,1.0
18,"(1, 10)",0.01,0.6728801328219833,0.9784632533913915,0.5127450980392156,0.6608473425154152,0.9742623681865918,0.5
19,"(2, 3)",1.0,0.4095394974273049,0.9969105037535512,0.25770308123249297,0.9484337103661707,0.9852314863894492,0.9142857142857144
20,"(2, 4)",100.0,0.5338589184726985,0.983613852936753,0.3663474692202462,0.9843605393714592,0.9713973256813109,0.9976744186046511
21,"(2, 5)",1.0,0.35042195241139734,0.984241959633394,0.2131562302340291,0.986484231563041,0.9764045507540787,0.9967741935483871
22,"(2, 6)",1.0,0.6201805881617818,0.9836694292620773,0.4528441079402058,0.9850661978292103,0.9771910510095057,0.9930693069306931
23,"(2, 7)",10.0,0.5733347334320741,0.9832861651292125,0.40463458110516937,0.9689715797733479,0.9838404426040133,0.9545454545454546
24,"(2, 8)",1.0,0.25841060224682144,0.989654298102264,0.14860681114551083,0.14622207365430429,0.9889643635174077,0.07894736842105263
25,"(2, 9)",0.1,0.9091043447932633,0.9731851550282025,0.8529411764705883,0.9857121315635086,0.9718267981287878,1.0
26,"(2, 10)",0.1,0.5900080316603199,0.9826162025340532,0.42156862745098034,0.9864981505845732,0.9733560438528761,1.0
27,"(3, 4)",100.0,0.10962185864920822,0.9573624392799811,0.05813953488372093,0.6964568596978241,0.9788111891518056,0.540531561461794
28,"(3, 5)",1.0,0.11892243165735565,0.983560602982323,0.06328725038402458,0.9465368405982625,0.9861483822800885,0.9099846390168971
