,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8009025122909647,0.9845413754339886,0.675,0.008298397271872406,0.9897124590915547,0.004166666666666667
1,"(0, 2)",0.1,0.9935446864582718,0.9871721805133864,1.0,0.9955207186634968,0.9910813863068569,1.0
2,"(0, 3)",100.0,0.5141817101179744,0.9872027228189713,0.3476190476190476,0.0,0.9900012482855529,0.0
3,"(0, 4)",0.1,0.5953189194614414,0.9902783881347145,0.4255813953488372,0.4685941553003411,0.9895993955042687,0.30697674418604654
4,"(0, 5)",100.0,0.3403107561263091,0.9921899771430778,0.2053763440860215,0.39338726055415657,0.9949245363132805,0.24516129032258063
5,"(0, 6)",1.0,0.9918298029634898,0.98961017927832,0.994059405940594,0.9926490196532817,0.9922290879737479,0.9930693069306931
6,"(0, 7)",10.0,0.9023107189130967,0.9837374868399268,0.8333333333333333,0.9925936642211184,0.9852962295037477,1.0
7,"(0, 8)",0.01,0.4990507477258994,0.9924489886951127,0.3333333333333333,0.0,0.9944654411677727,0.0
8,"(0, 9)",1.0,0.663306513853629,0.9850302146404899,0.5,0.9891887526690768,0.9786087712033861,1.0
9,"(0, 10)",0.01,0.6585331169952496,0.9642708411434562,0.5,0.0,0.9561759602803832,0.0
10,"(1, 2)",1.0,0.6677692753892874,0.988557077067558,0.5041666666666667,0.993964662050306,0.9921029907178607,0.9958333333333333
11,"(1, 3)",100.0,0.0711620935014528,0.9919883856089378,0.036904761904761905,0.008298495825952566,0.9925241080984158,0.004166666666666667
12,"(1, 4)",100.0,0.6016866912493654,0.9879849788443864,0.4325581395348837,0.5788321955848889,0.9909275121869047,0.40881782945736433
13,"(1, 5)",100.0,0.018900206556767565,0.9706693446876754,0.009543010752688173,0.006430782006547812,0.9958504622392064,0.0032258064516129032
14,"(1, 6)",10.0,0.20257919378305228,0.9871346012334821,0.11287128712871287,0.4080533673903765,0.9951832987486637,0.25664191419141913
15,"(1, 7)",1.0,0.6803757756426579,0.9808229101565402,0.5208333333333334,0.0,0.989549554936316,0.0
16,"(1, 8)",10.0,0.7388671573435013,0.9946745212155624,0.5877192982456141,0.9910997841311648,0.9951713450914984,0.9870614035087719
17,"(1, 9)",100.0,0.25408420587141056,0.9859372139425707,0.14583333333333334,0.008298412733109451,0.9901525030959551,0.004166666666666667
18,"(1, 10)",0.01,0.6589667240519391,0.9661325895838667,0.5,0.6564537675336154,0.9709998051304848,0.49583333333333335
19,"(2, 3)",1.0,0.6226824118267708,0.9839243870623622,0.45546218487394957,0.9959113799678084,0.9918560574223806,1.0
20,"(2, 4)",100.0,0.9488301698835995,0.9864742612590953,0.913953488372093,0.9863044006071321,0.9889014762499776,0.9837209302325581
21,"(2, 5)",1.0,0.6498308827528168,0.9636475150537316,0.49019607843137253,0.0,0.9949245363132805,0.0
22,"(2, 6)",10.0,0.019415871343503404,0.9915606669002255,0.00980392156862745,0.005922899675843624,0.9942573728227379,0.0029702970297029703
23,"(2, 7)",1.0,0.9868745799178685,0.983575290075114,0.9901960784313726,0.9938052417962748,0.9876867611300537,1.0
24,"(2, 8)",100.0,0.6956853315384305,0.9940253971633722,0.5350877192982456,0.9925150495224434,0.9938053751611721,0.9912280701754386
