,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6195774276600915,0.8374450114720253,0.49166666666666664,0.6183584351370877,0.8452456663182351,0.4875
1,"(0, 2)",10.0,0.6198294928531226,0.84267734022677,0.49019607843137253,0.6205654671307455,0.8454035430890152,0.49019607843137253
2,"(0, 3)",100.0,0.2789357220552791,0.8546200084335042,0.16666666666666666,0.4782592560157596,0.8461437448478927,0.3333333333333333
3,"(0, 4)",0.01,0.6617999691053564,0.8405658257231656,0.5457364341085271,0.5559618318297345,0.8462822153344771,0.413953488372093
4,"(0, 5)",0.01,0.6169899729203783,0.8445791571638366,0.4860215053763441,0.5411475959966251,0.8409645099848331,0.3989247311827957
5,"(0, 6)",1.0,0.594695213354914,0.842926455108119,0.4594059405940594,0.4736381560010309,0.8471244500955876,0.3287128712871287
6,"(0, 7)",10.0,0.27911747991072794,0.8580438570708709,0.16666666666666666,0.0,0.86292882935822,0.0
7,"(0, 8)",1.0,0.0834351307306749,0.8541765805380597,0.043859649122807015,0.48544944180847993,0.8355499239270634,0.34210526315789475
8,"(0, 9)",100.0,0.0,0.9569316955677127,0.0,0.6593415681039262,0.9677458509306389,0.5
9,"(0, 10)",10.0,0.0,0.8382593232371011,0.0,0.0,0.8352511307127795,0.0
10,"(1, 2)",0.01,0.0,0.8429762188352696,0.0,0.0,0.844229832568736,0.0
11,"(1, 3)",10.0,0.31306814144070755,0.8539751403677068,0.19166666666666668,0.008292986725536702,0.8564316368447673,0.004166666666666667
12,"(1, 4)",0.1,0.8781651856385805,0.8293844524770064,0.9330426356589148,0.8820974436325139,0.8379126460391113,0.9312015503875969
13,"(1, 5)",0.1,0.5494851439296803,0.8420609249758894,0.40779569892473116,0.7813298498379931,0.8413524354057107,0.7293010752688172
14,"(1, 6)",10.0,0.8616366728530573,0.8340688795785542,0.8910891089108911,0.9035525410653173,0.8384770335606342,0.9795792079207921
15,"(1, 7)",0.1,0.5572843794874209,0.8554073887616956,0.41325757575757577,0.00829283600622905,0.8532287395242228,0.004166666666666667
16,"(1, 8)",0.1,0.6347030430993946,0.8422786072118615,0.5092105263157894,0.9009981456203433,0.8347063306758095,0.9787280701754386
17,"(1, 9)",0.1,0.6478804457364838,0.9655238067550829,0.4875,0.6483853283596893,0.9677698983573071,0.4875
18,"(1, 10)",10.0,0.6156512657330643,0.8352053685596754,0.4875,0.7305424453174684,0.8338682761370707,0.65
19,"(2, 3)",100.0,0.11009324580199406,0.8573250706639741,0.058823529411764705,0.0,0.8563493041700954,0.0
20,"(2, 4)",0.1,0.42621976602240924,0.8357849791651444,0.28604651162790695,0.4395718103201674,0.8399780486578047,0.29767441860465116
21,"(2, 5)",100.0,0.29008181293671353,0.840982638364087,0.17526881720430107,0.35352448580845586,0.8430545122181391,0.22365591397849463
22,"(2, 6)",10.0,0.41231615724543846,0.8394709912003709,0.2732673267326733,0.3536231103847764,0.8426641506013323,0.22376237623762377
23,"(2, 7)",100.0,0.8944706758064198,0.8603815346356668,0.9313725490196079,0.0,0.8575426039380388,0.0
24,"(2, 8)",10.0,0.3144489232871377,0.8485252934431442,0.19298245614035087,0.8720350094154775,0.8435799102719546,0.9024767801857585
25,"(2, 9)",100.0,0.6604518406707397,0.9725451641018892,0.5,0.6602774871608873,0.9717894196102108,0.5
26,"(2, 10)",10.0,0.6035264166952894,0.8411443389731148,0.47058823529411764,0.6079593379793449,0.827772742105644,0.4803921568627451
27,"(3, 4)",1.0,0.5219093963865001,0.8593700668878433,0.37475083056478403,0.3546535199441755,0.857048113846306,0.22358803986710965
28,"(3, 5)",0.01,0.6153928999844651,0.8551252491270199,0.4806451612903226,0.4659018518853905,0.8587775341001592,0.3196620583717358
29,"(3, 6)",100.0,0.5008106809704763,0.8588162745333423,0.35346534653465345,0.5521167756482976,0.8583682458595072,0.4069306930693069
30,"(3, 7)",100.0,0.5574432629200072,0.8746116237606881,0.4090909090909091,0.5982647584041875,0.8748894710002758,0.45454545454545453
31,"(3, 8)",10.0,0.6319651947658748,0.8585671596519933,0.5,0.5960919466266151,0.8590450569040841,0.456390977443609
32,"(3, 9)",10.0,0.0,0.9849669903801208,0.0,0.0,0.983791173873739,0.0
33,"(3, 10)",100.0,0.0,0.8535461932616494,0.0,0.0,0.8423994778149108,0.0
