,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6668622757100462,0.9599939706299602,0.5108695652173914,0.6552214887377621,0.950206389515096,0.5
1,"(0, 2)",0.1,0.62463065551044,0.9752086611224529,0.4594594594594595,0.5790523506818734,0.9607295394802323,0.4144144144144144
2,"(0, 3)",1.0,0.0,0.959789874123375,0.0,0.042500978230476716,0.9454115650922932,0.021739130434782608
3,"(0, 4)",10.0,0.8600157154351045,0.9544160207325351,0.7826086956521738,0.6551084543574504,0.9497311004492031,0.5
4,"(0, 5)",1.0,0.4981882844011069,0.9856621320430499,0.3333333333333333,0.6743518547913447,0.9531579007419005,0.5217391304347826
5,"(0, 6)",10.0,0.5406690412031874,0.9659233690237744,0.37539766702014843,0.49244240467981143,0.9762272775834968,0.32926829268292684
6,"(0, 7)",100.0,0.4404505427307607,0.9571594454690167,0.2860373504522906,0.6500852481525485,0.9530083913801966,0.49328859060402686
7,"(0, 8)",0.01,0.9347290201815446,0.9793201747915388,0.8940217391304348,0.905945740737054,0.979018809422241,0.8430232558139534
8,"(0, 9)",100.0,0.3685731290189082,0.9565907047484181,0.22826086956521738,0.0,0.949543889446386,0.0
9,"(0, 10)",0.01,0.5910434904592737,0.9751265557295893,0.4240274599542334,0.9738261130664173,0.9687581614261241,0.9789473684210526
10,"(1, 2)",1.0,0.9579651861124573,0.9609944551224632,0.954954954954955,0.946082729294687,0.9800232313143541,0.9144144144144144
11,"(1, 3)",0.1,0.9746976680570022,0.9607927318190976,0.989010989010989,0.9847981444951219,0.9700515608350264,1.0
12,"(1, 4)",100.0,0.6359222333280483,0.9720444140638111,0.4725274725274725,0.7256549396959483,0.9644757989370566,0.5816326530612245
13,"(1, 5)",0.01,0.8460837127732953,0.9797592919956382,0.7445054945054945,0.9825117381562837,0.9656246415815607,1.0
14,"(1, 6)",1.0,0.7018038830591057,0.9711749332147799,0.5494148128294469,0.5276767832291297,0.9745125731803268,0.3617886178861789
15,"(1, 7)",100.0,0.9265024308161564,0.9721080637751691,0.8849841433734051,0.9823385085536938,0.9716272229173489,0.9932885906040269
16,"(1, 8)",0.1,0.9306215392178064,0.9768816775926381,0.8885445949399438,0.961182703665585,0.9797414833156465,0.9433139534883721
17,"(1, 9)",0.1,0.6580268680393341,0.9679229246597646,0.49844250237951027,0.6618790241713847,0.9640178127885181,0.5039370078740157
18,"(1, 10)",0.01,0.08371382492142844,0.9798675275579123,0.04372469635627531,0.0,0.9746487939758602,0.0
19,"(2, 3)",0.1,0.5684639558699897,0.9766855913488074,0.4009009009009009,0.5759763308166336,0.9682374823311429,0.4099099099099099
20,"(2, 4)",1.0,0.02898014041521784,0.9753451211648587,0.014708586137157566,0.0,0.9790158995356101,0.0
21,"(2, 5)",10.0,0.6795401756219075,0.9773578668104985,0.5208333333333334,0.1799270096415495,0.9758864073779213,0.0990990990990991
22,"(2, 6)",100.0,0.6127144100286636,0.983090918967975,0.44504504504504505,0.8856961860916236,0.9861055615175012,0.8038453087233575
23,"(2, 7)",10.0,0.3819184108618726,0.9744870901285014,0.2374992442106536,0.38569630491211304,0.9849982384828202,0.2397968438236895
24,"(2, 8)",10.0,0.928325953063816,0.9826736215265304,0.8796747328724073,0.8715293574167409,0.9888481509588996,0.7790959564215378
25,"(2, 9)",1.0,0.6877349405736018,0.9744319861886785,0.5313896573739094,0.11134418852148852,0.9718294189697119,0.05905511811023622
26,"(2, 10)",100.0,0.12316433605862367,0.9837432410479197,0.06569464201043147,0.11850240283371241,0.9802460315504019,0.06306306306306306
