,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.5929365615602267,0.9493615094995721,0.4310897435897436,0.549123183659019,0.9339322727334858,0.3888888888888889
1,"(0, 2)",0.01,0.6628754484888253,0.965592271098338,0.5046620046620046,0.8357911199315334,0.965442166446688,0.7368395493395493
2,"(0, 3)",0.1,0.629873400648079,0.9590626064826863,0.46892076502732244,0.876149815054054,0.9453753894174296,0.8163706739526411
3,"(0, 4)",1.0,0.7732983279239413,0.9354634767704683,0.6590501792114696,0.8932584017088515,0.9305142874189207,0.8588709677419355
4,"(0, 5)",0.01,0.6345828458118798,0.9496477397871538,0.47649572649572647,0.8805989106991624,0.9373315676511225,0.8303418803418803
5,"(0, 6)",100.0,0.567712635975227,0.955069641824998,0.40389924085576256,0.9003061175690662,0.941537376454537,0.8625345065562456
6,"(0, 7)",0.01,0.5152898462963001,0.9453750034826576,0.3541666666666667,0.5479589647224699,0.9272311092144743,0.3888888888888889
7,"(0, 8)",0.01,0.16489255163172192,0.9504009068635827,0.09027777777777778,0.8568489052947512,0.9435764611632358,0.7847222222222222
8,"(0, 9)",10.0,0.5848210081443357,0.9441140656750482,0.4236111111111111,0.9015757089701095,0.9377886197729125,0.8680555555555556
9,"(0, 10)",0.01,0.7392914555851571,0.945337252306734,0.6069915254237288,0.852337325453053,0.946715264828605,0.7750706214689265
10,"(1, 2)",0.01,0.4398330873148527,0.9439531352886041,0.2867132867132867,0.5140182064346073,0.9318111995781605,0.3548951048951049
11,"(1, 3)",100.0,0.38619494334552945,0.9346463306321906,0.24337957124842372,0.57509925755045,0.9212313253743485,0.4180327868852459
12,"(1, 4)",1.0,0.6484705994709256,0.9113053807304888,0.5033085194375517,0.6149154037555176,0.8972239958992567,0.46774193548387094
13,"(1, 5)",0.01,0.40759821617706776,0.9231365092892734,0.26153846153846155,0.7229255939205992,0.9091985460233816,0.6000000000000001
14,"(1, 6)",0.01,0.49815632576379126,0.9216842916765804,0.3413162924032489,0.66230741415475,0.9172049094606276,0.5182752030578117
15,"(1, 7)",0.1,0.20512581757800108,0.922980236296596,0.11538461538461539,0.26263632375990686,0.8967862810714967,0.15384615384615385
16,"(1, 8)",1.0,0.6390291782211855,0.9179191493602585,0.49011752136752135,0.6641814124091971,0.9155751771561226,0.5211004273504274
17,"(1, 9)",10.0,0.4340000092148885,0.9215886669546313,0.28383190883190884,0.6373883828145,0.9090343524287187,0.49074074074074076
18,"(1, 10)",10.0,0.5541727745589937,0.9380070095137921,0.39325293350717083,0.5739309781807291,0.9184418992709509,0.4173728813559322
19,"(2, 3)",100.0,0.6560645986052157,0.9507517075716733,0.5008311360770377,0.8613139615448479,0.9546237229411254,0.7846211165883297
20,"(2, 4)",100.0,0.6202486993219709,0.936528916914195,0.46366268140461686,0.7484159692292969,0.9332569552132234,0.6246898263027295
21,"(2, 5)",10.0,0.3136662585179174,0.934508360270926,0.18846153846153846,0.6590201457779711,0.9237105934683336,0.5122377622377623
