,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.629976074040575,0.9462182842125553,0.47216913521261344,0.6561832414607367,0.9542630269806955,0.5
1,"(0, 2)",0.1,0.6334245316775978,0.9713483776052012,0.46993732863298077,0.0,0.9550505621478234,0.0
2,"(0, 3)",100.0,0.02149523122157902,0.9579523220143861,0.010869565217391304,0.0,0.944007393894889,0.0
3,"(0, 4)",100.0,0.41010594397389155,0.9583544346377424,0.2608695652173913,0.7164130997198603,0.9471164675916273,0.5760869565217391
4,"(0, 5)",1.0,0.5518654876557517,0.9685021500927132,0.3858695652173913,0.6546493914004051,0.9478040216217141,0.5
5,"(0, 6)",1.0,0.4886055483641482,0.9604559052709365,0.3276422764227642,0.45026436107536333,0.9754495566754497,0.2926829268292683
6,"(0, 7)",1.0,0.8949925619777523,0.9552101167790045,0.8419171286839802,0.6498114166772513,0.9518323762444343,0.49328859060402686
7,"(0, 8)",100.0,0.5361531626833232,0.9788414275707112,0.3691860465116279,0.8399427626206463,0.979018809422241,0.7354651162790697
8,"(0, 9)",10.0,0.8341943393434103,0.9466252878265734,0.7456350564875043,0.6068548326561843,0.9542954641413723,0.4448818897637795
9,"(0, 10)",1.0,0.6353843323311344,0.9647015239605246,0.47368421052631576,0.6380341535975815,0.9553686663376868,0.4789473684210526
10,"(1, 2)",0.1,0.04402949038524294,0.9764665833447737,0.02252252252252252,0.0,0.9785023458436428,0.0
11,"(1, 3)",10.0,0.010926913313377525,0.9668314413685213,0.005494505494505495,0.0,0.969405566002985,0.0
12,"(1, 4)",100.0,0.6404946985482769,0.970278127549802,0.47802197802197804,0.6536949134862476,0.9640328932735341,0.4945054945054945
13,"(1, 5)",0.01,0.040796845641003165,0.9771369731367907,0.020833333333333332,0.0,0.9715507740775835,0.0
14,"(1, 6)",0.1,0.4663168641741132,0.9743457702301508,0.3065040650406504,0.36036360306485343,0.9728655773472844,0.22113821138211381
15,"(1, 7)",100.0,0.9813612529389034,0.9685599303056995,0.9945054945054945,0.9818877686800862,0.9707456908792955,0.9932885906040269
16,"(1, 8)",0.1,0.4595192272437366,0.9720973930952168,0.3008720930232558,0.3776538454196147,0.9779347985821326,0.23401162790697674
17,"(1, 9)",0.1,0.826573715426619,0.9554256381590971,0.7283464566929134,0.3794983978286325,0.9645237156486937,0.23622047244094488
18,"(1, 10)",0.1,0.5145366151036775,0.9710154669449156,0.35,0.2317198036944891,0.9698250384688775,0.13157894736842105
19,"(2, 3)",1.0,0.06952095005339012,0.9820225936028629,0.036036036036036036,0.0,0.9788768332494526,0.0
20,"(2, 4)",0.01,0.9063143122972156,0.9763526312255834,0.8456517742232028,0.9426378866356802,0.9778080487737161,0.9099099099099099
21,"(2, 5)",10.0,0.6241055712576029,0.977738979362392,0.4583333333333333,0.9367841839854852,0.975644539394166,0.9009009009009009
22,"(2, 6)",1.0,0.447101249543004,0.982121926719913,0.2894308943089431,0.3908546889053673,0.9832926863827071,0.24390243902439024
23,"(2, 7)",0.1,0.6478856157217794,0.9827814562170784,0.48322147651006714,0.9400511980603252,0.9813953649436038,0.9020497007074189
24,"(2, 8)",100.0,0.4441427423402456,0.9894416463687432,0.2863372093023256,0.2034223503727725,0.9888766026869864,0.11337209302325581
25,"(2, 9)",0.01,0.8968279899824237,0.9698834859913144,0.8340072355820387,0.9213104637114584,0.9826610536894719,0.8671703199262254
26,"(2, 10)",10.0,0.005249091486920551,0.9820132353757699,0.002631578947368421,0.0,0.9852852254600118,0.0
27,"(3, 4)",10.0,0.03997560207640141,0.9703876338055465,0.02040816326530612,0.0,0.9682916050987603,0.0
28,"(3, 5)",1.0,0.5639927176249315,0.9805562662431719,0.3958333333333333,0.6585717770991559,0.9644366413294652,0.5
29,"(3, 6)",0.01,0.5874554809971814,0.975226276582496,0.42032520325203254,0.2556632847920751,0.9735115721793258,0.14715447154471545
30,"(3, 7)",0.01,0.4368303418394483,0.9701038300728038,0.28187919463087246,0.36498356031882745,0.9690507783346161,0.22483221476510068
31,"(3, 8)",10.0,0.3946993518503787,0.9803065269974033,0.24709302325581395,0.42340718116437986,0.9759327965801305,0.2703488372093023
