,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6057661863716765,0.8491054031822757,0.4708333333333333,0.6175570843642844,0.8422577856723,0.4875
1,"(0, 2)",100.0,0.7378031403534463,0.8414943372955447,0.6568627450980392,0.6216127496419704,0.849302178566598,0.49019607843137253
2,"(0, 3)",10.0,0.20161278931337356,0.8546967602947367,0.11428571428571428,0.0,0.8422936251112161,0.0
3,"(0, 4)",100.0,0.6209666574765651,0.845401329081085,0.4906976744186046,0.4582474978941827,0.8479832749507419,0.313953488372093
4,"(0, 5)",0.01,0.606337612852627,0.8509155779481894,0.47096774193548385,0.52977773194644,0.8441391131594362,0.3860215053763441
5,"(0, 6)",0.1,0.6039460389358392,0.8437121591143456,0.47029702970297027,0.6157852591087836,0.8427006624444142,0.48514851485148514
6,"(0, 7)",0.1,0.3004858435693812,0.8651360223469021,0.18181818181818182,0.0,0.8661034325328232,0.0
7,"(0, 8)",100.0,0.4969245899369901,0.8512409259895019,0.3508771929824561,0.6221637064663513,0.8482672632493212,0.49122807017543857
8,"(0, 9)",0.1,0.0,0.9672245770670358,0.0,0.0,0.9740588670931764,0.0
9,"(0, 10)",100.0,0.0,0.8370573936820306,0.0,0.0,0.8379478366352919,0.0
10,"(1, 2)",1.0,0.008292148878993646,0.838923833837124,0.004166666666666667,0.008292214075160778,0.840260586288912,0.004166666666666667
11,"(1, 3)",100.0,0.036126819988491446,0.8569095340968581,0.018452380952380953,0.008292952152408323,0.855694818976934,0.004166666666666667
12,"(1, 4)",1.0,0.42345441753631957,0.8386171061119371,0.2832364341085271,0.27905994658660127,0.8370325580303104,0.16744186046511628
13,"(1, 5)",10.0,0.1886110201775428,0.8347114075344052,0.10631720430107527,0.29147116446952115,0.8396231396691195,0.17634408602150536
14,"(1, 6)",0.1,0.5463096803344218,0.833323922097354,0.4063531353135314,0.8775867063957107,0.8409042485515165,0.9176155115511551
15,"(1, 7)",100.0,0.00829280390997617,0.852549746893777,0.004166666666666667,0.00829292741723917,0.8551684401356502,0.004166666666666667
16,"(1, 8)",0.01,0.5997761075391493,0.8391229306611034,0.4666666666666667,0.9047633702776953,0.8381388091003031,0.9828947368421053
17,"(1, 9)",1.0,0.6433413110757457,0.9456374870403407,0.4875,0.6482156241059787,0.9670141538656287,0.4875
18,"(1, 10)",0.01,0.6286515728791623,0.834765324555275,0.5041666666666667,0.008291978202338136,0.8354443171857209,0.004166666666666667
19,"(2, 3)",1.0,0.0,0.8566460780335282,0.0,0.6233053370653812,0.8556513849158044,0.49019607843137253
20,"(2, 4)",0.01,0.04964709329446297,0.8379257751549267,0.02558139534883721,0.36161375359143993,0.8422267259064818,0.2302325581395349
21,"(2, 5)",100.0,0.27839490326499017,0.8445663715989831,0.16666666666666666,0.3495013351592458,0.8432745342203394,0.22043010752688172
22,"(2, 6)",0.01,0.487841590175531,0.8410226396166767,0.3435643564356436,0.35960113307497077,0.8407435315576824,0.22871287128712872
23,"(2, 7)",10.0,0.6328824055061238,0.861961419172299,0.5,0.0,0.8611951043647328,0.0
24,"(2, 8)",0.01,0.6490016776185897,0.847607352186653,0.5257997936016512,0.904641532532978,0.8390014839193347,0.9814241486068112
25,"(2, 9)",100.0,0.6243942743347755,0.9681558458073619,0.46078431372549017,0.6596628948601804,0.9691316123012407,0.5
26,"(2, 10)",100.0,0.10993703597162217,0.8387633335378806,0.058823529411764705,0.0,0.8392033775422809,0.0
27,"(3, 4)",0.01,0.40259869919062136,0.8602770661899241,0.2627906976744186,0.3246560150367809,0.8556821439159796,0.20033222591362126
28,"(3, 5)",10.0,0.617670116877966,0.8571147903064,0.4827956989247312,0.5991875463965786,0.8573348123086002,0.46052227342549923
29,"(3, 6)",100.0,0.36966651266773587,0.8572033713075359,0.23564356435643563,0.43584543030876843,0.858329347245965,0.29207920792079206
30,"(3, 7)",1.0,0.5981574125390287,0.8744305003720303,0.45454545454545453,0.6358604974712332,0.8731001347773313,0.5
31,"(3, 8)",100.0,0.6320894875679122,0.859026130280239,0.5,0.6177115672468325,0.8583471376497932,0.4824561403508772
32,"(3, 9)",0.1,0.0,0.9857805601091868,0.0,0.9475857551994865,0.967395072304439,0.9285714285714286
33,"(3, 10)",0.1,0.0,0.8556323033480268,0.0,0.0,0.846046401647079,0.0
34,"(4, 5)",0.01,0.665823544344509,0.8415385482968171,0.550812703175794,0.9054714484638908,0.8379913098194679,0.9847711927981996
35,"(4, 6)",10.0,0.4175472085341446,0.8335200194533061,0.2785401795993553,0.0019778727250616564,0.8421684326008704,0.0009900990099009901
36,"(4, 7)",1.0,0.5292807436260942,0.8527676641509105,0.38372093023255816,0.46209466485606016,0.8573735283792655,0.31627906976744186
37,"(4, 8)",1.0,0.44818956447512553,0.8427898222640553,0.30526315789473685,0.32365525803441686,0.8478783206322801,0.2
38,"(4, 9)",100.0,0.6344490826915001,0.9670107883011555,0.4720930232558139,0.6400863087227784,0.9641342198093916,0.4790697674418605
39,"(4, 10)",10.0,0.8904991731133344,0.8389192983895366,0.9488372093023256,0.9015239300847337,0.8387764267336171,0.9744186046511628
40,"(5, 6)",0.1,0.8125899123928172,0.8362675851839939,0.7902161183860321,0.8132550165167332,0.8424067074995869,0.7860534440540828
41,"(5, 7)",0.01,0.048078578390100095,0.8592651453979315,0.024731182795698924,0.37741761483220676,0.8577532860170876,0.24193548387096775
42,"(5, 8)",1.0,0.563637091104142,0.8536315181254299,0.42071307300509336,0.45236255212903737,0.8468731817159307,0.3086021505376344
43,"(5, 9)",10.0,0.5606981448378556,0.9681275792603654,0.3946236559139785,0.400809696319414,0.9685676232647658,0.25268817204301075
44,"(5, 10)",1.0,0.6777002099358074,0.8418718169177968,0.5671094244149273,0.46812471824283547,0.8370344699494344,0.324920936116382
45,"(6, 7)",0.1,0.8303881273771345,0.8541407868429833,0.807920792079208,0.4477788840158111,0.8577531278367285,0.30297029702970296
46,"(6, 8)",1.0,0.44962680823029516,0.8477989494614975,0.30594059405940593,0.44558846196426277,0.8496384966498819,0.30198019801980197
47,"(6, 9)",0.01,0.849016708718398,0.9501725378460623,0.7673267326732673,0.4843631016927529,0.969956397952503,0.3227722772277228
48,"(6, 10)",0.01,0.7335618986546666,0.8393003753609967,0.6514851485148515,0.7867999415315093,0.8378875221476932,0.7415841584158416
49,"(7, 8)",10.0,0.8719958526286878,0.845400408803239,0.9003189792663477,0.7795636902289781,0.8519696371546455,0.7185007974481659
50,"(7, 9)",10.0,0.6580347090218902,0.9621366939605767,0.5,0.6580302823959542,0.9621177673367316,0.5
51,"(7, 10)",0.1,0.5532658417088214,0.8543691066389097,0.4090909090909091,0.0,0.8411890789587224,0.0
52,"(8, 9)",1.0,0.4669084214545025,0.9743242363987934,0.30701754385964913,0.6510540786695571,0.9650393755010293,0.49122807017543857
53,"(8, 10)",100.0,0.5987414404181812,0.8407624278369847,0.4649122807017544,0.6323290309592938,0.829645190921281,0.5108359133126935
54,"(9, 10)",0.01,0.6585831736878793,0.9644855246322971,0.5,0.6589418617959406,0.9660257123107956,0.5
