,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.8069087298991906,0.925465919888775,0.7152777777777778,0.5503664953820173,0.9028315365970384,0.3958333333333333
1,"(0, 2)",100.0,0.41377077854088373,0.9551939229757451,0.2640831390831391,0.5932069863437254,0.9359734516360199,0.4341977466977467
2,"(0, 3)",1.0,0.6146257791080478,0.937416608604799,0.45719489981785066,0.8276934665693552,0.9308730913100793,0.7451047358834244
3,"(0, 4)",10.0,0.6054117602458129,0.9303366369205244,0.44870071684587814,0.8554796694517058,0.8953648538954878,0.8189964157706093
4,"(0, 5)",10.0,0.6214714375386424,0.9376951482339313,0.46474358974358976,0.8220988110568724,0.9269328473539117,0.7385683760683761
5,"(0, 6)",1.0,0.7640034076539475,0.9394765380814124,0.6437629399585921,0.8617874334888764,0.9281764866313815,0.8042615596963423
6,"(0, 7)",0.1,0.5802270821982772,0.9192718136783432,0.42388888888888887,0.6956256780071141,0.9127634016569994,0.5619444444444444
7,"(0, 8)",0.01,0.7726844320630485,0.9323232845374319,0.6597222222222222,0.8556201373672425,0.9356607613799963,0.7881944444444444
8,"(0, 9)",0.01,0.8157716796982086,0.9332931644601905,0.724537037037037,0.8965439520982013,0.9141215160838667,0.8796296296296297
9,"(0, 10)",0.01,0.6291262846197645,0.9288827850579486,0.475635593220339,0.7156987338613795,0.9213540947795439,0.5850988700564972
10,"(1, 2)",0.01,0.010430120000020379,0.9210805811364848,0.005244755244755245,0.03430779141712194,0.9125788532134325,0.017482517482517484
11,"(1, 3)",10.0,0.2823300711687237,0.9099169028121321,0.16708701134930642,0.14616975081593392,0.9128918867653769,0.0794451450189155
12,"(1, 4)",10.0,0.0316816716577115,0.8865389233994878,0.016129032258064516,0.0,0.862020854649376,0.0
13,"(1, 5)",1.0,0.015253385375762134,0.8941074887140965,0.007692307692307693,0.0,0.8958634831309138,0.0
14,"(1, 6)",10.0,0.5255054036109591,0.9138420057378406,0.3687888198757764,0.5272838859126597,0.9103633427164655,0.37111801242236025
15,"(1, 7)",0.1,0.061796819296231806,0.897565149375725,0.032,0.22386918357283248,0.8918309175951639,0.128
16,"(1, 8)",10.0,0.1584198516535306,0.9052391786351356,0.08680555555555555,0.09850613269385164,0.9063681569814849,0.052083333333333336
17,"(1, 9)",0.01,0.19035813137500687,0.8966939550948444,0.10648148148148148,0.2747029624083158,0.901580956800933,0.16203703703703703
18,"(1, 10)",100.0,0.01679215449257881,0.9064214121867398,0.00847457627118644,0.016790417167300703,0.8964080681110178,0.00847457627118644
19,"(2, 3)",0.1,0.36789272978637916,0.9467439554369003,0.22830448240284307,0.07189678939949769,0.9434094588882059,0.0373724636019718
20,"(2, 4)",0.1,0.38020033346043197,0.9279437559812175,0.23907812617490037,0.4741458693759811,0.9225458625014896,0.31906534325889163
21,"(2, 5)",0.01,0.5922145532456552,0.9259553579348688,0.4353146853146853,0.6387691209511056,0.9189786261703488,0.4895104895104895
22,"(2, 6)",0.01,0.5801762628085771,0.9424863592264483,0.4190754897276636,0.6942231653788405,0.9293013405218632,0.5540654997176736
23,"(2, 7)",1.0,0.7132037190142265,0.9287690119337353,0.5788531468531468,0.7925711294949426,0.9181641143600685,0.6972027972027972
24,"(2, 8)",0.01,0.5251235326170676,0.9322317816715849,0.36550602175602176,0.8202438562961516,0.9283286740901432,0.7347027972027972
25,"(2, 9)",1.0,0.6138980538169101,0.9260135224702952,0.45914270914270916,0.6462748762283808,0.915261193454814,0.4994819994819995
26,"(2, 10)",1.0,0.2415393704341106,0.9353552526702358,0.1386748844375963,0.5070954209831999,0.9278888658961635,0.34887993362569636
27,"(3, 4)",0.01,0.5253617461575174,0.9191231883588389,0.36779481755684823,0.7706950964884517,0.916687817248695,0.6648157941124625
28,"(3, 5)",100.0,0.35525839017709654,0.9170146600161642,0.22030264817150064,0.27795553875011203,0.9129123750039577,0.16393442622950818
29,"(3, 6)",10.0,0.7329929684992292,0.9296325233411378,0.6050173098462478,0.8650326966088854,0.9296487315084302,0.8088152937582731
30,"(3, 7)",0.1,0.43224530532159544,0.9178185764023701,0.2826885245901639,0.016247603159549102,0.9131758439855907,0.00819672131147541
31,"(3, 8)",0.1,0.45839493053526015,0.9192171632004383,0.305327868852459,0.5090800403876286,0.9193072433205897,0.3520036429872495
32,"(3, 9)",0.1,0.5801922862824689,0.9202266931967965,0.4236490588949605,0.672011458578826,0.9207903600695655,0.5290680024286581
33,"(3, 10)",100.0,0.5293018973849516,0.9204180588024286,0.37145734926368434,0.5669522610466454,0.9128532950724007,0.4111558766323979
34,"(4, 5)",100.0,0.6866101650932722,0.8942194496211447,0.5572373862696444,0.7870592976658795,0.892387070302203,0.703970223325062
35,"(4, 6)",100.0,0.4769700402587118,0.9054637317437941,0.32375776397515527,0.5879475578656947,0.9051090356827289,0.4353836906431577
36,"(4, 7)",0.01,0.02125520109449565,0.9135617922931863,0.010752688172043012,0.0,0.9033499094717623,0.0
37,"(4, 8)",100.0,0.7788513007807488,0.909734624116068,0.680891577060932,0.9008591546352787,0.9057127028778105,0.8960573476702509
38,"(4, 9)",1.0,0.0,0.9078140311163474,0.0,0.0,0.9016221023915896,0.0
39,"(4, 10)",0.01,0.4404642941703878,0.915389913133835,0.29000364497904135,0.38609013186385516,0.8879391239522307,0.24667395662474942
40,"(5, 6)",1.0,0.8733380309648207,0.9067144302519939,0.8423315814620163,0.8831405708563638,0.9163183584550632,0.852281414237936
41,"(5, 7)",0.01,0.6428198127281355,0.908964342308788,0.49723076923076925,0.6227722489915931,0.8896010256646473,0.47907692307692307
42,"(5, 8)",0.01,0.7477964975943319,0.897348357621853,0.6409722222222223,0.7989865366395046,0.9086748811158061,0.7129273504273504
43,"(5, 9)",0.1,0.9027238371992486,0.9055363157656114,0.899928774928775,0.8711400457174606,0.8959695862669387,0.8476495726495726
44,"(5, 10)",100.0,0.21500997594694823,0.9193678688242947,0.12174054758800522,0.03733702633445133,0.8915155846745412,0.019067796610169493
45,"(6, 7)",100.0,0.5408475821040348,0.90816185943144,0.38509316770186336,0.662898204256535,0.8940609578830845,0.5267142857142857
46,"(6, 8)",100.0,0.5962306711285672,0.921260538583899,0.44073498964803315,0.8874701300856849,0.9304839580680093,0.8482574189095928
47,"(6, 9)",0.1,0.12311880601247557,0.9217223756892408,0.0659650333563377,0.046852566786934634,0.9182656112544044,0.024039567517828386
48,"(6, 10)",0.01,0.6034152443895142,0.9333358093508514,0.44582324455205813,0.7280551762860654,0.90384328957174,0.6095115275292136
49,"(7, 8)",10.0,0.9165063212198675,0.9028749991952991,0.9305555555555556,0.8870108237252052,0.9119616886955748,0.8633888888888889
50,"(7, 9)",100.0,0.8768760966915286,0.909962757222317,0.846111111111111,0.8061563230490292,0.8989297314127153,0.7307407407407407
51,"(7, 10)",10.0,0.6630681090267255,0.9156875754384102,0.5196949152542373,0.7837246575952669,0.8975696689548472,0.6955084745762712
