,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.5838716921090144,0.845723563570326,0.44583333333333336,0.6126183835361786,0.8490992621232842,0.4791666666666667
1,"(0, 2)",100.0,0.6202866894119579,0.844369580960262,0.49019607843137253,0.6185181780409309,0.8378474360088608,0.49019607843137253
2,"(0, 3)",0.01,0.70519783036975,0.8456371489006602,0.6047619047619047,0.45843987694015587,0.846880562715726,0.3142857142857143
3,"(0, 4)",100.0,0.6292333227947352,0.848557005631843,0.5,0.5512325745524043,0.8438456908471137,0.40930232558139534
4,"(0, 5)",100.0,0.6225091878237355,0.8490455977170837,0.4913978494623656,0.4028595416369047,0.8445791571638366,0.2645161290322581
5,"(0, 6)",100.0,0.5907190465677399,0.8471244500955876,0.4534653465346535,0.4731391861943326,0.8505380018962362,0.32772277227722774
6,"(0, 7)",1.0,0.1644979977487203,0.8634067266103109,0.09090909090909091,0.5540231879547683,0.8579914630199771,0.4090909090909091
7,"(0, 8)",100.0,0.0,0.8585160582646341,0.0,0.5545245842832066,0.8466244914452591,0.41228070175438597
8,"(0, 9)",0.1,0.0,0.9674264706899819,0.0,0.4943151053530681,0.956020940736065,0.3333333333333333
9,"(0, 10)",1.0,0.6277528877575668,0.8431937644538802,0.5,0.7456452867998627,0.8458515717628503,0.6666666666666666
10,"(1, 2)",0.01,0.00829232086909763,0.8424594229696365,0.004166666666666667,0.6061655934604264,0.838167873891891,0.4747549019607843
11,"(1, 3)",100.0,0.6145263562902358,0.8564705354583096,0.4791666666666667,0.6180045074062808,0.856709484084355,0.48333333333333334
12,"(1, 4)",10.0,0.8975216907970252,0.8348630937720567,0.9703488372093023,0.9046231686011249,0.8379315726629566,0.9828488372093023
13,"(1, 5)",0.1,0.36626331305818693,0.8406190936062499,0.23413978494623655,0.4395373332062021,0.8394031176669193,0.2977150537634408
14,"(1, 6)",100.0,0.5404231709824029,0.839470556795244,0.398473597359736,0.46316019921707446,0.8394717266783581,0.3198019801980198
15,"(1, 7)",100.0,0.8735336989156743,0.8554263153855408,0.8924242424242425,0.9183733115580487,0.8551684401356502,0.9916666666666667
16,"(1, 8)",100.0,0.6050274717645481,0.8462089548781431,0.4708333333333333,0.9010091716460875,0.8347252572996546,0.9787280701754386
17,"(1, 9)",1.0,0.9509496422533017,0.9436788598050683,0.9583333333333333,0.6477232475226805,0.964825887500792,0.4875
18,"(1, 10)",10.0,0.8787770399813533,0.8335716267909,0.9291666666666667,0.904526946115144,0.8374147767973236,0.9833333333333334
19,"(2, 3)",1.0,0.0,0.8575720039594541,0.0,0.6151979693611667,0.8551734876637135,0.4803921568627451
20,"(2, 4)",0.1,0.2594146907666594,0.8371618910498813,0.15348837209302327,0.669285579524766,0.8391015916613086,0.5566347469220246
21,"(2, 5)",1.0,0.004290239034738522,0.8514323738138224,0.002150537634408602,0.36286153464375837,0.8430545122181391,0.23118279569892472
22,"(2, 6)",100.0,0.12637133554840613,0.8412603274233156,0.06831683168316832,0.4304948986578277,0.8425226678622264,0.2891089108910891
23,"(2, 7)",100.0,0.9114848616347798,0.8591664491182558,0.9705882352941176,0.921064614111559,0.8609561557386873,0.9901960784313726
24,"(2, 8)",1.0,0.5869094136974656,0.8081016158987384,0.46078431372549017,0.7982587589729677,0.7993066395733275,0.7972136222910217
25,"(2, 9)",0.01,0.629332541353486,0.9496945820797402,0.47058823529411764,0.6514072133114849,0.9706136031038289,0.49019607843137253
26,"(2, 10)",1.0,0.8960729452488227,0.8395284784623326,0.9607843137254901,0.9104649252445712,0.8426169293429295,0.9901960784313726
27,"(3, 4)",0.01,0.5105236485644912,0.8593591249334328,0.3631229235880399,0.4133008871309109,0.8559021659181797,0.2724252491694352
28,"(3, 5)",10.0,0.4085963197224229,0.8589975561023595,0.26804915514592936,0.4060930563566707,0.8589975561023595,0.2658986175115207
29,"(3, 6)",1.0,0.16798981636173171,0.8614728210229059,0.09306930693069307,0.3335010830121459,0.8587773759198001,0.20693069306930692
30,"(3, 7)",0.01,0.5572917440330174,0.8738660791874104,0.4090909090909091,0.5573540654420729,0.8741726251221397,0.4090909090909091
31,"(3, 8)",10.0,0.58135934791051,0.8619106834414374,0.43859649122807015,0.23647045705422295,0.8595618527697172,0.13709273182957393
32,"(3, 9)",0.01,0.4079412772088974,0.9864097121716797,0.2571428571428571,0.0,0.9638670009113065,0.0
33,"(3, 10)",10.0,0.6311034001619699,0.8553933547219814,0.5,0.6309030366326192,0.85465758222,0.5
34,"(4, 5)",0.1,0.3972272831907924,0.8400199650659449,0.2601150287571893,0.7663480362562916,0.8401699590569406,0.7044511127781945
35,"(4, 6)",0.1,0.8853421553322983,0.8290212382392548,0.9498733594289661,0.9070852901863156,0.8364550002745349,0.9907437255353442
36,"(4, 7)",1.0,0.8231696334185006,0.8556985818116893,0.7930232558139535,0.3480335379488632,0.8531662238953157,0.2186046511627907
37,"(4, 8)",10.0,0.44604261409114476,0.8502069638607487,0.3023255813953488,0.658405239173102,0.8419691582874742,0.5405548755609955
38,"(4, 9)",1.0,0.9336002577584638,0.9441791329028515,0.9232558139534883,0.539697421795517,0.9662090509484196,0.3744186046511628
39,"(4, 10)",10.0,0.8911324013558708,0.836431672514814,0.9534883720930232,0.9019316457296602,0.8360607941872594,0.9790697674418605
40,"(5, 6)",1.0,0.5501131101045904,0.8431151970697655,0.40824017885659536,0.902476442929634,0.8375821460960781,0.9782710529117428
41,"(5, 7)",1.0,0.8495522331902523,0.8641024923662939,0.8354838709677419,0.4043651027066931,0.8579733080192878,0.2645161290322581
42,"(5, 8)",1.0,0.5543662632236384,0.8477991076418567,0.4118279569892473,0.3919056347520154,0.8480191296440568,0.25483870967741934
43,"(5, 9)",10.0,0.6429877730949448,0.9580265691593554,0.4838709677419355,0.41956502148784713,0.969084419130399,0.267741935483871
44,"(5, 10)",100.0,0.8732322948380656,0.8377712878172676,0.9118279569892473,0.6687520676470299,0.8366253398891416,0.556989247311828
45,"(6, 7)",100.0,0.7884453659798235,0.8561103560326663,0.7306930693069307,0.45816491770859735,0.8554042971650082,0.31287128712871287
46,"(6, 8)",0.1,0.5830760752011012,0.8444242962743912,0.4452666319263505,0.5277628495201376,0.84762876802725,0.3831683168316832
47,"(6, 9)",0.01,0.9162876500971344,0.9474285770020501,0.8871287128712871,0.5407491914528959,0.9674317170746812,0.37524752475247525
48,"(6, 10)",10.0,0.8251049738934771,0.8345811399966,0.8158415841584159,0.8846329213888298,0.8404951184912236,0.9336633663366336
49,"(7, 8)",10.0,0.7668614828156619,0.8499599085320138,0.6985645933014355,0.6229649567412957,0.8512527912765093,0.49122807017543857
50,"(7, 9)",0.01,0.9346089651864354,0.9616009714710986,0.9090909090909092,0.6579788144583373,0.9618977453345313,0.5
51,"(7, 10)",10.0,0.8802248187954522,0.8531354648951405,0.9090909090909092,0.9203256933399137,0.8524104794036371,1.0
52,"(8, 9)",0.01,0.017387543237390148,0.97572805957681,0.008771929824561403,0.6500567563545496,0.960670029196199,0.49122807017543857
53,"(8, 10)",1.0,0.6276061492053376,0.8426644906542765,0.5,0.6276831954049867,0.8429423378938642,0.5
54,"(9, 10)",100.0,0.636931035922814,0.94480030029591,0.4803921568627451,0.6584250500334704,0.9638075773677031,0.5
