,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6143392356082414,0.842768982397923,0.48333333333333334,0.6124513979964891,0.8357013428857472,0.48333333333333334
1,"(0, 2)",0.01,0.7311036581209318,0.8402403531645913,0.6470588235294118,0.7710784967334823,0.8495433424416093,0.7058823529411764
2,"(0, 3)",0.1,0.3785204840827036,0.8575720039594541,0.24285714285714285,0.0,0.840573638871106,0.0
3,"(0, 4)",0.1,0.6130830750507021,0.8439488352182296,0.4813953488372093,0.5000476790749487,0.8409289629224012,0.3558139534883721
4,"(0, 5)",0.01,0.6136070880197986,0.8516342674367687,0.47956989247311826,0.3894040646422608,0.8484596642621656,0.25268817204301075
5,"(0, 6)",0.1,0.578127890152756,0.8404920536923933,0.4405940594059406,0.5064351256762621,0.8514639278221621,0.3603960396039604
6,"(0, 7)",0.01,0.46503631493083697,0.8636456752363563,0.3181818181818182,0.5526569677407535,0.8514718715515168,0.4090909090909091
7,"(0, 8)",10.0,0.0,0.8553414550900309,0.0,0.4860239056272063,0.8389634757277119,0.3421052631578947
8,"(0, 9)",10.0,0.0,0.957716936999124,0.0,0.6601130153253508,0.9710772184425251,0.5
9,"(0, 10)",0.01,0.3049261168393148,0.8399515639705931,0.18627450980392157,0.0,0.8410243001956264,0.0
10,"(1, 2)",100.0,0.8997095731252484,0.8373840177971483,0.9720588235294118,0.008292250843118675,0.8410163307805906,0.004166666666666667
11,"(1, 3)",10.0,0.6181288058867109,0.8571873813364458,0.48333333333333334,0.621342093141393,0.8564894620821547,0.4875
12,"(1, 4)",0.01,0.6043055632861392,0.8372429629051467,0.47277131782945736,0.9037035113394896,0.8376926240369111,0.9810077519379845
13,"(1, 5)",0.01,0.7720630754807597,0.84006318367352,0.714247311827957,0.7869573952283333,0.8374537999281279,0.7422043010752688
14,"(1, 6)",0.01,0.7734504616958852,0.832647144715874,0.7221122112211221,0.9023968724269135,0.8364888172083005,0.9795792079207921
15,"(1, 7)",10.0,0.6227371814204911,0.8490914630514776,0.49166666666666664,0.9157645734836497,0.8537455353898559,0.9875
16,"(1, 8)",10.0,0.8967591066335909,0.8335105421797304,0.9703947368421053,0.9049605148528967,0.8415334342771066,0.9787280701754386
17,"(1, 9)",0.01,0.961896527190933,0.9571732342634751,0.9666666666666667,0.9638213419058983,0.941251644814186,0.9875
