,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6461768856525376,0.9745047941220455,0.48333333333333334,0.6602195317493523,0.9715383805733127,0.5
1,"(0, 2)",100.0,0.1944165397093504,0.9857428770598275,0.10784313725490197,0.0,0.9826151571682014,0.0
2,"(0, 3)",1.0,0.05552161593458322,0.9784675320053959,0.02857142857142857,0.583215475662224,0.9847645310917689,0.4142857142857143
3,"(0, 4)",100.0,0.5369358037310717,0.9799717678820142,0.3697674418604651,0.6562397847988354,0.9719238936182405,0.49534883720930234
4,"(0, 5)",100.0,0.44963376330510263,0.9718674537175218,0.2924731182795699,0.6566838049741378,0.97252404365575,0.4956989247311828
5,"(0, 6)",10.0,0.023478925253960684,0.9841473265141683,0.011881188118811881,0.6529773829185835,0.974086475846107,0.4910891089108911
6,"(0, 7)",100.0,0.16643230664242425,0.9833831044336969,0.09090909090909091,0.6209447862541625,0.979529508628648,0.45454545454545453
7,"(0, 8)",0.01,0.0,0.9798702493079384,0.0,0.0,0.9788447971900395,0.0
8,"(0, 9)",100.0,0.0,0.9735210429587321,0.0,0.6605137053896013,0.9728135065770771,0.5
9,"(0, 10)",1.0,0.5084721572574279,0.9812903920366757,0.3431372549019608,0.6592436191607839,0.9673239537542866,0.5
10,"(1, 2)",1.0,0.7816733932500829,0.9836098502859253,0.6485294117647058,0.9703411647217941,0.9800900484432754,0.9607843137254901
11,"(1, 3)",100.0,0.6733613051710927,0.9835885596414546,0.5119047619047619,0.9403358321243801,0.9844568152739256,0.9
12,"(1, 4)",100.0,0.7734202634906017,0.9857826660952893,0.6363372093023256,0.9878902139272162,0.9805425412781396,0.9953488372093023
13,"(1, 5)",100.0,0.6715796891022662,0.9777740304158746,0.5114247311827957,0.9858060255828902,0.976107776890646,0.9956989247311828
14,"(1, 6)",100.0,0.6510505642261214,0.9757681462637113,0.488490099009901,0.9830985346851191,0.9761963578917816,0.9900990099009901
15,"(1, 7)",100.0,0.6920532169959775,0.9865644314583282,0.5329545454545455,0.9686003812260268,0.9830753886158534,0.9545454545454546
16,"(1, 8)",0.01,0.6068576826981906,0.9834726937131251,0.43881578947368416,0.9481513126439777,0.9768928938047949,0.9210526315789473
17,"(1, 9)",1.0,0.6493321475952186,0.9720008272699308,0.4875,0.9854267453639604,0.9712721490154644,1.0
18,"(1, 10)",100.0,0.6724090955717758,0.9764738671559436,0.5127450980392156,0.6610167620922668,0.9749991860544251,0.5
19,"(2, 3)",0.1,0.2468400579928957,0.9950277379575917,0.14089635854341737,0.93412172085911,0.9948356726145232,0.8803921568627451
20,"(2, 4)",100.0,0.5088902440797158,0.9806781983881953,0.34359325125399,0.9845443170505853,0.9812404605324304,0.9878704970360237
21,"(2, 5)",0.01,0.3095448401217155,0.9815867379708769,0.18374446552814674,0.9803482700016086,0.9835509796826858,0.9771663504111322
22,"(2, 6)",1.0,0.6147978464669235,0.9790521042959153,0.4480877499514657,0.984305942880041,0.984356406561958,0.9842554843719666
