,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6824747502888094,0.9222050835619628,0.5416666666666666,0.9024898702372839,0.9022021462731418,0.9027777777777778
1,"(0, 2)",0.01,0.43195801240652365,0.9455723279254004,0.2799145299145299,0.6306379267513837,0.9264863029205278,0.47800116550116545
2,"(0, 3)",10.0,0.63124673736695,0.9435423439848589,0.47427140255009104,0.8423803248294257,0.9220447730010848,0.7753870673952641
3,"(0, 4)",0.1,0.7543044964168005,0.9201491280993874,0.6391129032258065,0.6357052063141592,0.9143287192591684,0.4872311827956989
4,"(0, 5)",100.0,0.5971475834039741,0.9392693769028546,0.4377136752136752,0.5209753151301862,0.8869322208309266,0.3688034188034188
5,"(0, 6)",10.0,0.7900637003622795,0.9309659656767102,0.6862060041407867,0.8620740871398428,0.9227611781177661,0.8088768115942029
6,"(0, 7)",0.1,0.6688644711906719,0.9319618440893682,0.521611111111111,0.5874933018674797,0.8877921272650761,0.439
7,"(0, 8)",0.1,0.7700795794790569,0.9387738368538296,0.6527777777777778,0.8675877622325605,0.9352867711994013,0.8090277777777777
8,"(0, 9)",0.1,0.8197380975866208,0.9322140208286898,0.7314814814814814,0.8817593095975544,0.9085745914812539,0.8564814814814815
9,"(0, 10)",0.1,0.6983502985559855,0.9213446642951902,0.5622645951035781,0.5077539727279138,0.900344078558772,0.353578154425612
10,"(1, 2)",0.1,0.6554598946753681,0.9098566092361424,0.5122377622377622,0.15076350800824131,0.9127444692060163,0.08216783216783216
11,"(1, 3)",0.01,0.2669258507968574,0.9111150471262186,0.15636822194199243,0.1826809867721755,0.9114813408274832,0.10151324085750316
12,"(1, 4)",1.0,0.0,0.8913147956619506,0.0,0.0106880449399877,0.888919154832291,0.005376344086021506
13,"(1, 5)",100.0,0.7476716849451583,0.9019524964312856,0.6384615384615384,0.7196233712142064,0.8988239578180176,0.6000000000000001
14,"(1, 6)",0.1,0.8981380750066038,0.9157279919414536,0.8812111801242236,0.8996411784958914,0.9138477367983325,0.8858695652173914
15,"(1, 7)",0.1,0.6813839103830562,0.9005882604191522,0.548,0.24213482343753148,0.89525200616269,0.14
16,"(1, 8)",1.0,0.04734507430287816,0.9089375018698287,0.024305555555555556,0.1755073246132923,0.9010457908763774,0.09722222222222222
17,"(1, 9)",100.0,0.01833002774749073,0.9004285897817892,0.009259259259259259,0.0,0.8943376634747501,0.0
18,"(1, 10)",10.0,0.7401873198877383,0.9029963954406139,0.6271186440677966,0.10373215959623934,0.887644089451181,0.05508474576271186
19,"(2, 3)",10.0,0.3545898073385696,0.9427590388121274,0.21835950934311588,0.3137807175340459,0.9280039118916849,0.1888111888111888
20,"(2, 4)",0.1,0.11499550702493924,0.9223414275881883,0.06132040003007745,0.3186391469795044,0.9137236319570415,0.19296563651402363
21,"(2, 5)",0.01,0.5082235681113593,0.9299938050388666,0.34965034965034963,0.1055362050837751,0.9295040911650386,0.055944055944055944
22,"(2, 6)",100.0,0.5775580350459453,0.9424527615712742,0.41635538374668807,0.7972136967782452,0.9265614303029862,0.699555878903705
23,"(2, 7)",100.0,0.5541963355947664,0.9270744966431023,0.3952307692307692,0.6848481461549167,0.9195866763695363,0.5455804195804196
24,"(2, 8)",0.1,0.6369556455696611,0.9224001854470519,0.4864267676767677,0.7915662090605898,0.932935526094533,0.6874028749028749
25,"(2, 9)",1.0,0.6540646062936436,0.9213294192157081,0.506993006993007,0.8300124223205395,0.9202968112391423,0.7558598808598809
26,"(2, 10)",0.01,0.6356482423051402,0.9198933010399161,0.48559914661609577,0.816029537444685,0.9254991735033542,0.7297173165817233
27,"(3, 4)",0.01,0.24173789089457368,0.923097104009861,0.13907985193019567,0.6468673577376438,0.9221749205772378,0.49814912744579587
28,"(3, 5)",10.0,0.5372027471685805,0.900788043212258,0.3827238335435057,0.8624024124253391,0.9137489103486759,0.8165195460277428
29,"(3, 6)",1.0,0.7414640814585738,0.9301756503536469,0.6164087160166989,0.5327163269854166,0.9309926847728318,0.37310355360961206
30,"(3, 7)",100.0,0.2478745440314676,0.9235329164281458,0.14314754098360657,0.45935454404483167,0.8998273680091773,0.3083934426229508
31,"(3, 8)",100.0,0.6301689671164206,0.9108361170849449,0.4817281420765027,0.8370789287259757,0.929740282523541,0.7612135701275046
32,"(3, 9)",0.01,0.5636441197719563,0.9223792547897547,0.4058136004857317,0.8763352779517797,0.920220785239981,0.8364450516089861
33,"(3, 10)",0.01,0.004227605783828875,0.9250636759422017,0.00211864406779661,0.029189862793279075,0.9188086364746019,0.014830508474576272
34,"(4, 5)",10.0,0.49655511046539463,0.8989654459406738,0.34301075268817205,0.8777787998128243,0.889615337849034,0.8662531017369728
35,"(4, 6)",0.01,0.29852785139135046,0.9094692426937496,0.17857142857142858,0.1759166384529263,0.8719923715863946,0.09782608695652174
36,"(4, 7)",0.1,0.28669597858508267,0.9027042589397202,0.17040860215053763,0.7333506421409216,0.8871690979197022,0.6249892473118279
37,"(4, 8)",100.0,0.5461269747793428,0.9256578284158744,0.387320788530466,0.8787056961173785,0.9081138691003147,0.8511424731182795
38,"(4, 9)",100.0,0.6343483291339206,0.9126593602370389,0.4861111111111111,0.6346099767314677,0.8827290730941001,0.49537037037037035
39,"(4, 10)",0.01,0.47584038500301995,0.9110727141593539,0.32201111718607617,0.5659872348755319,0.8930237676683785,0.4142746491707673
40,"(5, 6)",0.01,0.5383177334325605,0.9260642798015909,0.37944338270425226,0.024511730862028673,0.9144235111218298,0.012422360248447204
41,"(5, 7)",10.0,0.5327244023514542,0.902766100712015,0.37784615384615383,0.5067395822652765,0.9062848436032253,0.35169230769230764
42,"(5, 8)",0.01,0.6145325451726366,0.9065941541792094,0.46479700854700856,0.8003127105618685,0.9096761282782696,0.7144230769230769
43,"(5, 9)",1.0,0.6450110634788988,0.9087298399692215,0.49992877492877497,0.43740853772315724,0.903690497528135,0.2885327635327635
44,"(5, 10)",100.0,0.6645743888954826,0.915696637885649,0.5215449804432855,0.32008362255588835,0.894508476556322,0.19491525423728814
45,"(6, 7)",0.01,0.33541921858312634,0.9225946117696215,0.20496894409937888,0.27013720577200273,0.901572378303345,0.1588695652173913
46,"(6, 8)",100.0,0.22312601590016168,0.9266370196346264,0.1268331608005521,0.06988838512498827,0.9236880224907067,0.03631815044858523
47,"(6, 9)",0.01,0.4981452750951127,0.9221574073023624,0.3412410858063032,0.029034336281642682,0.9136723263121874,0.014751552795031056
48,"(6, 10)",1.0,0.5552194207897257,0.9329262268602123,0.3952126539635751,0.7396525836909363,0.9051297990549708,0.625328981998105
49,"(7, 8)",0.1,0.28826691063464105,0.9189818894130654,0.17094444444444445,0.7367891802572416,0.9079677993833,0.6199166666666667
