,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.5855045543154688,0.9450235658807391,0.42414529914529914,0.863158282356502,0.9303458632066849,0.8050213675213675
1,"(0, 2)",10.0,0.652613830546641,0.9609685607863803,0.4940753690753691,0.8330333482427688,0.9640914826147594,0.7333430458430459
2,"(0, 3)",1.0,0.6639923140143639,0.9559290386076545,0.5086520947176685,0.8246160745808807,0.9421554701347082,0.7331511839708561
3,"(0, 4)",1.0,0.8077432591064023,0.929175952827577,0.7143817204301075,0.8882729179751498,0.9278588727149197,0.8519265232974911
4,"(0, 5)",100.0,0.6016789224527417,0.9464407720015452,0.441025641025641,0.6523083252392954,0.9369296520953134,0.5003205128205128
5,"(0, 6)",100.0,0.6415082261084026,0.9490059994619207,0.48451518288474815,0.9020832648031244,0.9363276484340743,0.8702553485162181
6,"(0, 7)",0.01,0.5074921123278008,0.9425533076140806,0.3472222222222222,0.7576903444637677,0.9310023909154981,0.6387777777777778
7,"(0, 8)",10.0,0.29333462692246065,0.9450440351640069,0.1736111111111111,0.8903175645726016,0.9380320996866711,0.8472222222222222
8,"(0, 9)",0.01,0.6114665000121341,0.9374324698400142,0.4537037037037037,0.9000297329923181,0.9344494810386256,0.8680555555555556
9,"(0, 10)",1.0,0.7395398461739081,0.942456008483461,0.6085216572504708,0.8723787321595492,0.9436902310510171,0.8110875706214689
10,"(1, 2)",0.1,0.45604367509320215,0.9434287345771999,0.30069930069930073,0.869672104979331,0.9395881017477953,0.8094405594405595
11,"(1, 3)",10.0,0.38615744914218175,0.9342072809378854,0.24337957124842372,0.559266740302607,0.9205431474958156,0.4016393442622951
12,"(1, 4)",0.1,0.6998785752898046,0.9098410319590177,0.5686517783291977,0.9429715924195778,0.9053368683687572,0.9838709677419355
13,"(1, 5)",1.0,0.4777020903511616,0.9161941991204109,0.3230769230769231,0.10162418366853171,0.9017731685880198,0.05384615384615385
14,"(1, 6)",100.0,0.5533895358005144,0.924449076358657,0.3948877209746775,0.908298877759698,0.9177831702190858,0.8990086000955566
15,"(1, 7)",1.0,0.20508318019530192,0.9212566097143358,0.11538461538461539,0.36803749763742455,0.9083513867719498,0.23076923076923078
16,"(1, 8)",10.0,0.6705284882765575,0.916710177270509,0.5285790598290598,0.9516876028709848,0.9165872313368654,0.9895833333333333
17,"(1, 9)",10.0,0.38497704103783587,0.9175559123543054,0.24358974358974358,0.0,0.9106337131627625,0.0
18,"(1, 10)",1.0,0.5541223138094477,0.9377179340881047,0.39325293350717083,0.6467232226592886,0.9202774968894906,0.49853324641460234
19,"(2, 3)",1.0,0.6653636401081928,0.9480934622781676,0.5125243608850166,0.8593926224095508,0.9550920146001562,0.7811246130918261
20,"(2, 4)",0.1,0.631333358742429,0.9360138367043223,0.47629521016617793,0.765118075671746,0.9340285601514948,0.6479434543950673
21,"(2, 5)",0.01,0.3313986608960674,0.9347981770027717,0.2013986013986014,0.6072308256833227,0.9172203135340956,0.45384615384615384
22,"(2, 6)",10.0,0.41148408832162825,0.9531311622155525,0.2623789254224037,0.8853372242523508,0.9449943849303004,0.8327650610259306
23,"(2, 7)",0.01,0.24348042624800018,0.9396618144248193,0.13986013986013987,0.8963184341312612,0.9398470560316822,0.8566433566433567
24,"(2, 8)",1.0,0.699811553456921,0.9417639336878485,0.5567696192696192,0.8773241376732566,0.943068893747993,0.8201486013986015
25,"(2, 9)",10.0,0.6053422352969803,0.9381042214194407,0.4468401968401969,0.8924779623141689,0.9420007775545501,0.8479020979020979
26,"(2, 10)",100.0,0.3716120746403477,0.9468606024604193,0.23116925447433923,0.715495828268403,0.9543850515284463,0.5722561336968117
27,"(3, 4)",100.0,0.7941033887546836,0.912073558368449,0.7031552970209766,0.915323257994115,0.9151697474718845,0.9154768200246783
28,"(3, 5)",0.1,0.626098110329424,0.9335078837006238,0.4709962168978562,0.9198965990535537,0.9202474377726515,0.9195460277427491
