,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.7671951325386709,0.9618201512712213,0.6380793119923555,0.9776643800245869,0.9563047211913632,1.0
1,"(0, 2)",100.0,0.669285801119516,0.9722336065351909,0.5102820211515864,0.9415312762361704,0.9703055847462702,0.9144144144144144
2,"(0, 3)",0.1,0.9251336152246332,0.9616321598041603,0.8913043478260869,0.9756129820648051,0.9523871007573863,1.0
3,"(0, 4)",0.01,0.6539968212261859,0.9498653820396812,0.49866903283052355,0.6512261618260597,0.9335937655697685,0.5
4,"(0, 5)",0.1,0.8786035964180217,0.9800398013034806,0.7961956521739131,0.9758720011283146,0.9528808920403153,1.0
5,"(0, 6)",0.1,0.4554515407370794,0.9597571431628958,0.29856839872746554,0.2037097618068459,0.9688274435734654,0.11382113821138211
6,"(0, 7)",1.0,0.702210939908363,0.9567780171403096,0.5546396264954772,0.6513699674986462,0.9341851056622846,0.5
7,"(0, 8)",0.1,0.17708430321250232,0.9752300600299674,0.09738372093023256,0.955805898137976,0.9701704969139419,0.9418604651162791
8,"(0, 9)",100.0,0.7889899797927322,0.9717962560894604,0.6640705237932215,0.96853354538133,0.9608141803336735,0.9763779527559056
9,"(0, 10)",0.01,0.765030082424972,0.9609511140989332,0.6354691075514873,0.9715933399162443,0.9618088537238064,0.9815789473684211
10,"(1, 2)",0.01,0.7410233201490573,0.9683460875719242,0.6001386001386002,0.9407144814466649,0.9736778878491461,0.9099099099099099
11,"(1, 3)",0.01,0.6542968051332128,0.9678242326278023,0.49420024420024417,0.9760892887048591,0.9583427430289674,0.9945054945054945
12,"(1, 4)",1.0,0.8749246646793329,0.9678602028480214,0.7982731554160125,0.9780285004685979,0.9620885905762214,0.9945054945054945
13,"(1, 5)",10.0,0.8260044816092859,0.9852372039038647,0.711080586080586,0.9820820363372426,0.9647948767928537,1.0
14,"(1, 6)",0.1,0.4481031373266084,0.9765432198632931,0.2907620834450103,0.9273264390935833,0.9674004479604233,0.8904404538550881
15,"(1, 7)",1.0,0.7546361367853718,0.9672976240344318,0.6186296924551958,0.9776396266755024,0.9613362772403398,0.9945054945054945
16,"(1, 8)",10.0,0.4981511087235957,0.9681060248041293,0.33535650396115513,0.9157802211564405,0.9731151730293496,0.8648255813953488
17,"(1, 9)",100.0,0.6907557881696327,0.9755984186431529,0.5346543220558968,0.9713708378453357,0.9664148164362949,0.9763779527559056
18,"(1, 10)",100.0,0.4145629193563756,0.9714750228786558,0.2635049161364951,0.9730302974069852,0.964629263604033,0.9815789473684211
19,"(2, 3)",100.0,0.8864025688428572,0.9726723965208058,0.8141891891891891,0.9411624830827545,0.974638274088278,0.9099099099099099
20,"(2, 4)",10.0,0.7121836582198842,0.9682003221982174,0.5632469203897775,0.9402107566331159,0.972599215570814,0.9099099099099099
21,"(2, 5)",100.0,0.43109177104776586,0.9853249747355135,0.2759009009009009,0.938881069706144,0.9749271707004539,0.9054054054054055
22,"(2, 6)",100.0,0.4733467358178499,0.9860013366506535,0.311426060206548,0.8829178144933069,0.9798968563766794,0.8034058448692595
23,"(2, 7)",100.0,0.527838065317889,0.9823251572748062,0.36087429711590785,0.9404987398606908,0.9732157492423601,0.9099099099099099
24,"(2, 8)",100.0,0.6133633934684776,0.9824240689096579,0.44586737900691387,0.8731862342211542,0.9861281860423625,0.7834564215378168
25,"(2, 9)",100.0,0.4173777818678888,0.9871942249758013,0.2646307725047882,0.9321343323028006,0.9775004478198474,0.89079236717032
26,"(2, 10)",100.0,0.5988458738752813,0.9811207199417815,0.4309388335704125,0.932785718845504,0.9780944525166286,0.8914888572783309
27,"(3, 4)",0.1,0.9119587629106205,0.9659769133100325,0.8636621315192743,0.9803524595675169,0.9614620941974723,1.0
28,"(3, 5)",0.01,0.9095961982103776,0.9818842254797553,0.8472222222222222,0.9786524318673069,0.9581972507718945,1.0
29,"(3, 6)",1.0,0.6829783447197308,0.9734552225892492,0.5260162601626016,0.9267818959070759,0.9654911603061915,0.8910569105691057
