,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.749909392088437,0.9588329384408188,0.6157429526994744,0.9766591063428559,0.9543829552755777,1.0
1,"(0, 2)",100.0,0.5819461147752822,0.9730602698405837,0.4150998824911869,0.9384294303470675,0.9687945870781538,0.9099099099099099
2,"(0, 3)",0.1,0.923781959913763,0.9587159354168391,0.8913043478260869,0.7215438534828311,0.936215109006009,0.5869565217391304
3,"(0, 4)",0.1,0.6449906475110173,0.9516582195976618,0.48779946761313225,0.6502752239348695,0.9296956756271767,0.5
4,"(0, 5)",100.0,0.9284087337917246,0.9796685765541824,0.8822463768115942,0.974779881686447,0.950800578601522,1.0
5,"(0, 6)",0.1,0.4525337752926005,0.9600161230730385,0.29604100388829974,0.49989946621705955,0.9643675726056288,0.33739837398373984
6,"(0, 7)",10.0,0.7449626775657563,0.9524951033043014,0.6116866063612489,0.6506217449192339,0.9311136790250855,0.5
7,"(0, 8)",10.0,0.17945630670083912,0.9735893949746681,0.09883720930232558,0.5193044470817082,0.9698091599672389,0.3545879676440849
8,"(0, 9)",100.0,0.6647620373346675,0.9699904595468217,0.5056487504279357,0.9679490944693648,0.9596645196122601,0.9763779527559056
9,"(0, 10)",1.0,0.8017963232661847,0.9554199859675241,0.6907322654462242,0.9701082340832319,0.9589025171390807,0.9815789473684211
10,"(1, 2)",100.0,0.7961195224409375,0.9720932918174514,0.674091674091674,0.9398090565880016,0.9717399033530218,0.9099099099099099
11,"(1, 3)",0.01,0.643900848685789,0.9647109094350689,0.4832112332112332,0.0,0.954095977695159,0.0
12,"(1, 4)",0.01,0.7483261481900095,0.9641328935761856,0.6114599686028257,0.9792514963379644,0.9593464921327863,1.0
13,"(1, 5)",100.0,0.8613414722483069,0.9837483271860923,0.766025641025641,0.9783775880729327,0.957670443258422,1.0
14,"(1, 6)",0.01,0.540574613910429,0.9734045293170043,0.37418922540873756,0.9324819027460786,0.9655245563207521,0.9016260162601626
15,"(1, 7)",10.0,0.7273756854238512,0.9669775070608887,0.582933844678811,0.9747085464913645,0.9556843840572447,0.9945054945054945
16,"(1, 8)",10.0,0.6155641914896899,0.9608596479925351,0.4528335037055967,0.9169062716921513,0.9719880616660177,0.8677325581395349
17,"(1, 9)",1.0,0.6561214102514236,0.9758431046223822,0.49420264774595485,0.9703909041270267,0.9644768319401709,0.9763779527559056
18,"(1, 10)",1.0,0.6603471058965917,0.967102038793192,0.5013302486986697,0.9719823080353992,0.9625714995233212,0.9815789473684211
19,"(2, 3)",10.0,0.83360994608278,0.9699840757241471,0.7308558558558558,0.9379379939774996,0.9677476625465036,0.9099099099099099
20,"(2, 4)",10.0,0.6421991899646338,0.9708820795291275,0.4797756940614083,0.9391530344444643,0.9703382336586694,0.9099099099099099
21,"(2, 5)",100.0,0.4052290079249645,0.9852692126568038,0.25506756756756754,0.9707587298495016,0.9685545419698417,0.972972972972973
22,"(2, 6)",100.0,0.42023551376535184,0.9863243340666743,0.2669962645572402,0.8905967252944945,0.9818635697527888,0.8148538782685124
23,"(2, 7)",100.0,0.5955474422188158,0.9796698374470528,0.427807001632505,0.9391965623381477,0.970431171518982,0.9099099099099099
24,"(2, 8)",100.0,0.3724785866619134,0.9721774378392283,0.23037135973182485,0.8792445482360406,0.9855631423606059,0.7936308401424681
25,"(2, 9)",100.0,0.16405356873502636,0.9796474776128018,0.08952259345960134,0.08998805080545091,0.9447274313768168,0.047244094488188976
26,"(2, 10)",100.0,0.6729737587119288,0.9790830181225907,0.5126837363679468,0.9321329624516018,0.9766601339098767,0.8914888572783309
27,"(3, 4)",0.01,0.9221824159745302,0.963728592953374,0.8840702947845804,0.9774936689047203,0.9559781090623244,1.0
28,"(3, 5)",0.1,0.8225342099608682,0.9806372167457381,0.7083333333333333,0.977640625412857,0.9562592662757705,1.0
29,"(3, 6)",1.0,0.7016644692858588,0.9675613211176147,0.5504065040650407,0.9264949859739218,0.962969273834479,0.8926829268292683
30,"(3, 7)",1.0,0.7992383942086565,0.9667421458954443,0.6812080536912751,0.9749592772506477,0.9541978111421001,0.9966442953020134
31,"(3, 8)",0.01,0.8074120495404894,0.9693004825203262,0.6918604651162791,0.913878410799768,0.9706610123442067,0.8633720930232558
32,"(3, 9)",10.0,0.7425580643712627,0.9706458912550341,0.6012685914260717,0.9678950152415976,0.9595582105051927,0.9763779527559056
33,"(3, 10)",100.0,0.7795471145956593,0.9651808968912258,0.6538011695906433,0.969980976195648,0.9586538790893443,0.9815789473684211
34,"(4, 5)",100.0,0.8123982405263896,0.9814486536867592,0.6930272108843537,0.9763677980257093,0.9538267711220669,1.0
35,"(4, 6)",1.0,0.6831828028021236,0.97332021664029,0.5262983242077319,0.9274146691999698,0.9649584455184209,0.8926829268292683
