,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6264038875731119,0.9449307546090764,0.468482905982906,0.8645135964296711,0.9195348093295826,0.8157051282051282
1,"(0, 2)",0.1,0.3870807938379812,0.9537616642467592,0.2428127428127428,0.7847685262751605,0.9363861629185022,0.6754079254079255
2,"(0, 3)",100.0,0.657052783837559,0.9505172622632654,0.5020491803278688,0.6080325593231933,0.9465612718007298,0.44785974499089254
3,"(0, 4)",100.0,0.7309427468429183,0.9341247966939678,0.6003584229390682,0.8101646559658575,0.8971218057409062,0.7385752688172043
4,"(0, 5)",1.0,0.33109701331790264,0.9302252860856023,0.2013888888888889,0.6684670429539841,0.9010986205837875,0.5313034188034188
5,"(0, 6)",0.01,0.4660272578312613,0.9528070681355391,0.30844547964113184,0.8854000367081609,0.9251233956482792,0.8489475500345065
6,"(0, 7)",10.0,0.06695341614893,0.933257722622516,0.034722222222222224,0.17557616741906962,0.9046880720898128,0.09722222222222222
7,"(0, 8)",10.0,0.31768943540558725,0.9442043252883061,0.1909722222222222,0.869761700409284,0.9266625911376695,0.8194444444444444
8,"(0, 9)",100.0,0.4524740883194489,0.9334406366358614,0.2986111111111111,0.5831228972738959,0.9031562868343315,0.4305555555555556
9,"(0, 10)",0.01,0.8479493683389075,0.9455733486652268,0.7685969868173258,0.8297186005185074,0.9368322018316475,0.7445856873822976
10,"(1, 2)",100.0,0.0,0.9348715719769013,0.0,0.0,0.9263898726446119,0.0
11,"(1, 3)",10.0,0.01625238210644784,0.9443907485717032,0.00819672131147541,0.03221488135214944,0.9232678567751442,0.01639344262295082
12,"(1, 4)",0.01,0.0,0.9120072283798246,0.0,0.16594204099818524,0.8999082423965034,0.0913978494623656
13,"(1, 5)",0.01,0.6137736127426466,0.9158651701851895,0.46153846153846156,0.0,0.9054121186040559,0.0
14,"(1, 6)",1.0,0.39503790916591497,0.9195430990081276,0.2515527950310559,0.3797677746180797,0.9220345153087737,0.2391304347826087
15,"(1, 7)",0.1,0.0,0.9097988647946439,0.0,0.0,0.8951012557843092,0.0
16,"(1, 8)",0.1,0.11095802943160404,0.9228012394130373,0.059027777777777776,0.11093881533477495,0.9201504530669461,0.059027777777777776
17,"(1, 9)",0.01,0.0,0.9160189945082285,0.0,0.0,0.8842300028132447,0.0
18,"(1, 10)",100.0,0.0042276751314716384,0.9317523143212539,0.00211864406779661,0.1830272386925387,0.9140751676556302,0.1016949152542373
19,"(2, 3)",0.1,0.119247148504456,0.954481331800904,0.06359623982574802,0.5625900456856341,0.9505942367230696,0.39951851427261265
20,"(2, 4)",10.0,0.12279909438702848,0.9303458004009479,0.06573802541544477,0.33839890542008716,0.9196773822743389,0.20734641702383638
21,"(2, 5)",0.1,0.5349985203103231,0.9385873827060028,0.3741258741258741,0.478217855395556,0.917176713042216,0.32342657342657344
22,"(2, 6)",0.1,0.5044465410687501,0.9389829084385981,0.34485623072579596,0.7829878983913715,0.9330751974560132,0.674493984276593
23,"(2, 7)",0.1,0.32379806970581976,0.9305370300898388,0.196,0.5243306298151824,0.895837473699967,0.3706293706293706
24,"(2, 8)",0.01,0.14715737457207795,0.9320020854708945,0.0798853923853924,0.7861116376493273,0.9333890977836828,0.6789772727272727
25,"(2, 9)",100.0,0.5788595363323662,0.9162264310407379,0.4230769230769231,0.0,0.9102061745621993,0.0
26,"(2, 10)",1.0,0.5400910557213895,0.9379034956594384,0.3792372881355932,0.799903144273178,0.9348445841261748,0.6990043854450634
27,"(3, 4)",0.01,0.7741530035299165,0.9202723370894171,0.6680768552793936,0.6886097729991277,0.9119401500664909,0.553146483342147
28,"(3, 5)",100.0,0.5753567826635453,0.9225542348953878,0.4180327868852459,0.5904220310332406,0.8966992034912694,0.4401008827238335
29,"(3, 6)",100.0,0.487718185520336,0.9434530568127557,0.32886162305264227,0.7818988386499824,0.9353061268437917,0.6717238570410345
30,"(3, 7)",0.1,0.3470426626867812,0.9339923979021201,0.21311475409836064,0.11273000518548595,0.9303720956754611,0.06
31,"(3, 8)",100.0,0.3821913595396193,0.943343663126845,0.23964025500910746,0.0,0.9387095827681269,0.0
32,"(3, 9)",0.01,0.09345859879162179,0.9376318107459104,0.04918032786885246,0.0,0.9173429054683047,0.0
33,"(3, 10)",1.0,0.5672783350604711,0.9480235503448063,0.40473048068908035,0.3167297831051203,0.941235719281613,0.19040011114198388
34,"(4, 5)",1.0,0.643361875639674,0.9019813526577141,0.5,0.6053949984973431,0.8703734648965974,0.4641025641025641
35,"(4, 6)",0.1,0.432012798183093,0.9260879530168685,0.28171542109129766,0.5965024429410227,0.886474625930694,0.4494757229680091
36,"(4, 7)",100.0,0.4463879500811325,0.9102581093786382,0.2956989247311828,0.6347077452471799,0.8687670447278759,0.5
37,"(4, 8)",100.0,0.8734754883842577,0.9176807057995968,0.8333333333333333,0.9105753216404522,0.9114300225623513,0.9097222222222222
38,"(4, 9)",10.0,0.3481475409693112,0.9134998997943415,0.21505376344086022,0.634518021709344,0.8680565108530908,0.5
39,"(4, 10)",10.0,0.7608299713015001,0.9224175133197863,0.6474166211044287,0.01679190318882369,0.9049592961763708,0.00847457627118644
40,"(5, 6)",0.01,0.5370377225130424,0.9264669507410621,0.3781055900621118,0.8268996107281141,0.9178436943911767,0.7523530817009078
41,"(5, 7)",100.0,0.0,0.919673669062181,0.0,0.6260233427670211,0.9029984712902205,0.47907692307692307
42,"(5, 8)",0.1,0.602048109985784,0.9337840632551053,0.4442307692307692,0.26057089361881397,0.884955902005732,0.1527777777777778
43,"(5, 9)",100.0,0.3904847419917151,0.9206436273152343,0.2477920227920228,0.09645725622094055,0.9105733629372845,0.05092592592592592
44,"(5, 10)",0.01,0.5963771388580331,0.9316283799884647,0.4385593220338983,0.44262919431471254,0.91061003212797,0.2923728813559322
45,"(6, 7)",0.1,0.534758138824618,0.9085422599019815,0.37888198757763975,0.739128897154885,0.9034847297034323,0.6253664596273292
46,"(6, 8)",1.0,0.37634240887937037,0.9344930897401955,0.23561507936507936,0.8888372513085852,0.9263653665982707,0.8542313664596273
47,"(6, 9)",1.0,0.36892634775755345,0.9221383958780458,0.23059006211180125,0.6138579951106534,0.8997532312723107,0.4658385093167702
48,"(6, 10)",1.0,0.4062580878272562,0.9430232958702904,0.2588956732287609,0.3857451302304992,0.9347938313120463,0.24301242236024845
49,"(7, 8)",100.0,0.0,0.9163360065111491,0.0,0.5617556651127064,0.893185105120922,0.4097222222222222
50,"(7, 9)",100.0,0.0,0.9036258370683997,0.0,0.0,0.9051226331366045,0.0
51,"(7, 10)",100.0,0.5656304368374235,0.9171941020915442,0.4088983050847458,0.6184674456653331,0.906373711694651,0.4693728813559322
52,"(8, 9)",0.01,0.17020114714852747,0.922393969251909,0.09375,0.5850523219638528,0.8972652218951352,0.4340277777777778
53,"(8, 10)",1.0,0.006918648006152973,0.9312558223450984,0.003472222222222222,0.0,0.9273993762251465,0.0
54,"(9, 10)",0.01,0.5783802400319643,0.9207479984949808,0.4216101694915254,0.5654096022275098,0.8856647749881297,0.4152542372881356
