,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.7412903188821619,0.9477405169847669,0.6086956521739131,0.653057323662317,0.9411602668140618,0.5
1,"(0, 2)",1.0,0.3476784975831474,0.9717827172199152,0.21171171171171171,0.5691853162518308,0.9549936123547246,0.40540540540540543
2,"(0, 3)",100.0,0.4745565773133005,0.9596497858282547,0.31521739130434784,0.957324497663334,0.9474650463543389,0.9673913043478262
3,"(0, 4)",10.0,0.6556560155960898,0.952036401523157,0.5,0.9782386098606667,0.9574041643198794,1.0
4,"(0, 5)",1.0,0.6407136864671339,0.9702991492709226,0.4782608695652174,0.9448593011368905,0.9523350562968975,0.9375
5,"(0, 6)",100.0,0.8717692524864606,0.9629549223661541,0.7963591375044186,0.906422793553346,0.9539401854750403,0.8634146341463415
6,"(0, 7)",0.01,0.8573664731508862,0.9467403503139751,0.7834111467756055,0.6513089293315,0.945871643442492,0.4966442953020134
7,"(0, 8)",0.01,0.6574173367540451,0.9723241380919733,0.49658746208291205,0.889393878934256,0.9781472054053926,0.815406976744186
8,"(0, 9)",0.1,0.9001560426788061,0.9516007748519455,0.8539883601506333,0.6676736058832381,0.9523014471635083,0.514036288942143
9,"(0, 10)",100.0,0.9307304965561014,0.9544917170101939,0.9081235697940504,0.938515806377764,0.9528573827326379,0.924599542334096
10,"(1, 2)",100.0,0.09412873521950872,0.9753484826912882,0.04945054945054945,0.0,0.976919097113448,0.0
11,"(1, 3)",100.0,0.021730249587624633,0.9637633601121107,0.01098901098901099,0.010926537141719811,0.9609768081239244,0.005494505494505495
12,"(1, 4)",100.0,0.6543470438912846,0.9668750196616762,0.4945054945054945,0.6534147458125742,0.9628152535789626,0.4945054945054945
13,"(1, 5)",10.0,0.8082824610985454,0.9805487811131227,0.6875,0.9029335469128894,0.9576060870538564,0.8541666666666667
14,"(1, 6)",10.0,0.8241895583748976,0.9764502872734204,0.7130081300813008,0.9049895194045185,0.9756104735089206,0.8439024390243902
15,"(1, 7)",10.0,0.9525637418271422,0.9643005253897327,0.9411092263441256,0.9808105957560389,0.9654721287831928,0.9966442953020134
