,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8477485484378436,0.9678450239328834,0.7541666666666667,0.6670149763899154,0.9852582213121249,0.5041666666666667
1,"(0, 2)",10.0,0.9913328125512811,0.9828145744075579,1.0,0.9339754865758242,0.8761294649555504,1.0
2,"(0, 3)",0.1,0.5504286461525411,0.9915403569351027,0.38095238095238093,0.2049445886829795,0.9913403069225993,0.11428571428571428
3,"(0, 4)",1.0,0.9739438987944667,0.9902783881347145,0.958139534883721,0.950044262697464,0.9891025716283326,0.913953488372093
4,"(0, 5)",1.0,0.49731875015202287,0.9882820321690138,0.33225806451612905,0.42460315076301747,0.9949245363132805,0.2698924731182796
5,"(0, 6)",0.01,0.9010843117627243,0.9906048723960438,0.8264026402640263,0.9312655440378307,0.87825293311632,0.9910891089108911
6,"(0, 7)",100.0,0.6632303424315055,0.9846943267099603,0.5,0.6633713417403893,0.9853162014934447,0.5
7,"(0, 8)",0.01,0.69590074703941,0.9949054851721731,0.5350877192982456,0.6571932629342058,0.9925257405563452,0.49122807017543857
8,"(0, 9)",100.0,0.6633606807668747,0.9852691632665354,0.5,0.9896869964813508,0.9795845376972648,1.0
9,"(0, 10)",100.0,0.4960654929894032,0.9692498636768675,0.3333333333333333,0.0,0.9614328300533822,0.0
10,"(1, 2)",100.0,0.7954401446733285,0.9858712490918163,0.6666666666666666,0.9941854616898325,0.9925430347222611,0.9958333333333333
11,"(1, 3)",0.01,0.4463164225513241,0.9900486849975104,0.28809523809523807,0.0,0.9929830787266616,0.0
12,"(1, 4)",10.0,0.7375499376148674,0.9853473589786679,0.5893410852713178,0.9929414685108641,0.990066350801949,0.9958333333333333
13,"(1, 5)",0.01,0.22824717598499386,0.964716711120625,0.12943548387096773,0.01282017038815937,0.9958504622392064,0.0064516129032258064
14,"(1, 6)",1.0,0.670078127443672,0.9871346012334821,0.5071782178217822,0.9759547315438358,0.9956611960007545,0.957013201320132
15,"(1, 7)",1.0,0.9771539808432659,0.9835574693267429,0.9708333333333333,0.9923206743476735,0.9888327090581797,0.9958333333333333
16,"(1, 8)",10.0,0.620426978233644,0.992218024738502,0.4513157894736842,0.977992182768549,0.9958692643457895,0.9607456140350877
17,"(1, 9)",0.01,0.6637475244074269,0.986977899921352,0.5,0.6604890988187867,0.9888728684911285,0.49583333333333335
18,"(1, 10)",100.0,0.6602359482365945,0.9716094813590657,0.5,0.6603158409641581,0.9719555996346663,0.5
19,"(2, 3)",0.1,0.47653905497372645,0.9906602689263018,0.3137254901960784,0.5206213721905197,0.9918371307985354,0.35294117647058826
20,"(2, 4)",1.0,0.2761689086452146,0.9900394395086691,0.16046511627906976,0.2693527148694341,0.9927550720550266,0.1558139534883721
21,"(2, 5)",0.1,0.657396148336489,0.9638675370559319,0.49879822896900694,0.0,0.9949245363132805,0.0
22,"(2, 6)",0.01,0.04999691595116635,0.9908049224085471,0.025645505727043293,0.003952527827816049,0.9947352700748286,0.0019801980198019802
23,"(2, 7)",1.0,0.35409919551054364,0.9883657537604995,0.21568627450980393,0.0,0.9881457317582991,0.0
24,"(2, 8)",0.1,0.828756595802507,0.994187593928185,0.7105263157894737,0.9927344519189334,0.9942454191655725,0.9912280701754386
25,"(2, 9)",0.1,0.9933943551235679,0.9868754066499537,1.0,0.9896569500227642,0.9795256670940256,1.0
26,"(2, 10)",0.1,0.7556641301747523,0.9731120648243982,0.6176470588235294,0.6583862203271836,0.9636411929251781,0.5
27,"(3, 4)",1.0,0.6003622082439078,0.9930506760353455,0.43023255813953487,0.5822511409342394,0.9944654411677727,0.4116279069767442
28,"(3, 5)",0.1,0.03441359308020423,0.9888193231087814,0.017511520737327188,0.002148216453886468,0.9951445583154808,0.001075268817204301
29,"(3, 6)",100.0,0.05954352884584724,0.9918397749592197,0.030693069306930693,0.009851936439559922,0.9942573728227379,0.0049504950495049506
30,"(3, 7)",0.1,0.7085211588549849,0.9891038324477393,0.551948051948052,0.0,0.992296101426781,0.0
31,"(3, 8)",0.01,0.7428188380337242,0.994685463169973,0.5927318295739348,0.992963187384154,0.994704389793818,0.9912280701754386
32,"(3, 9)",1.0,0.6519407308474008,0.9911392115442443,0.4857142857142857,0.6649373520902842,0.9922582481790907,0.5
33,"(3, 10)",0.1,0.6614176273280616,0.9767455141099849,0.5,0.6570942110546604,0.958126447902289,0.5
34,"(4, 5)",10.0,0.6360295602013092,0.9667062523000052,0.47391847961990496,0.7853189655854225,0.9949245363132805,0.6486621655413853
35,"(4, 6)",100.0,0.7067371658582767,0.9920385641523163,0.5488832604190652,0.9621616845931843,0.9920385641523163,0.9340317752705503
36,"(4, 7)",100.0,0.993620501162728,0.9895993955042687,0.9976744186046511,0.9929237257263737,0.9859468950775745,1.0
37,"(4, 8)",10.0,0.8559961061102652,0.9919887572474606,0.7527947776417788,0.9914983290040487,0.9917687352452602,0.9912280701754386
38,"(4, 9)",0.1,0.6176612697791442,0.9900583661325144,0.44883720930232557,0.9389246959786678,0.9898004908826237,0.8930232558139535
39,"(4, 10)",100.0,0.7855377151159004,0.9776141109543084,0.6565435476516188,0.9520278995124987,0.9826509587251068,0.9232558139534883
40,"(5, 6)",0.1,0.6402305422629387,0.9743423100234246,0.4767486426061961,0.662202126696699,0.9949461070978098,0.4962418822527414
41,"(5, 7)",1.0,0.002148172714546112,0.9767194104785681,0.001075268817204301,0.004291776139764948,0.9925258650736074,0.002150537634408602
42,"(5, 8)",10.0,0.35036957847468664,0.9925165555771264,0.2127334465195246,0.03174422839512483,0.9964338100476715,0.016129032258064516
43,"(5, 9)",1.0,0.3874729430043946,0.990231349907805,0.24086021505376345,0.37239563971381506,0.995584602319881,0.22903225806451613
44,"(5, 10)",0.01,0.4913234889292902,0.9921899771430778,0.3265022137887413,0.8043278850013792,0.9949245363132805,0.6750158127767236
45,"(6, 7)",1.0,0.603897296558469,0.9899178950961635,0.4344734473447345,0.45746080435652575,0.9947352700748286,0.297029702970297
46,"(6, 8)",0.01,0.6657516932813361,0.9964456391875748,0.4998610387354525,0.9900685939141929,0.9969235364396655,0.9833072780962306
47,"(6, 9)",100.0,0.6594032173602655,0.9910827696481347,0.49405940594059405,0.5795735377451108,0.9947352700748286,0.4089108910891089
48,"(6, 10)",0.01,0.7008970806791396,0.9815248246063187,0.5450592118035333,0.6774741551756094,0.973468842356788,0.5195107746068724
49,"(7, 8)",0.1,0.16653716806008492,0.9907551155036912,0.09090909090909091,0.0,0.9905540201253361,0.0
50,"(7, 9)",0.1,0.6625765906590144,0.9818177582181965,0.5,0.663306513853629,0.9850302146404899,0.5
51,"(7, 10)",0.01,0.6618351613541535,0.9785688600926379,0.5,0.0,0.9537864740199294,0.0
52,"(8, 9)",0.01,0.9656088805926951,0.9845655264451175,0.9473684210526316,0.9871001386700454,0.9830064458058708,0.9912280701754386
53,"(8, 10)",1.0,0.6143713235081475,0.9803285736175518,0.4473684210526316,0.6537587469535936,0.9770221914664585,0.49122807017543857
54,"(9, 10)",0.1,0.0,0.9687908930486218,0.0,0.0,0.9592444391712832,0.0
