,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7544315457029888,0.9597565213510776,0.6214763497372193,0.9772814108193776,0.9555721594953623,1.0
1,"(0, 2)",100.0,0.6737575302631158,0.9719818507488402,0.5155699177438309,0.9411635402757719,0.9695247957169918,0.9144144144144144
2,"(0, 3)",100.0,0.919636446979456,0.9624917252085408,0.8804347826086957,0.9773192442398815,0.9556445046367167,1.0
3,"(0, 4)",0.1,0.6529630366353696,0.9527786895616104,0.49667258207630877,0.6506981913318396,0.9314268852670158,0.5
4,"(0, 5)",0.1,0.9043197057179085,0.9809859335718207,0.838768115942029,0.9773152045380757,0.9556367796556944,1.0
5,"(0, 6)",0.01,0.38899166282527065,0.9598813288758014,0.2439201131141746,0.5015933453424622,0.9637128939386813,0.33902439024390246
6,"(0, 7)",0.01,0.6854690876727934,0.9552727100904761,0.5345053983075576,0.6512570338572607,0.9337206726496436,0.5
7,"(0, 8)",1.0,0.2238749136110224,0.9751206331862861,0.12645348837209303,0.4210665038710847,0.9700030538043054,0.2688953488372093
8,"(0, 9)",100.0,0.6883258878834816,0.9707239145888715,0.5332078055460459,0.9686976221795478,0.9611371777496943,0.9763779527559056
9,"(0, 10)",0.01,0.8036576179801405,0.9556778224058606,0.6933638443935927,0.6396144298574997,0.9419154550705987,0.4842105263157895
10,"(1, 2)",100.0,0.7301940435908761,0.9790168054582136,0.5822195822195823,0.9402548420364254,0.9726935703667946,0.9099099099099099
11,"(1, 3)",0.01,0.6732122849136029,0.9665002342107807,0.5164835164835165,0.9752092304421897,0.9566475198626476,0.9945054945054945
12,"(1, 4)",1.0,0.8767896460347475,0.9678175912284188,0.8014128728414442,0.9780455008708875,0.9621214926752093,0.9945054945054945
13,"(1, 5)",100.0,0.8190100016020003,0.9865941044198744,0.700091575091575,0.9783767648456063,0.9576688657612102,1.0
14,"(1, 6)",0.01,0.48406761535020465,0.9757012313236108,0.3218797462699902,0.9251121232582697,0.9664227718774551,0.8871884213347628
