,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.5982229676490226,0.9431219806304681,0.43803418803418803,0.8690029489536897,0.9346587411963014,0.811965811965812
1,"(0, 2)",10.0,0.6423230208074295,0.9627155875228088,0.4819347319347319,0.8393014900232315,0.9659129762395318,0.742035742035742
2,"(0, 3)",0.1,0.6001557709756258,0.9558776898090691,0.4373861566484517,0.8459233171957385,0.9426643189148662,0.7671903460837887
3,"(0, 4)",0.1,0.8019166755175053,0.9293840064623073,0.7051971326164874,0.8941060194790131,0.9323557743070793,0.8588709677419355
4,"(0, 5)",100.0,0.6205374382443604,0.9484625106445432,0.46111111111111114,0.8103427705844464,0.9338219915667945,0.7157051282051282
5,"(0, 6)",1.0,0.5949000484668463,0.9490677450085231,0.4332298136645963,0.9046214903798043,0.935579090129019,0.8756469979296067
6,"(0, 7)",10.0,0.522441377642392,0.9443317089165547,0.3611111111111111,0.912464235429433,0.9352329785316176,0.8907777777777778
7,"(0, 8)",100.0,0.22082749846621214,0.9462142722421655,0.125,0.8935337217770918,0.9409163968797739,0.8506944444444444
8,"(0, 9)",10.0,0.6170008541295172,0.9436914266209053,0.4583333333333333,0.8988932609050143,0.9320026905637094,0.8680555555555556
9,"(0, 10)",0.01,0.7265554627054418,0.9398629099204173,0.5921610169491526,0.8847458771708809,0.946715264828605,0.8303907721280603
10,"(1, 2)",1.0,0.4483813829540291,0.9472149411867049,0.29370629370629375,0.8478191905720428,0.9416715520379006,0.770979020979021
11,"(1, 3)",0.1,0.3438544870348574,0.9364077502359807,0.21059268600252207,0.5752076767628298,0.9217879577856546,0.4180327868852459
12,"(1, 4)",100.0,0.709355861846528,0.9144535460301777,0.5794044665012407,0.9441021145571825,0.9074233359304876,0.9838709677419355
13,"(1, 5)",0.1,0.3788851577863488,0.9215774714676466,0.23846153846153847,0.9322516501987163,0.9116132735779653,0.9538461538461538
14,"(1, 6)",0.1,0.5206624559772,0.92008181902891,0.36305542283803155,0.9085432731830507,0.9190938204088304,0.8982322025800287
15,"(1, 7)",100.0,0.20520820449543797,0.9263270377273558,0.11538461538461539,0.26290867137057705,0.9031756066565563,0.15384615384615385
16,"(1, 8)",0.1,0.6422345065206728,0.91898819571916,0.4935897435897436,0.933738352054242,0.9202296479920553,0.9476495726495726
17,"(1, 9)",1.0,0.34174022150484606,0.9216621793363861,0.20975783475783477,0.2697514382084393,0.9056981760886846,0.15847578347578348
18,"(1, 10)",0.1,0.5060902109392781,0.9395536205741948,0.34631681877444587,0.6147634011746791,0.9177061816874073,0.46219035202086045
19,"(2, 3)",0.1,0.6488874568073072,0.9527657272410602,0.4919752378768772,0.8607626249838943,0.9558636195384279,0.782872864840078
20,"(2, 4)",100.0,0.6307232442978548,0.9375520103132404,0.4752049026242575,0.7602772964395471,0.9385048978859136,0.638939017971276
21,"(2, 5)",10.0,0.3135372112899306,0.93222210684366,0.18846153846153846,0.5067453524212453,0.9177573505711327,0.35
22,"(2, 6)",1.0,0.4718620249054823,0.9505632238561981,0.3138220475176997,0.8866819624813375,0.9445628092868605,0.8354851670069061
23,"(2, 7)",0.1,0.22747076996933646,0.9410801631210224,0.12937062937062938,0.8750170440432514,0.9440412872033144,0.8153986013986014
24,"(2, 8)",1.0,0.699574952228085,0.9411155548461512,0.5566967754467754,0.8824841535249611,0.9458269706908271,0.8270930458430459
25,"(2, 9)",100.0,0.5991045182846468,0.9363524868953991,0.44046231546231546,0.8931548658237046,0.9413549168466651,0.8496503496503496
26,"(2, 10)",1.0,0.39147406257567674,0.9484508054450996,0.24663683773853268,0.7488103347186039,0.9588421483768474,0.614258622733199
27,"(3, 4)",10.0,0.7706081153279191,0.916106993545952,0.6649920676890534,0.9076611869248363,0.916404248230458,0.8990833774017275
28,"(3, 5)",1.0,0.6339478743459309,0.9382690129704733,0.4786885245901639,0.8746137586918892,0.9188681697871033,0.8344262295081968
29,"(3, 6)",100.0,0.5694170819381504,0.936764159235455,0.40902148457387233,0.9106053574855177,0.9283441954369602,0.8935317177476836
30,"(3, 7)",0.01,0.34703476354739016,0.9338779817330898,0.21311475409836064,0.9145582043914141,0.923245587684459,0.9060327868852459
