,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6116972566798405,0.8208096914055842,0.4875,0.6159175991671376,0.8361864265626813,0.4875
1,"(0, 2)",10.0,0.6149591818173359,0.824913458575447,0.49019607843137253,0.6183092470139225,0.8370811212012946,0.49019607843137253
2,"(0, 3)",100.0,0.28590161015315385,0.860525786887266,0.17142857142857143,0.47861434857728485,0.8483709098262717,0.3333333333333333
3,"(0, 4)",100.0,0.5917479389654048,0.8432130627162482,0.4558139534883721,0.4875608672803867,0.8497029535599692,0.34186046511627904
4,"(0, 5)",10.0,0.609409506432763,0.8490455977170837,0.4752688172043011,0.4852904995027049,0.8487488238536507,0.33978494623655914
5,"(0, 6)",100.0,0.609939929533247,0.8480186638328147,0.4762376237623762,0.6165714282394615,0.845651859725773,0.48514851485148514
6,"(0, 7)",0.01,0.5524490431362723,0.8504855347417506,0.4090909090909091,0.6310971816142189,0.8553705070290998,0.5
7,"(0, 8)",0.1,0.0,0.8510019773634565,0.0,0.0,0.8568922130844171,0.0
8,"(0, 9)",10.0,0.0,0.9613766238506614,0.0,0.6560827083750387,0.9538379202673108,0.5
9,"(0, 10)",1.0,0.0,0.8445967893873056,0.0,0.0,0.8444749069993741,0.0
10,"(1, 2)",0.01,0.0,0.8403184115262996,0.0,0.15040390380583357,0.8398405142742087,0.08259803921568627
11,"(1, 3)",100.0,0.06306017018426893,0.85449193623334,0.03273809523809524,0.008292986725536702,0.8564316368447673,0.004166666666666667
12,"(1, 4)",1.0,0.4524308606245844,0.8406846263088593,0.3094961240310078,0.3349032662129961,0.8374536754108658,0.20930232558139536
13,"(1, 5)",100.0,0.33660647432867435,0.8398431616713198,0.21048387096774193,0.3664410218051081,0.840758887678845,0.2342741935483871
14,"(1, 6)",0.01,0.18808244853042097,0.8372530089442289,0.10594059405940594,0.430032803929783,0.8389938294262672,0.2891089108910891
15,"(1, 7)",10.0,0.9110255428849561,0.8549294915096048,0.975,0.9151920351293107,0.852750842272132,0.9875
16,"(1, 8)",0.1,0.6039584052548428,0.8420396585858162,0.4708333333333333,0.9012056286893441,0.838119882476458,0.974561403508772
17,"(1, 9)",0.1,0.6384625777044051,0.9564174897717967,0.4791666666666667,0.6516170708941447,0.9658205806185158,0.49166666666666664
18,"(1, 10)",0.1,0.7268681225023274,0.8356643391879212,0.6431372549019608,0.6261844338360902,0.8294328728041577,0.5029411764705882
19,"(2, 3)",0.1,0.0,0.8564071294074829,0.0,0.8779696350027555,0.8529674645581456,0.9044817927170868
20,"(2, 4)",0.1,0.14441566475652026,0.8320475872638506,0.07906976744186046,0.397610669025055,0.8397995109155996,0.26046511627906976
21,"(2, 5)",1.0,0.8774979436683202,0.8400257984940536,0.9184693232131562,0.8057118411764067,0.8430545122181391,0.7715370018975332
22,"(2, 6)",10.0,0.6042502626706662,0.8385839638879873,0.47227722772277225,0.8972961068786771,0.8426641506013323,0.9595030091244419
23,"(2, 7)",100.0,0.9097293669524401,0.8560522568274931,0.9705882352941176,0.91486168171737,0.8575426039380388,0.9803921568627452
24,"(2, 8)",0.01,0.8971823275161245,0.8414781678396469,0.9607843137254901,0.904641532532978,0.8390014839193347,0.9814241486068112
25,"(2, 9)",0.01,0.6602908340180558,0.9718472448475981,0.5,0.6595521497841531,0.9686537150491499,0.5
26,"(2, 10)",1.0,0.5863410083104799,0.8378064936678471,0.45098039215686275,0.5910818962050499,0.8241216368100681,0.46078431372549017
27,"(3, 4)",100.0,0.5283637830024197,0.8596090155138887,0.3813953488372093,0.5946205084954279,0.8549842246616886,0.4558139534883721
28,"(3, 5)",0.1,0.11359893154754461,0.8573348123086002,0.0608294930875576,0.3801727834862005,0.8592175781045597,0.24408602150537634
29,"(3, 6)",0.01,0.39114308549684307,0.8578514499938742,0.2533239038189533,0.5281054495202512,0.8592941717854331,0.3811881188118812
30,"(3, 7)",10.0,0.6362079528794711,0.874411573748185,0.5,0.8928844920317727,0.8724622560093935,0.9142857142857144
31,"(3, 8)",1.0,0.5493990667561673,0.860525786887266,0.40350877192982454,0.6247913769782587,0.8581081890237477,0.49122807017543857
32,"(3, 9)",0.1,0.10796252466830088,0.9756606233843316,0.05714285714285714,0.5685484334330501,0.9825786740027809,0.4
33,"(3, 10)",100.0,0.05529635056250639,0.8556133767241816,0.02857142857142857,0.0,0.8479579906554422,0.0
34,"(4, 5)",100.0,0.9053035626362748,0.8364053178869413,0.9865716429107276,0.8888443801383269,0.8391372577475941,0.9448112028007002
35,"(4, 6)",100.0,0.8992732445928677,0.8340953825923365,0.9755008058945429,0.8268672739783882,0.8436601045384626,0.8107299102003224
36,"(4, 7)",0.01,0.8981354341585533,0.856367957314771,0.9441860465116279,0.861842987618999,0.8575556971337753,0.8661733615221987
37,"(4, 8)",10.0,0.39972883606505905,0.8120429055194306,0.2651162790697674,0.43574328541946206,0.849502165812497,0.2930232558139535
38,"(4, 9)",0.01,0.3564485587290752,0.9648414485601636,0.2186046511627907,0.3282306573616436,0.9666949328699448,0.19767441860465115
39,"(4, 10)",0.1,0.5533538278505542,0.8343111279759232,0.413953488372093,0.5177679180513409,0.8389775221119721,0.3744186046511628
40,"(5, 6)",0.01,0.6990268589875163,0.8369334846187031,0.6001384009368679,0.5669624087340203,0.8386055379089435,0.4282444373469605
41,"(5, 7)",1.0,0.8889874675405919,0.8568273600911618,0.9236559139784946,0.3874025526484502,0.8538453410430237,0.25053763440860216
42,"(5, 8)",10.0,0.3179294171033729,0.8468731817159307,0.1956989247311828,0.38679968778396134,0.8480191296440568,0.25053763440860216
43,"(5, 9)",100.0,0.37307936135451514,0.9659891534634814,0.23118279569892472,0.41028647094983717,0.9693044411325992,0.26021505376344084
44,"(5, 10)",10.0,0.6162260627734455,0.8402090731240376,0.4865275142314991,0.8508924611635524,0.839720605556059,0.8623655913978494
45,"(6, 7)",1.0,0.8562744928015779,0.8571050491503902,0.8554455445544554,0.7754196432466638,0.8583375210110454,0.7071107110711071
46,"(6, 8)",10.0,0.6082075700081342,0.8449021935264819,0.47510856348792774,0.9032147687696142,0.838791935803321,0.9783567830467257
47,"(6, 9)",0.1,0.6146284092708489,0.9669137513259342,0.4504950495049505,0.6505019323543528,0.9669825185177321,0.4900990099009901
