,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.7567191318951136,0.927840751127854,0.6388888888888888,0.7431844698996549,0.916487885829622,0.625
1,"(0, 2)",1.0,0.18275117914675476,0.95799954084679,0.10101010101010101,0.5443812053596191,0.9433653114260624,0.38257575757575757
2,"(0, 3)",0.01,0.6680970235285241,0.9433489953295331,0.5171903460837887,0.8455144427951945,0.9224893297483518,0.780396174863388
3,"(0, 4)",1.0,0.7716625233101331,0.9315851105360201,0.6586021505376345,0.552588147732954,0.8874140067051275,0.4012096774193548
4,"(0, 5)",100.0,0.7953549359010111,0.9315392640663429,0.6939102564102564,0.74927956018259,0.910552996802804,0.6365384615384615
5,"(0, 6)",10.0,0.7897234434078013,0.9288358152839251,0.6868530020703933,0.8687168336103938,0.9229801821032486,0.820479641131815
6,"(0, 7)",10.0,0.7178279184588355,0.9362121064626096,0.5820555555555555,0.6924249390485354,0.9045554603793011,0.5608888888888889
7,"(0, 8)",1.0,0.6157699387358082,0.9379559908411402,0.45833333333333337,0.6407367343038132,0.9396165358490616,0.4861111111111111
8,"(0, 9)",1.0,0.8037017457271624,0.9327558732080872,0.7060185185185185,0.8334535255380677,0.9071474701035928,0.7708333333333333
9,"(0, 10)",0.1,0.7443158473892657,0.9295370718564617,0.6206450094161958,0.7314393214120396,0.8930647789268716,0.6193502824858756
10,"(1, 2)",0.01,0.006966571455053168,0.9214354364107498,0.0034965034965034965,0.03094072629383752,0.9223661170065414,0.015734265734265736
11,"(1, 3)",1.0,0.2975836715567418,0.9118385414214752,0.17780580075662042,0.1179701886528634,0.9145485745556928,0.06305170239596469
12,"(1, 4)",10.0,0.0,0.8966124285878799,0.0,0.0,0.8748824943379625,0.0
13,"(1, 5)",100.0,0.5736076206405761,0.8904183014718511,0.4230769230769231,0.015250171897709854,0.8725526040558391,0.007692307692307693
14,"(1, 6)",10.0,0.9062406767854344,0.9064255283296365,0.906055900621118,0.5245377165620324,0.912757184667368,0.36801242236024845
15,"(1, 7)",10.0,0.0,0.9031450626333949,0.0,0.0,0.8941373753168569,0.0
16,"(1, 8)",1.0,0.33205398106335593,0.9171697224161357,0.20272435897435898,0.1583241266052009,0.8990271274559838,0.08680555555555555
17,"(1, 9)",10.0,0.0,0.8960056790580917,0.0,0.0,0.8988749351622669,0.0
18,"(1, 10)",100.0,0.6504997087724893,0.9093686705702176,0.5063559322033898,0.11127822413814124,0.8961974881011981,0.059322033898305086
19,"(2, 3)",1.0,0.4572020587919544,0.9398522188609694,0.3020749742061217,0.6387047128607124,0.9419936283258153,0.48314799954144216
20,"(2, 4)",0.01,0.8120645405923524,0.9198687014142831,0.7268779607489285,0.7953198977670257,0.9161205975029058,0.7026656139559365
21,"(2, 5)",10.0,0.18006765100624328,0.9329672607675832,0.09965034965034965,0.006966762249784913,0.9281595312080775,0.0034965034965034965
22,"(2, 6)",10.0,0.19759904800273673,0.9366970134168261,0.11044933327542023,0.15123879812691346,0.9318131698288448,0.08229813664596274
23,"(2, 7)",10.0,0.0939289785812728,0.9327530455084615,0.04945454545454546,0.0034898800972864453,0.9211567627636579,0.0017482517482517483
24,"(2, 8)",1.0,0.5949079814561169,0.9213419194047524,0.43927253302253305,0.6166482861924353,0.9273154339923608,0.4619026806526807
25,"(2, 9)",100.0,0.083453131228037,0.9211939453691991,0.043706293706293704,0.2659728341601873,0.9152491609153057,0.1555944055944056
26,"(2, 10)",0.01,0.5829450802145117,0.9289770952007148,0.42473628066848407,0.6422411762386423,0.9277352972916051,0.49111058433092336
27,"(3, 4)",0.1,0.5904287753578993,0.9192742406009009,0.4348669134496739,0.8441031229845435,0.9154197326626297,0.7830953640049356
28,"(3, 5)",0.01,0.490814920426008,0.9134313080351212,0.3355611601513241,0.8585178406890757,0.9056913988611307,0.816015132408575
29,"(3, 6)",1.0,0.6005973865600349,0.9210386220349164,0.44557580694430304,0.805031867996871,0.9305772966455792,0.7093345891457081
30,"(3, 7)",10.0,0.05510105650673843,0.9280353632864377,0.02839344262295082,0.03221220951716844,0.9188990974827327,0.01639344262295082
31,"(3, 8)",100.0,0.447109208780651,0.9267382573927951,0.2946265938069217,0.8077415556644658,0.9263229426102542,0.7160746812386156
32,"(3, 9)",1.0,0.7424941039555644,0.9248218929266427,0.6202185792349726,0.8422766311514303,0.9205658508024376,0.7762598664238008
33,"(3, 10)",1.0,0.3858869224694999,0.9277019048543905,0.24360933592664627,0.7094349847855692,0.9076407808019152,0.582279799944429
34,"(4, 5)",0.01,0.8173121542367529,0.9020225845112502,0.7471464019851117,0.5757976013164898,0.8776041403863457,0.4284532671629446
35,"(4, 6)",1.0,0.41018966472458923,0.9150620582723636,0.26434248313631203,0.16088263238177938,0.8824746436459567,0.08850931677018634
36,"(4, 7)",0.1,0.46638698195550493,0.9143062663703796,0.3130322580645161,0.714195716591482,0.8892395404490822,0.5967311827956989
37,"(4, 8)",1.0,0.5030832550274063,0.9143894911803804,0.34699820788530467,0.6020402825865484,0.8960908573434128,0.4532930107526882
38,"(4, 9)",10.0,0.12977973786206967,0.9065904977001458,0.06989247311827956,0.31820560888546034,0.8939924602741066,0.1935483870967742
