,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.5917611721139998,0.9433612952259244,0.4310897435897436,0.5410138518825117,0.9271439182670886,0.3819444444444444
1,"(0, 2)",10.0,0.6598099195666848,0.965592271098338,0.5011169386169386,0.8285887909353933,0.9611750775090889,0.7281468531468531
2,"(0, 3)",100.0,0.6359682017230712,0.9533874645081093,0.4771174863387978,0.8419289237043704,0.9432773778008722,0.7602459016393442
3,"(0, 4)",1.0,0.8225924029714231,0.9299529536045777,0.7374551971326164,0.8972846340265315,0.9329481630120071,0.864247311827957
4,"(0, 5)",1.0,0.6149433743356321,0.9454255843122351,0.4556623931623932,0.6088576880507562,0.9264635197306303,0.4534188034188034
5,"(0, 6)",1.0,0.6220939526772583,0.9486981370061467,0.4627760524499655,0.9021048413341317,0.9372746638584909,0.8694789510006902
6,"(0, 7)",0.01,0.5077514597009561,0.9443450187278256,0.3472222222222222,0.728274322935137,0.9292391222736985,0.5987777777777779
7,"(0, 8)",0.01,0.22083486779497213,0.9464849423728207,0.125,0.8288076769392404,0.942513833259819,0.7395833333333334
8,"(0, 9)",100.0,0.6009362423848972,0.9377696214299289,0.44212962962962965,0.9042232263948149,0.9354658909855557,0.875
9,"(0, 10)",0.1,0.7510577075587078,0.9445710432071915,0.6233521657250471,0.8734234964001492,0.9453391918945608,0.8116760828625236
10,"(1, 2)",0.1,0.45190283093501493,0.9424854799077464,0.2972027972027972,0.5014716100684822,0.9346717524935116,0.34265734265734266
11,"(1, 3)",1.0,0.365074793536962,0.9321628602398881,0.22698612862547288,0.5751620644824321,0.9215537245257982,0.4180327868852459
12,"(1, 4)",0.1,0.6966751775936727,0.912868583870418,0.5632754342431762,0.8396585353948467,0.9009345686182127,0.7861869313482217
13,"(1, 5)",1.0,0.34867204559644044,0.9147523666992483,0.2153846153846154,0.5472039476470285,0.9042206250227031,0.3923076923076923
14,"(1, 6)",100.0,0.540343702246554,0.9201900881297234,0.3824653607262303,0.9099567748480597,0.9195502616754427,0.9005613951266125
15,"(1, 7)",0.01,0.20489265435805698,0.9136239563757999,0.11538461538461539,0.2625018881227841,0.8936607858423005,0.15384615384615385
16,"(1, 8)",0.1,0.6887693211600681,0.9132135342072968,0.5528846153846154,0.6518645463253372,0.9119443938199486,0.5072115384615384
17,"(1, 9)",0.1,0.38748150295068223,0.9207551975541536,0.24537037037037038,0.6368854078395672,0.9069912303613145,0.49074074074074076
18,"(1, 10)",0.01,0.5579478234440266,0.9356467652180641,0.39749022164276404,0.5795066764037843,0.9164127829633555,0.423728813559322
19,"(2, 3)",100.0,0.6643404004942685,0.9499383503501855,0.5107761091367649,0.8566384205122825,0.9561618965500431,0.7758798578470709
20,"(2, 4)",0.1,0.5947088802697411,0.9371279890712382,0.43555906459132265,0.750468837252332,0.9357392665416412,0.6264380780509813
21,"(2, 5)",0.01,0.3106009465755878,0.9317261368471268,0.18636363636363637,0.6014213511392567,0.9409131282856593,0.44195804195804195
22,"(2, 6)",1.0,0.5013883131039314,0.9467502219592377,0.34098510185466707,0.8859565951996159,0.9464068143088316,0.8327650610259306
23,"(2, 7)",10.0,0.24066812714470354,0.9348480567570583,0.1381118881118881,0.897410385031125,0.9401453330432974,0.8583916083916083
24,"(2, 8)",0.1,0.7046325046072153,0.9396225347043088,0.5636655011655012,0.8826110282377048,0.9461502772334539,0.8270687645687647
25,"(2, 9)",10.0,0.6090742504098082,0.941059439043817,0.45023957523957525,0.8888542874829383,0.9425973315777804,0.8409090909090908
26,"(2, 10)",0.1,0.3655323330111406,0.9519880417276434,0.2261911816996563,0.7496169646379637,0.9536836295882618,0.6174884437596302
27,"(3, 4)",0.1,0.7812081616970862,0.9152990321631932,0.6813855103120042,0.9075658302876362,0.9162098639781028,0.8990833774017275
28,"(3, 5)",100.0,0.638289951936829,0.9318823644197375,0.48537200504413625,0.8305588590661699,0.9199538796820738,0.756998738965952
29,"(3, 6)",1.0,0.624841652007935,0.9362164358769971,0.46889318806638836,0.9100603926746909,0.9297335781822752,0.8912025252010998
30,"(3, 7)",100.0,0.336102954914289,0.9340926446596173,0.20491803278688525,0.9093905193018078,0.9259181009553102,0.8934426229508197
31,"(3, 8)",0.01,0.5822617530974477,0.9328332026587112,0.4232126593806922,0.898596078567414,0.9275931136569748,0.8713570127504553
32,"(3, 9)",0.1,0.2642556350132682,0.9333690806318639,0.15391621129326047,0.878374145947075,0.9251929530596062,0.8360655737704918
33,"(3, 10)",100.0,0.6606445993799229,0.9480909821482518,0.5069463739927758,0.8817664119153285,0.9362351680750466,0.8332870241733815
34,"(4, 5)",100.0,0.665130897689052,0.9174234432633143,0.5216708023159636,0.9161482690307904,0.9123123881179419,0.9200165425971878
35,"(4, 6)",100.0,0.5780777584054207,0.9177577339475553,0.42191778534695784,0.9411742196331006,0.9141566857173508,0.9698373739397582
36,"(4, 7)",0.1,0.5105774447966296,0.9099581358764163,0.3548387096774194,0.9464997633830621,0.9072936141609605,0.989247311827957
37,"(4, 8)",1.0,0.7264985492873468,0.9122236752022965,0.6036066308243728,0.9402239363207706,0.9136286669178132,0.9684139784946237
38,"(4, 9)",0.1,0.7413008752386027,0.9146128040688265,0.6232078853046594,0.9473627597289633,0.9088809066753706,0.989247311827957
39,"(4, 10)",0.1,0.7346505213248405,0.9331310318993853,0.6057955166757791,0.9126196509152675,0.9230913156122232,0.902382905048296
40,"(5, 6)",0.1,0.49004694871613724,0.923730461063663,0.3334806497849976,0.9216837693528983,0.9205086223043139,0.9228619206880077
41,"(5, 7)",0.1,0.04502630873939499,0.921538079268599,0.023076923076923078,0.015256241546462174,0.914171500142369,0.007692307692307693
42,"(5, 8)",0.1,0.6307422057452964,0.9188455163266297,0.48018162393162395,0.7090521138700352,0.9073320840077803,0.5818910256410257
43,"(5, 9)",0.1,0.5372776364492894,0.9122359746021641,0.38076923076923075,0.7900095455912304,0.9065825176721174,0.7
44,"(5, 10)",0.1,0.324106007092151,0.9351120810743164,0.19602346805736637,0.6781614570376733,0.9161220899227666,0.5383311603650587
45,"(6, 7)",1.0,0.4310547651250187,0.9244103851156811,0.281055900621118,0.9478406074288185,0.9200463722817229,0.9773664596273293
46,"(6, 8)",0.01,0.6763939115202164,0.9225026608245633,0.5339458247066943,0.9450455969186456,0.9211865726337876,0.9701733954451346
47,"(6, 9)",0.1,0.5123328989003901,0.9215717907540323,0.35478490913273525,0.9498742221454416,0.9196585307762563,0.9821428571428572
48,"(6, 10)",100.0,0.5159219368462662,0.9378185440213467,0.3558400884303611,0.9130785488415816,0.9287117556533211,0.8979629434677334
49,"(7, 8)",0.1,0.5879230802670867,0.9109081257709273,0.4340277777777778,0.949731568873537,0.9159407468146382,0.9861111111111112
50,"(7, 9)",100.0,0.40951189637189384,0.9137516081200441,0.2638888888888889,0.8335103350517057,0.9112389395320517,0.768
51,"(7, 10)",10.0,0.4494384048155063,0.9294802233638175,0.2963728813559322,0.807047350689333,0.9203901260936301,0.7185593220338984
52,"(8, 9)",1.0,0.684737863210859,0.9139203155983596,0.5474537037037037,0.948968824468414,0.9175297218718755,0.9826388888888888
53,"(8, 10)",10.0,0.6731814358256258,0.9376803261284365,0.5250706214689265,0.9149556430083857,0.9289620252441703,0.9013653483992468
54,"(9, 10)",100.0,0.6536503215195629,0.929963154411265,0.5039234149403641,0.9184248978722718,0.9281533114840429,0.9088983050847458
