,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6555766637830532,0.940302029451847,0.5032051282051282,0.8860594662872421,0.9248080649805827,0.8504273504273505
1,"(0, 2)",100.0,0.6584745796151096,0.9538941710562138,0.5027680652680653,0.826683596912359,0.9446702184205122,0.7348970473970473
2,"(0, 3)",0.1,0.46854475957797587,0.9451712641789967,0.3114754098360656,0.27543162223386813,0.93365841901517,0.16154371584699453
3,"(0, 4)",1.0,0.7658937807826596,0.9370088520758991,0.6476254480286738,0.9199667228465421,0.9217052245747408,0.9182347670250897
4,"(0, 5)",100.0,0.42622528241392366,0.9260550681684444,0.27681623931623933,0.6644243657320338,0.9088347139142421,0.5236111111111111
5,"(0, 6)",10.0,0.50714406846318,0.9494513203301058,0.3459713595583161,0.7872570759539913,0.9387188519604623,0.6778812974465148
6,"(0, 7)",0.1,0.06695739529222741,0.9348064378564439,0.034722222222222224,0.061864036069412175,0.9268176891340967,0.032
7,"(0, 8)",10.0,0.832042534131838,0.9452431277168315,0.7430555555555556,0.8585084610153717,0.932853357139478,0.7951388888888888
8,"(0, 9)",0.1,0.027371318938962382,0.935290787607272,0.013888888888888888,0.36399722844943233,0.9204847822706488,0.22685185185185183
9,"(0, 10)",100.0,0.7754063271125353,0.9412465712391384,0.6592514124293786,0.8530064708857167,0.9386827146408202,0.7816619585687382
10,"(1, 2)",10.0,0.6987838700359013,0.9257683503013744,0.5611888111888113,0.08347302383641032,0.926066155755984,0.043706293706293704
11,"(1, 3)",1.0,0.8030850280579589,0.9286352323177428,0.7074401008827238,0.8397099632038554,0.9308623374587511,0.7648171500630517
12,"(1, 4)",1.0,0.8880086273284057,0.895239837118042,0.8808933002481389,0.9234360580528786,0.8976157973729522,0.9507857733664186
13,"(1, 5)",0.01,0.6086769737485811,0.893536511815468,0.46153846153846156,0.6152839409387281,0.8933482986290255,0.46923076923076923
14,"(1, 6)",0.01,0.8179676022599964,0.9235426735730523,0.7340539894887721,0.8104173404546178,0.9165870777285677,0.7262900143334926
15,"(1, 7)",10.0,0.0,0.9090325099267633,0.0,0.0,0.8942744300782564,0.0
16,"(1, 8)",1.0,0.04735832179389641,0.9188059840249727,0.024305555555555556,0.1701235131863516,0.9178540824888268,0.09375
17,"(1, 9)",10.0,0.6125849103715039,0.9105918526889227,0.46153846153846156,0.6090684554891248,0.8952259156497371,0.46153846153846156
18,"(1, 10)",100.0,0.8717352358167592,0.9229003749741455,0.8259452411994785,0.875175835533964,0.9201176385848517,0.834419817470665
19,"(2, 3)",1.0,0.49088140243793127,0.9467672054959979,0.3313366960907944,0.3641039934901172,0.9444407642922895,0.22552447552447552
20,"(2, 4)",0.1,0.7918849447355378,0.9317164774962627,0.6885480111286563,0.8275391011020091,0.9203258523437129,0.7517482517482518
21,"(2, 5)",10.0,0.5593881490172361,0.9280584353757975,0.40034965034965037,0.4195012199112803,0.9282947897149832,0.270979020979021
22,"(2, 6)",0.01,0.45422394379617276,0.9302766469493178,0.3004658385093168,0.4036276316167199,0.929761988370143,0.2577639751552795
23,"(2, 7)",100.0,0.0034898434950701887,0.9160846363889645,0.0017482517482517483,0.003489814669657582,0.9121292474523922,0.0017482517482517483
24,"(2, 8)",100.0,0.7485528993217359,0.921854540682455,0.6300990675990676,0.7657691882645579,0.9297547046196901,0.6509566822066821
25,"(2, 9)",0.01,0.17412018181810085,0.9205396848787453,0.09615384615384616,0.25837380254711856,0.9178016223883745,0.15034965034965034
26,"(2, 10)",0.01,0.3086642219179251,0.9290270238716938,0.1850776342301766,0.286783476260054,0.9276218559335011,0.16961005096598317
27,"(3, 4)",10.0,0.800801715807212,0.9126435394243876,0.713379164463247,0.8547267300879856,0.9202654777451715,0.7979023444385687
28,"(3, 5)",100.0,0.5739841382404138,0.9155329466631714,0.4180327868852459,0.6133305563930581,0.903686507129887,0.4641866330390921
29,"(3, 6)",1.0,0.520671407500073,0.9362634157012688,0.3606048263924244,0.39274371108973405,0.9368739563777227,0.2484472049689441
30,"(3, 7)",100.0,0.24230942399548144,0.9281270669658043,0.13934426229508196,0.18046533580354734,0.9238210290623703,0.1
31,"(3, 8)",1.0,0.3453560813089849,0.933635919066362,0.2118624772313297,0.7725127965037887,0.930577376809834,0.6603483606557377
32,"(3, 9)",10.0,0.17775222516909017,0.9217009793794367,0.09836065573770492,0.0,0.9231462902209648,0.0
33,"(3, 10)",10.0,0.17270943033861205,0.9428655306940331,0.09506112809113643,0.20351204919207122,0.9386082139367163,0.11412892470130591
34,"(4, 5)",100.0,0.6436673897176276,0.9031833898216044,0.5,0.7430712444455081,0.8886780583171328,0.6384615384615384
35,"(4, 6)",100.0,0.8827886086044802,0.9188658554171815,0.8494373205102518,0.8843615591702987,0.9047116327930134,0.8649068322981366
36,"(4, 7)",100.0,0.6418810315110659,0.896184072878703,0.5,0.667681723950207,0.8851378362951794,0.536
37,"(4, 8)",1.0,0.8983229392358794,0.907959390666016,0.8888888888888888,0.905372943527903,0.9044975830212161,0.90625
38,"(4, 9)",0.01,0.7289020730944362,0.8930224655543183,0.6157407407407407,0.6343947087827685,0.8675950868635411,0.5
39,"(4, 10)",10.0,0.9185116044477838,0.9003506719134342,0.9374202660834701,0.8872277847296483,0.9112864491981068,0.8644067796610169
40,"(5, 6)",100.0,0.5712195321503051,0.9257303203490646,0.41304347826086957,0.48887626757894775,0.9012799058641884,0.33540372670807456
41,"(5, 7)",0.1,0.5254386909278125,0.9107386098769013,0.36923076923076925,0.36354419024860396,0.9061586095574169,0.2273846153846154
42,"(5, 8)",100.0,0.8254900263339147,0.9074557821251066,0.7571047008547009,0.816433794020364,0.9216184643573505,0.7327991452991454
43,"(5, 9)",1.0,0.015257249786471114,0.921469074898777,0.007692307692307693,0.07117661449909164,0.9098214622682872,0.037037037037037035
44,"(5, 10)",0.01,0.6479758131353457,0.9111152174625798,0.5027705345501956,0.5289223953422688,0.9095416531454783,0.3728813559322034
45,"(6, 7)",0.01,0.030533921568541154,0.9083299694924065,0.015527950310559006,0.012338635062056106,0.9153456464044282,0.006211180124223602
46,"(6, 8)",1.0,0.7518529971615521,0.9299286539564395,0.6310170807453417,0.7457312411183727,0.9281200933529975,0.6232531055900621
47,"(6, 9)",1.0,0.5174255200632281,0.917912437174686,0.36024844720496896,0.4433846888542162,0.9138177991589124,0.29270186335403725
48,"(6, 10)",100.0,0.5529758613051183,0.934005447558124,0.39275186861774924,0.8231826719151062,0.9242318750533687,0.7420517949257817
49,"(7, 8)",100.0,0.0,0.9123280699544166,0.0,0.0,0.8988465285584856,0.0
50,"(7, 9)",0.01,0.7839160622478938,0.9039900603032573,0.692,0.39435110642901927,0.9063153816119617,0.252
51,"(7, 10)",100.0,0.2863111612337315,0.9213133574516442,0.1694915254237288,0.0,0.9081415575000749,0.0
52,"(8, 9)",100.0,0.5181700642574724,0.9170055809008216,0.3611111111111111,0.0,0.9035232485105679,0.0
53,"(8, 10)",100.0,0.22242622526257982,0.9281203868653779,0.1263535781544256,0.19209947733242047,0.9171174755892425,0.10728578154425612
54,"(9, 10)",100.0,0.506735997011603,0.9206218726079852,0.3495762711864407,0.5267743782201999,0.896962596830499,0.3728813559322034
