,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.9025473191348423,0.9843001206226849,0.8333333333333333,0.993657179760707,0.9914905163671498,0.9958333333333333
1,"(0, 2)",1.0,0.6637957303533942,0.9871911071372317,0.5,0.6558524563318989,0.9906224156786112,0.49019607843137253
2,"(0, 3)",10.0,0.0,0.9864469783272928,0.0,0.0,0.9888054597894741,0.0
3,"(0, 4)",1.0,0.949436694709105,0.9905173367607598,0.9116279069767441,0.5836470588224758,0.9891214982521779,0.413953488372093
4,"(0, 5)",1.0,0.19751638732346405,0.9919699551408776,0.10967741935483871,0.3765854790456212,0.9947045143110801,0.23225806451612904
5,"(0, 6)",100.0,0.991221624738843,0.9874230827965972,0.995049504950495,0.9929075690476172,0.9927458838393809,0.9930693069306931
6,"(0, 7)",10.0,0.6630805546476909,0.9840342607033595,0.5,0.9935339784900222,0.9871510386405752,1.0
7,"(0, 8)",10.0,0.2593283102525941,0.993690770052249,0.14912280701754385,0.45861896912189215,0.9920856965519449,0.2982456140350877
8,"(0, 9)",10.0,0.6635187913101082,0.9859670825208264,0.5,0.9892182929667883,0.9786665964407736,1.0
9,"(0, 10)",0.01,0.0,0.9723572411813096,0.0,0.0,0.9588043951668828,0.0
10,"(1, 2)",0.1,0.6229410771648423,0.987848802950934,0.4549019607843137,0.9940845707557817,0.992341939343906,0.9958333333333333
11,"(1, 3)",0.01,0.6547588979900147,0.9893507657432193,0.48928571428571427,0.9943053173308083,0.9927819833483065,0.9958333333333333
12,"(1, 4)",10.0,0.627427751170673,0.9888056428209675,0.45949612403100776,0.9930711392456099,0.9903242260518395,0.9958333333333333
13,"(1, 5)",100.0,0.3966381993896255,0.9693707834590035,0.2493279569892473,0.3464297769182753,0.9960704842414067,0.20967741935483872
14,"(1, 6)",1.0,0.3026327164517563,0.9895910977105424,0.17863036303630364,0.2043534142089878,0.9956611960007545,0.11386138613861387
15,"(1, 7)",0.01,0.9858524752768039,0.9801060642784041,0.9916666666666667,0.9917181916843361,0.9876369205621008,0.9958333333333333
16,"(1, 8)",1.0,0.6602155617303964,0.9876475830553169,0.49583333333333335,0.9908815103498528,0.994731301087098,0.9870614035087719
17,"(1, 9)",100.0,0.9901375610392836,0.9804677576267395,1.0,0.9878986164000516,0.9800893462426354,0.9958333333333333
18,"(1, 10)",0.01,0.6592373398227349,0.9672969149257712,0.5,0.9734950209341005,0.9707797831282845,0.9762254901960785
19,"(2, 3)",0.1,0.05712905842164083,0.9916171087963352,0.029411764705882353,0.5098056069666934,0.9912981476942393,0.3431372549019608
20,"(2, 4)",0.1,0.10148490594354212,0.9884235789978868,0.053488372093023255,0.08458978700294163,0.9882035569956867,0.044186046511627906
21,"(2, 5)",0.1,0.6568553766186113,0.9571115673413133,0.5,0.0,0.9949245363132805,0.0
22,"(2, 6)",100.0,0.9776531755962445,0.9913217182741801,0.9643564356435643,0.9929088421446819,0.9947352700748286,0.9910891089108911
23,"(2, 7)",1.0,0.8376084270825004,0.9874099592563178,0.7272727272727273,0.9934225278823541,0.986931016638375,1.0
24,"(2, 8)",0.1,0.7387539634576035,0.9942643457894176,0.5877192982456141,0.9923958709052558,0.9935664265351265,0.9912280701754386
25,"(2, 9)",100.0,0.9933217653013215,0.986732136508986,1.0,0.9957522110785059,0.9915403569351027,1.0
26,"(2, 10)",0.01,0.800513378144924,0.9802615969819151,0.6764705882352942,0.6555747408867905,0.9516937616229081,0.5
27,"(3, 4)",0.01,0.7954026683820383,0.9913781601702899,0.6641196013289037,0.584456484160128,0.9937864485373269,0.413953488372093
28,"(3, 5)",10.0,0.14941030074229267,0.9905579283418537,0.08079877112135177,0.3523158632793394,0.9966538320498716,0.21397849462365592
29,"(3, 6)",10.0,0.6595870444106586,0.9959288433219418,0.49306930693069306,0.9939015903875563,0.9947352700748286,0.9930693069306931
30,"(3, 7)",100.0,0.8455292812196394,0.9903456138048755,0.7376623376623377,0.9957617548667853,0.9915592835589477,1.0
31,"(3, 8)",10.0,0.8451615044184047,0.9949244117960183,0.7345864661654136,0.9928535490415059,0.994484367791618,0.9912280701754386
32,"(3, 9)",0.01,0.7249594683021053,0.9913014083090571,0.5714285714285714,0.0,0.9899823216617077,0.0
33,"(3, 10)",1.0,0.6612575355004845,0.9760475948556938,0.5,0.6553433255901598,0.9507190404948813,0.5
34,"(4, 5)",100.0,0.7153493559370827,0.9534143348729683,0.5724181045261315,0.9915738600464424,0.9917499331386773,0.9913978494623656
35,"(4, 6)",0.01,0.29806532775833433,0.9911126382263904,0.1754087036610638,0.001978223188606504,0.9917996155262708,0.0009900990099009901
36,"(4, 7)",10.0,0.41527356415852296,0.989322593630533,0.2627906976744186,0.5836087494052132,0.9889014762499776,0.413953488372093
37,"(4, 8)",1.0,0.8084535489063509,0.9900490566360332,0.6831497348021216,0.9913883657829883,0.9915487132430602,0.9912280701754386
38,"(4, 9)",1.0,0.9365528523517762,0.9902594615108692,0.8883720930232558,0.5837269344303331,0.9895804688804234,0.413953488372093
39,"(4, 10)",0.01,0.8101858902896936,0.9761993458218812,0.6924304605563156,0.6568532135748382,0.9571023823620942,0.5
40,"(5, 6)",10.0,0.6257099555651189,0.9743423100234246,0.46082188864047696,0.9897085205250893,0.9971247563352826,0.9824017885659533
41,"(5, 7)",1.0,0.6704714507993093,0.9834753801931867,0.5086021505376344,0.30422017485082015,0.9947045143110801,0.17956989247311828
42,"(5, 8)",0.01,0.6709028881597454,0.9900411324762207,0.5073571024335031,0.3724703731307452,0.9966538320498716,0.22903225806451613
43,"(5, 9)",0.01,0.9560178571932736,0.9919699551408776,0.9225806451612903,0.366675249944213,0.9953645803176809,0.22473118279569892
44,"(5, 10)",1.0,0.5284431900675701,0.9919699551408776,0.36015180265654645,0.3794233841184816,0.9949245363132805,0.23440860215053763
