,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.8022860981708262,0.9249738929661198,0.7083333333333334,0.9019384169345446,0.9011006154389489,0.9027777777777778
1,"(0, 2)",0.01,0.4341675783105859,0.9451734668870879,0.2818084693084693,0.6362485139352612,0.9308439045809842,0.4832944832944833
2,"(0, 3)",10.0,0.700811525344261,0.9359190361128407,0.5601092896174863,0.8414366684509439,0.9225248506018535,0.7734517304189434
3,"(0, 4)",0.1,0.7367651571787427,0.9158460776467423,0.616263440860215,0.8216794029124166,0.8944530912083627,0.7598566308243728
4,"(0, 5)",10.0,0.7497990004560736,0.9347198388987237,0.6259615384615385,0.6401895165727746,0.9056152880849161,0.4950854700854701
5,"(0, 6)",10.0,0.8219722422181777,0.9314748615722803,0.7355072463768115,0.8767056821669086,0.9226195889506761,0.8351449275362319
6,"(0, 7)",10.0,0.7300991664335678,0.9283753251196509,0.6016111111111111,0.7306862397881825,0.9068477637969171,0.6118333333333333
7,"(0, 8)",10.0,0.6030237332254369,0.9375418542290688,0.4444444444444444,0.8638884818140351,0.936013740914995,0.8020833333333333
8,"(0, 9)",1.0,0.6558922976514117,0.9287824649361544,0.5069444444444444,0.8520869420153883,0.9072586169093226,0.8032407407407407
9,"(0, 10)",100.0,0.7955521436508253,0.9161062353204704,0.7030367231638418,0.8206656306601413,0.8921743664580953,0.7597693032015066
10,"(1, 2)",10.0,0.5793967897574744,0.9189238116610637,0.4230769230769231,0.12091344984528994,0.9248147718155094,0.06468531468531469
11,"(1, 3)",0.1,0.6686054862972869,0.9064495370719832,0.5296343001261034,0.8888776007346852,0.9098475902274671,0.8688524590163935
12,"(1, 4)",0.1,0.8426916721220465,0.8759948559545503,0.8118279569892473,0.6398918559865412,0.871988030882544,0.5053763440860215
13,"(1, 5)",0.01,0.9016671945821754,0.8957215414607954,0.9076923076923077,0.8764900249081093,0.891969707122214,0.8615384615384616
