,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.010925520889130303,0.9455070108327432,0.005494505494505495,0.771398458628958,0.9442161056283107,0.6520544672718586
1,"(0, 2)",100.0,0.5645080433160512,0.9422802483664542,0.4029573051312182,0.3232155160009606,0.9609431100525716,0.19428123775949863
2,"(0, 3)",100.0,0.0,0.9396926018118159,0.0,0.14050606461875917,0.9162510893644542,0.07608695652173914
3,"(0, 4)",0.1,0.6430629857840567,0.9359364726097458,0.4897959183673469,0.6887502572826916,0.940017336272747,0.5434782608695652
4,"(0, 5)",100.0,0.762220526148464,0.9788659531232319,0.6240942028985508,0.8727438199279547,0.9723225262151293,0.7916666666666667
5,"(0, 6)",0.01,0.0032464932597889885,0.952988362690777,0.0016260162601626016,0.33597663948284057,0.9682465269948316,0.2032520325203252
6,"(0, 7)",0.1,0.6521658227039194,0.9494952137926292,0.4966442953020134,0.9788866818931344,0.9648964372292047,0.9932885906040269
7,"(0, 8)",100.0,0.0,0.9666131099149832,0.0,0.36576647937812784,0.9715718559866541,0.22529069767441862
8,"(0, 9)",0.01,0.0899618689222227,0.9389895068939781,0.047244094488188976,0.6711815769873424,0.9562947437056045,0.5170318384115029
9,"(0, 10)",1.0,0.03613851736762456,0.9461639898617406,0.018421052631578946,0.6380591795520683,0.9514088570741777,0.4799771167048055
10,"(1, 2)",100.0,0.11209413379284422,0.9531712421462141,0.05954855954855955,0.8057504606602224,0.971534641503663,0.6882981882981882
11,"(1, 3)",100.0,0.24274747795620483,0.962450440494215,0.1388888888888889,0.6386746399419068,0.9404656149628511,0.4835164835164835
12,"(1, 4)",100.0,0.0,0.9638200852899873,0.0,0.03241280498416552,0.9640022188509365,0.016483516483516484
13,"(1, 5)",100.0,0.3226695092619296,0.9834796654997502,0.1929945054945055,0.4488670322169811,0.9736235025160896,0.2916666666666667
14,"(1, 6)",0.01,0.3741119937152457,0.9706822321288325,0.23170731707317074,0.4301233530077587,0.9688215333837914,0.2764227642276423
15,"(1, 7)",10.0,0.6703823819228988,0.9666134017340947,0.5131278117855299,0.9754171181674655,0.9686304293352896,0.9822995796150158
16,"(1, 8)",10.0,0.10393419221033379,0.9588228395193933,0.054945054945054944,0.20990957838183794,0.9670386019760482,0.11773255813953488
17,"(1, 9)",10.0,0.07406350797932164,0.9414305171200136,0.03854806610712123,0.952546271839533,0.9762615254015815,0.9299558709007527
18,"(1, 10)",10.0,0.0,0.9608078944705084,0.0,0.6252563813698989,0.9579441238679482,0.4640832851359167
19,"(2, 3)",10.0,0.6658365300726846,0.9466363563449227,0.5135135135135135,0.873721712007916,0.979924345009283,0.7882882882882882
20,"(2, 4)",0.01,0.6764752061010342,0.9301065614621942,0.5315315315315315,0.718902788821776,0.9671312605705822,0.5720720720720721
21,"(2, 5)",10.0,0.3435832191031741,0.9794261176715143,0.20833333333333334,0.43564080768948477,0.975921021372058,0.28040540540540543
22,"(2, 6)",10.0,0.31028863091438996,0.9615555831247479,0.1849923093825533,0.8841704479215925,0.9829880507994003,0.8034058448692595
23,"(2, 7)",100.0,0.6074512196757111,0.9503001020663314,0.44639941955378193,0.879374020779809,0.9836454443503047,0.7950903924058287
24,"(2, 8)",0.01,0.0552804928349584,0.9368529374858644,0.02848051539912005,0.8835758874789407,0.9852882734079448,0.8008982820029331
25,"(2, 9)",1.0,0.40751797714659277,0.9559350597604449,0.25895580619990066,0.07570702658188107,0.9826781954088557,0.03937007874015748
26,"(2, 10)",0.1,0.0757023263375048,0.947447899173874,0.03942626837363679,0.9173364630880717,0.9829820253765411,0.8599099099099099
27,"(3, 4)",1.0,0.9686652363242323,0.9392345438563754,1.0,0.0,0.939771103642916,0.0
28,"(3, 5)",0.01,0.835529642521581,0.9782221482094603,0.7291666666666666,0.8612400675638008,0.9756710759922345,0.7708333333333333
29,"(3, 6)",100.0,0.6586140806631553,0.9646181101179254,0.5,0.3600629090303621,0.9684985359677708,0.22113821138211381
30,"(3, 7)",0.1,0.0,0.9590710058720785,0.0,0.006688153608574338,0.9650702468277389,0.003355704697986577
31,"(3, 8)",10.0,0.0,0.9583681702249152,0.0,0.2505212829187225,0.9672501603000138,0.1438953488372093
32,"(3, 9)",1.0,0.015616621490529748,0.9357394290373843,0.007874015748031496,0.6057082667811051,0.9486478039651618,0.4448818897637795
33,"(3, 10)",100.0,0.6579780162750428,0.9618943336755907,0.5,0.6256988332860067,0.9528044381551035,0.46578947368421053
34,"(4, 5)",0.1,0.874151397462563,0.9758236751215011,0.7916666666666667,0.4094276727852455,0.959941257524175,0.2602040816326531
35,"(4, 6)",0.1,0.30651015172822793,0.9671199218592211,0.1821138211382114,0.39814638091346816,0.9710891070799366,0.25040650406504067
36,"(4, 7)",10.0,0.9412255100990767,0.9567737843756802,0.9261744966442953,0.978201441902297,0.9635657559779336,0.9932885906040269
37,"(4, 8)",100.0,0.6623059394520788,0.9642796661851276,0.5043604651162791,0.017286197714601024,0.9684508577437048,0.00872093023255814
38,"(4, 9)",100.0,0.8303931072011661,0.9656938599049512,0.7283464566929134,0.9554531624645893,0.9704158512632246,0.9409448818897638
39,"(4, 10)",0.1,0.5868421409809355,0.9665709088448327,0.42132116004296455,0.9574324681510009,0.967712635107151,0.9473684210526316
40,"(5, 6)",1.0,0.2900323456262183,0.9894963697869021,0.16991869918699187,0.8182362766151619,0.9775814891314784,0.7035569105691057
41,"(5, 7)",100.0,0.809502831290343,0.9841485109147404,0.6875,0.880340415207277,0.9700938128443095,0.8057885906040269
42,"(5, 8)",100.0,0.15370958627632286,0.9885816714728044,0.08333333333333333,0.8472241191468434,0.9791821510129276,0.7466085271317829
43,"(5, 9)",100.0,0.9293630373593439,0.981628423088735,0.8823818897637795,0.5684565432354974,0.9884158663562628,0.3989501312335958
44,"(5, 10)",10.0,0.3334455125903392,0.9858288140009582,0.2006578947368421,0.8682907752901914,0.977673197247471,0.780921052631579
45,"(6, 7)",100.0,0.7220615110461213,0.974189840309578,0.5736072461395755,0.9230621199394403,0.9720706235318737,0.8787581164402248
46,"(6, 8)",100.0,0.479072141800355,0.9718583453048013,0.3178861788617886,0.9246075476740147,0.971729486198303,0.8818443940253355
