,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.7688200703048601,0.9428197160169065,0.6490384615384616,0.8373314330539752,0.9217275571117077,0.7670940170940171
1,"(0, 2)",1.0,0.4156528790530484,0.9536984881736862,0.26573426573426573,0.7791310751877434,0.9406204200619082,0.6649669774669775
2,"(0, 3)",10.0,0.6567184513783202,0.9577827912358329,0.49965846994535523,0.6417012034566529,0.9328161319409989,0.4890710382513661
3,"(0, 4)",0.01,0.6445917182423101,0.9250693102987615,0.4946236559139785,0.8243057906015229,0.8981958883674329,0.7616487455197132
4,"(0, 5)",1.0,0.4281864501956835,0.9338267727786415,0.2777777777777778,0.6391718160258233,0.8990846009144007,0.49583333333333335
5,"(0, 6)",10.0,0.3909385465736151,0.9537205596901964,0.2458592132505176,0.8908656713088585,0.9302458304224691,0.8546842650103519
6,"(0, 7)",0.01,0.0,0.9334455107152468,0.0,0.4881719030810278,0.9116456103520579,0.3333333333333333
7,"(0, 8)",0.1,0.27342398335968365,0.9489667248362726,0.1597222222222222,0.4633468258958153,0.9255265702322681,0.3090277777777778
8,"(0, 9)",100.0,0.17627245055393048,0.9430775435356035,0.09722222222222222,0.571479383085763,0.9093481667698359,0.4166666666666667
9,"(0, 10)",100.0,0.7723046518858838,0.9461564792718669,0.652424670433145,0.8229803049413476,0.9261908349358259,0.7404661016949152
10,"(1, 2)",10.0,0.634542598528048,0.9264295585037272,0.48251748251748255,0.27411927081976534,0.9270393898233498,0.16083916083916083
11,"(1, 3)",100.0,0.6322109298546651,0.9335735710653421,0.4779319041614124,0.8341163794920116,0.9292986972406033,0.7566204287515763
12,"(1, 4)",100.0,0.6759561273316856,0.9124870535802343,0.5368072787427627,0.0,0.884890385447917,0.0
13,"(1, 5)",0.01,0.7919951913352705,0.9252205197350454,0.6923076923076923,0.6937375393718928,0.8879591701578532,0.5692307692307692
14,"(1, 6)",1.0,0.3911014177444277,0.9184734459566667,0.2484472049689441,0.5062972217683799,0.9215842693736707,0.3490205446727186
15,"(1, 7)",0.1,0.6124373771647615,0.909940181683121,0.46153846153846156,0.00796398597302139,0.8845426786348044,0.004
16,"(1, 8)",0.1,0.08022374622217439,0.9232412102956619,0.04193376068376069,0.04735287653610395,0.9147244831966904,0.024305555555555556
17,"(1, 9)",0.01,0.07382362851394081,0.9160889141079935,0.038461538461538464,0.0,0.8870435321380733,0.0
