,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6361041294268954,0.9336635665763515,0.4823717948717949,0.0,0.9299573874177857,0.0
1,"(0, 2)",0.01,0.680575119078549,0.9498443726976098,0.5302544677544678,0.7917223156401735,0.9426595999349847,0.6824494949494949
2,"(0, 3)",0.1,0.5942204957864926,0.9546865695630946,0.43135245901639346,0.8014710361313674,0.944756519219141,0.6959244080145719
3,"(0, 4)",10.0,0.8380329471223893,0.933801724360051,0.7600806451612903,0.9205585809021216,0.9175261614221202,0.9236111111111112
4,"(0, 5)",100.0,0.25243837382742157,0.9384535204567782,0.14583333333333334,0.7167711770831059,0.9229286291216074,0.5858974358974359
5,"(0, 6)",100.0,0.5811321208033999,0.9495065219913018,0.4186939268461008,0.8487765211079644,0.9276511588352532,0.782263630089717
6,"(0, 7)",0.1,0.06694875590575906,0.931450196620121,0.034722222222222224,0.0673505797994933,0.9272033118176807,0.034944444444444445
7,"(0, 8)",0.01,0.41223233670137666,0.9414783680151141,0.2638888888888889,0.10487036788982934,0.933563734775545,0.05555555555555555
8,"(0, 9)",0.1,0.38575963019383375,0.9343262338595463,0.24305555555555555,0.57118892178,0.9078789155365219,0.4166666666666667
9,"(0, 10)",10.0,0.7031008136931375,0.9487432368865409,0.5584981167608286,0.8840245977918342,0.9338850179032328,0.8392184557438795
10,"(1, 2)",1.0,0.0,0.9294270251580455,0.0,0.3489014614306444,0.9243246154218328,0.21503496503496503
11,"(1, 3)",0.1,0.6597484097105174,0.940099953074816,0.5081967213114754,0.03222157620766785,0.9343961002848664,0.01639344262295082
12,"(1, 4)",100.0,0.7723429411714777,0.9093475066758467,0.6712158808933003,0.9309553739438692,0.902257791704212,0.9615384615384616
13,"(1, 5)",1.0,0.6112634265573601,0.9047766842584767,0.46153846153846156,0.0,0.892173463539314,0.0
14,"(1, 6)",0.01,0.42405848165934856,0.927719054948347,0.2748447204968944,0.44487340101091366,0.9189034655675543,0.29347826086956524
15,"(1, 7)",10.0,0.0,0.9071786584884527,0.0,0.2057990663211227,0.9111389687801815,0.116
16,"(1, 8)",0.1,0.08655800599245393,0.9239041991986409,0.04540598290598291,0.10473185593871756,0.9120871142166176,0.05555555555555555
17,"(1, 9)",1.0,0.6143837858989699,0.9185877921688957,0.46153846153846156,0.0,0.9126138025883487,0.0
18,"(1, 10)",0.1,0.06933288391393731,0.9245263419224377,0.036016949152542374,0.21316801927440637,0.9077963440458886,0.12076271186440678
19,"(2, 3)",0.01,0.0609267344847778,0.9537122449964451,0.03146853146853147,0.36674063042789495,0.9492661037333412,0.22727272727272727
