,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6580582081817135,0.9375216102664139,0.5069444444444444,0.8930613083981526,0.9237841359905521,0.8643162393162394
1,"(0, 2)",100.0,0.5967166811354854,0.9442075420195005,0.4361888111888112,0.7862812050126458,0.9373344676828425,0.6771561771561772
2,"(0, 3)",1.0,0.7573646944070517,0.9487391353547908,0.6302367941712204,0.7003576123580034,0.9336688328305457,0.5603369763205829
3,"(0, 4)",100.0,0.6834847597815735,0.925902794299772,0.5416666666666666,0.9168911071206661,0.9209595793329393,0.9128584229390682
4,"(0, 5)",10.0,0.23092857932195768,0.9244374068485859,0.13194444444444445,0.6772144637387013,0.9086426977890046,0.5397435897435898
5,"(0, 6)",0.01,0.4154131555419211,0.9527209359166383,0.26561421670117324,0.8046454795628557,0.9318675268887984,0.7079882677708764
6,"(0, 7)",0.1,0.03916008633200272,0.9324788445311893,0.02,0.0,0.9197032300422365,0.0
7,"(0, 8)",10.0,0.4536646258882517,0.943658165557072,0.2986111111111111,0.8575172551042977,0.9305159002547865,0.7951388888888888
8,"(0, 9)",10.0,0.11719621620319272,0.9386169201274241,0.0625,0.5752770037524393,0.8961133132896748,0.4236111111111111
9,"(0, 10)",0.01,0.8104350454211074,0.9419269475951982,0.7111581920903955,0.8661627423444074,0.9387087636690077,0.8040254237288136
10,"(1, 2)",10.0,0.7143859670053039,0.9332620676668684,0.5786713286713286,0.33959047105252993,0.923596348695905,0.20804195804195805
11,"(1, 3)",0.01,0.08888539105020643,0.9359326116490205,0.046658259773013876,0.016250724042662906,0.9333238588744606,0.00819672131147541
12,"(1, 4)",100.0,0.4988169250749165,0.8979250769337985,0.34532671629445827,0.1204213681203066,0.9022436210690591,0.06451612903225806
13,"(1, 5)",1.0,0.6474541344339834,0.9182551799245863,0.5,0.0,0.9016870947083125,0.0
14,"(1, 6)",0.1,0.24034465400472832,0.9212953206854753,0.13819875776397517,0.4408698262421269,0.9230172626099427,0.28959627329192544
15,"(1, 7)",100.0,0.6130606290539278,0.9126973808104536,0.46153846153846156,0.0,0.8967408393012728,0.0
16,"(1, 8)",10.0,0.7621319258649539,0.9224150855047816,0.6493055555555556,0.02060029673496445,0.9208271397047761,0.010416666666666666
17,"(1, 9)",10.0,0.0,0.9193106930284086,0.0,0.018330259743449092,0.9015496206833775,0.009259259259259259
18,"(1, 10)",1.0,0.10020015094823943,0.9258832571840807,0.05296610169491525,0.18646756687851543,0.914852168432631,0.1038135593220339
19,"(2, 3)",0.1,0.034332031898572916,0.9481950083303864,0.017482517482517484,0.3642187113715103,0.9459864923026454,0.22552447552447552
20,"(2, 4)",0.01,0.7130885202016138,0.9335341483064776,0.5768666817053913,0.858454797875809,0.9230408723225865,0.8023159636062862
21,"(2, 5)",0.1,0.48676492831715296,0.937904828810812,0.32867132867132864,0.7756991448153036,0.9291794636514,0.6657342657342658
22,"(2, 6)",100.0,0.49483714262416223,0.9355286336105775,0.33638101029405376,0.8207482876284375,0.9332677235006277,0.7324414715719063
23,"(2, 7)",0.1,0.0034898870736810453,0.9221298791639325,0.0017482517482517483,0.5538469531139233,0.8994382967452346,0.40011188811188814
24,"(2, 8)",100.0,0.6785474689381924,0.9296032547122692,0.534260878010878,0.7090836935206121,0.9271647913985132,0.5740578865578865
25,"(2, 9)",100.0,0.828359914045787,0.9187775409502721,0.7541440041440042,0.5325366100531375,0.9131209056774955,0.3758741258741259
26,"(2, 10)",0.01,0.5877165067140329,0.9395462725323289,0.4275957093753704,0.6726612616897755,0.9378919004025357,0.5243718146260519
27,"(3, 4)",1.0,0.44714355936716804,0.9330470713392189,0.2940243257535695,0.8506713327429511,0.9146182600738813,0.7950819672131147
28,"(3, 5)",0.1,0.5902872887891988,0.9205611777888859,0.4344262295081967,0.6063345094797494,0.9045858281251307,0.45598991172761666
29,"(3, 6)",100.0,0.5208680912814003,0.938570584886969,0.3604520924549435,0.46051553636954473,0.9367524128239759,0.30530241319621215
30,"(3, 7)",1.0,0.0,0.9270944375668849,0.0,0.0,0.9182615166341525,0.0
31,"(3, 8)",1.0,0.27073620091164713,0.9424951446229594,0.15807149362477232,0.006918755445505849,0.9351651446375919,0.003472222222222222
32,"(3, 9)",0.1,0.1780281460582477,0.9367576221189585,0.09836065573770492,0.09333419989978206,0.9132093666906981,0.04918032786885246
33,"(3, 10)",100.0,0.11196779519457531,0.9484608813980794,0.05949569324812448,0.5366321973773649,0.9403023732395712,0.37545151430953044
34,"(4, 5)",100.0,0.6220209373817849,0.9076967795530358,0.4731182795698925,0.6669130205766315,0.8840689950640017,0.5354011579818032
35,"(4, 6)",100.0,0.736628108032762,0.922863231675232,0.6129366192479797,0.8998708296380162,0.9151503309435759,0.8850931677018634
36,"(4, 7)",1.0,0.5948885636571888,0.9043325759475778,0.44322580645161286,0.01585704066357136,0.8873595001043681,0.008
37,"(4, 8)",100.0,0.7167850509882328,0.9123096076073245,0.5902777777777778,0.9043985903961612,0.9060252333718419,0.9027777777777778
38,"(4, 9)",0.01,0.636698842695771,0.898197727308676,0.49313022700119474,0.6397664400928336,0.8879883932214754,0.5
39,"(4, 10)",10.0,0.021255261450538663,0.9137848416436363,0.010752688172043012,0.0,0.9130917553066915,0.0
40,"(5, 6)",1.0,0.3663457898328166,0.9285096746203999,0.22818920210224558,0.5151487699863903,0.9238953837215854,0.35714285714285715
41,"(5, 7)",100.0,0.07383542486379792,0.9197357664341583,0.038461538461538464,0.007965332913103492,0.919065733660552,0.004
42,"(5, 8)",100.0,0.7131326881537527,0.9249943739759429,0.5802350427350427,0.6406848232137502,0.8985852358217065,0.49780982905982907
43,"(5, 9)",0.1,0.7995525972070254,0.9147672544135753,0.7101139601139601,0.22659289969932145,0.8991866268670553,0.12962962962962962
44,"(5, 10)",100.0,0.6173028145396354,0.933628343533309,0.46108213820078225,0.8392755006685249,0.9219494490532743,0.7702086049543677
45,"(6, 7)",0.1,0.4787774054363093,0.9129768584096174,0.3244658385093168,0.5950894663000247,0.9081084452499353,0.44254658385093165
46,"(6, 8)",0.1,0.6174308514664602,0.9322247984795915,0.46156832298136646,0.8725468045741099,0.9233851246774282,0.827014320220842
47,"(6, 9)",1.0,0.442010513113884,0.9173364395373286,0.2911490683229814,0.697487230947633,0.9009670981754431,0.5689843570278353
48,"(6, 10)",100.0,0.6102236645998078,0.9406681921262978,0.45158700915885885,0.8593967075252512,0.925775084929912,0.8019002000210549
49,"(7, 8)",1.0,0.0,0.9137006224763089,0.0,0.5376084351126746,0.8884268044013505,0.3854166666666667
50,"(7, 9)",100.0,0.0,0.9029001850899842,0.0,0.2119233188280868,0.9057622624147746,0.12
51,"(7, 10)",0.1,0.0,0.9252190615657789,0.0,0.0,0.9120570037464392,0.0
52,"(8, 9)",100.0,0.25702608943713684,0.9228183978487768,0.14930555555555555,0.0,0.8947310097168553,0.0
53,"(8, 10)",100.0,0.43264266006465535,0.9312023409451936,0.2817796610169492,0.006918467058378541,0.9247448916866039,0.003472222222222222
54,"(9, 10)",0.1,0.5279470004097621,0.929700365107469,0.3686440677966102,0.0,0.9099647541286886,0.0
