,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.968715948336989,0.9442301440569832,0.9945054945054945,0.9764358900815231,0.9641765565465447,0.989010989010989
1,"(0, 2)",100.0,0.597340233212211,0.9564045917370786,0.4342929886408147,0.565540074773823,0.9596371292314263,0.4009009009009009
2,"(0, 3)",100.0,0.0,0.9468851118282302,0.0,0.02148678868428119,0.9255386809832993,0.010869565217391304
3,"(0, 4)",100.0,0.46914911336487863,0.9442363837844775,0.31211180124223603,0.0,0.9453003774746764,0.0
4,"(0, 5)",0.1,0.23810203593234536,0.9617602405332435,0.1358695652173913,0.43541124035315,0.9582955055678836,0.2817028985507246
5,"(0, 6)",100.0,0.5455413800294925,0.9513680333721519,0.38241428066454575,0.5039940332050787,0.9491186910065306,0.34308943089430893
6,"(0, 7)",1.0,0.4426659350472306,0.94111285939697,0.2893930551502772,0.9797892219210046,0.963494767534852,0.9966442953020134
7,"(0, 8)",1.0,0.5504835175120356,0.964372958414221,0.3851744186046512,0.30168560977141834,0.9653236197732612,0.17877906976744187
8,"(0, 9)",0.1,0.4623073625562569,0.9246656826948079,0.30819924683327626,0.610390052267233,0.9537223426667096,0.44881889763779526
9,"(0, 10)",0.01,0.6112560392636888,0.9380909459833577,0.45331807780320366,0.6075139805595601,0.9582356831503609,0.44473684210526315
10,"(1, 2)",0.01,0.679346021330464,0.9620782305077111,0.525047025047025,0.7970193434192008,0.9774847088487166,0.6728046728046728
11,"(1, 3)",1.0,0.0,0.9672466120677634,0.0,0.4006119785477029,0.9653998615701741,0.25274725274725274
12,"(1, 4)",0.01,0.9699039071588533,0.9672944587730932,0.9725274725274725,0.9738426291691676,0.9643572250198962,0.9835164835164836
13,"(1, 5)",0.01,0.7722062330372407,0.9854232657095492,0.6348443223443223,0.8678757432095772,0.977002397402966,0.7806776556776557
14,"(1, 6)",1.0,0.8268756910464224,0.966475697866238,0.7225140712945591,0.9050205470291824,0.9697905256318534,0.848360582506924
15,"(1, 7)",100.0,0.8635167081780254,0.9605140440248913,0.7843130024338079,0.9763155626794932,0.9671511794138552,0.9856552843130024
16,"(1, 8)",100.0,0.030213540376611798,0.9553990727331255,0.015349476105290059,0.18410835483450594,0.9665602696389066,0.10174418604651163
