,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8490816167478942,0.9154757123138872,0.7916666666666667,0.9041232200433753,0.9054726786168392,0.9027777777777778
1,"(0, 2)",0.01,0.27907790530308585,0.9534609701850307,0.16346153846153846,0.6732979367359467,0.9326417273928131,0.5268065268065268
2,"(0, 3)",0.1,0.6271627275620965,0.942913706390191,0.46983151183970856,0.8445028085549674,0.925361776549036,0.7766393442622951
3,"(0, 4)",0.1,0.7086594213737581,0.924317533090686,0.5745967741935484,0.581730933445003,0.9145133553287219,0.42652329749103945
4,"(0, 5)",100.0,0.7535650582276906,0.9347905207449774,0.6311965811965812,0.8097743115565681,0.9120900063407242,0.7280982905982906
5,"(0, 6)",100.0,0.7677572782769683,0.9428399068539299,0.6475155279503105,0.8754583317116602,0.9208048258934309,0.834368530020704
6,"(0, 7)",0.01,0.7812019922402641,0.9187064451561616,0.6795,0.6924295554096749,0.9045712168678425,0.5608888888888889
7,"(0, 8)",100.0,0.673184484304652,0.940142067271874,0.5243055555555556,0.8527090161030901,0.9385564679521133,0.78125
8,"(0, 9)",10.0,0.80158698942878,0.9231174515933842,0.7083333333333334,0.8697708837640323,0.912314262435824,0.8310185185185185
9,"(0, 10)",0.1,0.5540597795526284,0.9394239460936338,0.3928907721280603,0.7685767525073063,0.881958245130863,0.6810263653483992
10,"(1, 2)",10.0,0.0,0.9179126875700404,0.0,0.003489811934958618,0.911755765144412,0.0017482517482517483
11,"(1, 3)",0.01,0.19570424395281832,0.9053379389370851,0.10970996216897858,0.13219293899766985,0.9140743635789899,0.07124842370744011
12,"(1, 4)",1.0,0.02124483129421823,0.8767736953371583,0.010752688172043012,0.010687843432379543,0.8861400959925543,0.005376344086021506
13,"(1, 5)",1.0,0.32746115608147297,0.9028573889301715,0.2,0.0,0.8985256527435723,0.0
14,"(1, 6)",0.1,0.5742287802636284,0.9089891073390572,0.41967271858576205,0.5240405286503979,0.9145329542307097,0.3672360248447205
15,"(1, 7)",1.0,0.6495903927292788,0.9006093534623383,0.508,0.0,0.8970209980513038,0.0
16,"(1, 8)",0.1,0.8895057287182546,0.8971977863703129,0.8819444444444444,0.9166224759878592,0.9063950573165089,0.9270833333333333
17,"(1, 9)",1.0,0.0,0.9010824005604205,0.0,0.0,0.8981677935668048,0.0
18,"(1, 10)",10.0,0.662179918553479,0.9077474561743423,0.521186440677966,0.07313405446593235,0.8890319483269626,0.038135593220338986
19,"(2, 3)",1.0,0.4103156382732998,0.9432811860427002,0.26218044250831135,0.31884029747746767,0.9321985646940151,0.19230769230769232
20,"(2, 4)",100.0,0.41420800791097884,0.9239627701899159,0.26693736371155724,0.483679092773021,0.9209861194096953,0.3279569892473118
21,"(2, 5)",10.0,0.3796942788144108,0.9312311129253644,0.23846153846153847,0.7035931215491896,0.9237431973235124,0.5681818181818181
22,"(2, 6)",100.0,0.543674405362164,0.938001584040545,0.3827639751552795,0.10824185153818255,0.9330655804041231,0.05745341614906832
23,"(2, 7)",0.1,0.15404203351802429,0.9270355271466799,0.084,0.4568013260725933,0.9230711342065744,0.3034965034965035
24,"(2, 8)",0.01,0.7113558633184559,0.9221262460284149,0.5790112665112666,0.6923912971829214,0.9312831640671297,0.5510392385392385
25,"(2, 9)",10.0,0.06262569155257698,0.927100056595395,0.032407407407407406,0.0034898509809238388,0.9171174430909195,0.0017482517482517483
26,"(2, 10)",0.01,0.4608200410671701,0.934914021295291,0.3057662676306744,0.44176563008710656,0.9278105871343096,0.28989866066137254
27,"(3, 4)",100.0,0.102523196116234,0.9183164221381693,0.054292261589987664,0.06230402190137349,0.9085487452432511,0.03225806451612903
28,"(3, 5)",0.1,0.7948293168090479,0.9154914674004883,0.7022698612862548,0.5851869286950572,0.9099198577345171,0.4312736443883985
29,"(3, 6)",0.01,0.7514743260552882,0.9316465430105245,0.629696568577538,0.5331779092620527,0.9338183430226744,0.37310355360961206
30,"(3, 7)",0.01,0.3781420957959762,0.924111484823134,0.23770491803278687,0.032208734002091614,0.913276652907579,0.01639344262295082
31,"(3, 8)",0.1,0.5554832283420512,0.9180043025460917,0.398224043715847,0.35977589079478284,0.9223112424551003,0.2234744990892532
32,"(3, 9)",1.0,0.5332448079758818,0.9216293857533824,0.37515179113539765,0.34821828500353713,0.9263951433811418,0.21440497874924105
