,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.8194261591270904,0.9132936900629625,0.7430555555555556,0.5494731859344566,0.898041524933567,0.3958333333333333
1,"(0, 2)",100.0,0.2352692814748299,0.9516332925896052,0.13422688422688422,0.6588064394865438,0.9262001997742301,0.5112179487179487
2,"(0, 3)",10.0,0.5710217809922107,0.9405825040531446,0.4099499089253188,0.7170811100828896,0.8991925801513945,0.5963114754098361
3,"(0, 4)",10.0,0.42530706130130536,0.9266911346567464,0.27598566308243727,0.6110370824211206,0.9145480405912383,0.45878136200716846
4,"(0, 5)",0.1,0.7002085636517813,0.9342536617774654,0.5599358974358974,0.7839265573665308,0.9120027882509577,0.6873931623931624
5,"(0, 6)",0.1,0.7789325115588113,0.937775033277194,0.6661059351276742,0.8618071983720882,0.9251390562163616,0.8065907522429261
6,"(0, 7)",1.0,0.8178141440790176,0.929644151569637,0.73,0.8328038351934174,0.9056862522848049,0.7707777777777778
7,"(0, 8)",0.1,0.7426451198639017,0.9381235348138046,0.6145833333333333,0.7500805014043993,0.9377516073982457,0.625
8,"(0, 9)",0.1,0.7576836923676948,0.930746389788963,0.6388888888888888,0.8887454876947709,0.9079132031832535,0.8703703703703705
9,"(0, 10)",1.0,0.48343783956357483,0.944487148488399,0.3248587570621469,0.7741439459389532,0.8889220080441785,0.6856167608286252
10,"(1, 2)",100.0,0.1420067190735381,0.9226448715401069,0.07692307692307693,0.20222977347352095,0.9176495816266199,0.11363636363636363
11,"(1, 3)",1.0,0.7392928340195792,0.909070415061321,0.6229508196721312,0.8892498364822154,0.9106279447292659,0.8688524590163935
12,"(1, 4)",1.0,0.12033255040546685,0.8923737041513652,0.06451612903225806,0.05218701887385422,0.8899120055323705,0.026881720430107527
13,"(1, 5)",10.0,0.8207411125419101,0.9006644654831332,0.7538461538461538,0.3469268697353444,0.8912286042891284,0.2153846153846154
14,"(1, 6)",10.0,0.18785344650667568,0.904276394773693,0.1048136645962733,0.5223542618680205,0.9090862901818952,0.36645962732919257
15,"(1, 7)",1.0,0.6400408215846923,0.8890463974309838,0.5,0.03910234973019647,0.8712156848959585,0.02
16,"(1, 8)",0.01,0.08018542508502088,0.9131962251561352,0.04193376068376069,0.08599036636423679,0.9053270653175728,0.04513888888888889
17,"(1, 9)",0.01,0.72223101613083,0.8925845147488166,0.6064814814814815,0.0,0.8988734522818341,0.0
18,"(1, 10)",100.0,0.7382495602019898,0.9016230163052961,0.625,0.15825437701277695,0.8883472130407779,0.08686440677966102
19,"(2, 3)",100.0,0.3161772454120908,0.9373945202598173,0.1901582024532844,0.6783870336316015,0.935611052642085,0.5320990484924911
20,"(2, 4)",100.0,0.3538033627934904,0.9205684882707017,0.21898263027295284,0.313837991307238,0.9134003254144147,0.1894691330175201
21,"(2, 5)",0.1,0.4357346164404638,0.9289913818208991,0.2846153846153846,0.8145750387163457,0.9178851668127957,0.7321678321678322
22,"(2, 6)",0.1,0.48749767515646203,0.9387480287751271,0.32923598140989446,0.3861487726096613,0.9209567355832596,0.2442883203752769
23,"(2, 7)",0.01,0.220226965139058,0.9174021562470553,0.12513286713286714,0.6169718678513793,0.9090191895559637,0.466951048951049
24,"(2, 8)",0.01,0.39861656654788,0.9380059646967405,0.25308372183372185,0.780670988855613,0.92521249092124,0.6751893939393939
25,"(2, 9)",0.01,0.6462595711559241,0.9229073744504535,0.4972157472157472,0.8266592477928865,0.9189261341438275,0.7512302512302512
26,"(2, 10)",100.0,0.37753870462639094,0.9313671998582342,0.23675477065307574,0.5630396095948523,0.9272929887906245,0.40424617755126235
27,"(3, 4)",0.1,0.6899012958644432,0.9102621776708815,0.5554380398378284,0.822810009208442,0.9100437032906533,0.7508372994888066
28,"(3, 5)",0.1,0.6381838084545167,0.9112223394470076,0.491046658259773,0.8211934985385442,0.9143392048793619,0.7452711223203027
29,"(3, 6)",0.1,0.5555703974199859,0.9259929843908642,0.3968282252316465,0.5325550029062467,0.9300079899322048,0.37310355360961206
30,"(3, 7)",10.0,0.25429565014972455,0.9198925779850917,0.14754098360655737,0.517675241872001,0.9185429228962296,0.3603934426229508
31,"(3, 8)",1.0,0.5472718095021434,0.9223464943006255,0.38905965391621133,0.8533711139581736,0.9244206804422915,0.7924635701275046
32,"(3, 9)",0.1,0.5964640759217174,0.9177972967610134,0.4417880995749849,0.8631586320636199,0.9195335318199835,0.8132969034608379
33,"(3, 10)",100.0,0.4653166366991287,0.9298831642820269,0.3102945262572937,0.02094685218602644,0.9261489098172907,0.01059322033898305
34,"(4, 5)",0.01,0.1785947396490032,0.9035722017720674,0.09909015715467329,0.010686519947880028,0.8683081501540031,0.005376344086021506
35,"(4, 6)",1.0,0.5261157073701894,0.8992100121283383,0.3718359714152141,0.17751318373878278,0.8936372621532078,0.09854404594937553
36,"(4, 7)",0.01,0.9425100890655109,0.8912709987300285,1.0,0.7248521644628391,0.8869259321572128,0.6128602150537634
37,"(4, 8)",1.0,0.9051030964423354,0.8951092915713053,0.9153225806451613,0.8885443415420643,0.9070879402208691,0.8707437275985663
38,"(4, 9)",10.0,0.03629743847242131,0.9088373324190641,0.018518518518518517,0.0,0.8965975652788314,0.0
39,"(4, 10)",1.0,0.6935274293500903,0.9087932362918504,0.5607116821578276,0.859743603364405,0.8998508442418319,0.8230590486604702
40,"(5, 6)",0.1,0.6655829141341463,0.9152878819201403,0.5229216435738175,0.8279273805487752,0.9147412511139239,0.7561634018155757
41,"(5, 7)",10.0,0.16765185737627009,0.9122840932408379,0.09230769230769231,0.0,0.893447537692528,0.0
42,"(5, 8)",1.0,0.6397681644685054,0.9085979358278765,0.4936965811965812,0.8859976268397818,0.9129658546822186,0.8605769230769231
43,"(5, 9)",10.0,0.042155311401375864,0.9033646497337647,0.02158119658119658,0.015250851425072775,0.87702429064203,0.007692307692307693
44,"(5, 10)",0.1,0.5757642995344858,0.9169719255840101,0.4196219035202086,0.813334146808217,0.895922440585951,0.7446870925684486
45,"(6, 7)",100.0,0.8289175204781771,0.9106885208747061,0.7606211180124223,0.8509267015531128,0.9148239941874748,0.7953726708074534
46,"(6, 8)",100.0,0.8780164109506594,0.9318327852672569,0.8300767770876467,0.8769325882452444,0.922674790611872,0.8355115596963423
47,"(6, 9)",100.0,0.6546850055639649,0.9226701906064378,0.5073326432022084,0.3584732039279767,0.9109340787249002,0.22314239705544053
48,"(6, 10)",10.0,0.7265612647539156,0.9257029974147609,0.5979313611959154,0.7209287502787697,0.9005698511706502,0.6010369512580271
49,"(7, 8)",10.0,0.6966334625133472,0.9161680171049604,0.5619722222222222,0.739804070665465,0.9096835420410715,0.6233888888888889
50,"(7, 9)",100.0,0.8349794882622416,0.8985430869919262,0.7798148148148148,0.8753877342813702,0.8998478283453051,0.8522222222222222
