,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.8567647279974391,0.9845603020578338,0.7583333333333333,0.00829840566918868,0.9899514077176002,0.004166666666666667
1,"(0, 2)",1.0,0.9885714573110659,0.9869521585111861,0.9901960784313726,0.9954097076475564,0.9908613643046569,1.0
2,"(0, 3)",0.1,0.6295437706791661,0.988185891191248,0.4619047619047619,0.9594795548520934,0.9925161234289812,0.9285714285714286
3,"(0, 4)",10.0,0.9654702781061619,0.9852039361507499,0.9465116279069767,0.7316523094512796,0.9888825496261325,0.5806201550387596
4,"(0, 5)",0.1,0.8438949923759574,0.9897913059034047,0.7354838709677419,0.39475301801986723,0.9947045143110801,0.24623655913978496
5,"(0, 6)",0.01,0.9912348112763709,0.988426223158571,0.994059405940594,0.9931465380043488,0.9932237810914716,0.9930693069306931
6,"(0, 7)",0.1,0.0,0.9817788596046542,0.0,0.0,0.9855541047536381,0.0
7,"(0, 8)",0.01,0.7098806691133903,0.9922100400690673,0.5526315789473684,0.1310828114773959,0.9925257405563452,0.07017543859649122
8,"(0, 9)",0.1,0.6637414388073931,0.9869509886280723,0.5,0.9892182929667883,0.9786665964407736,1.0
9,"(0, 10)",10.0,0.6587046124277699,0.9650066136454376,0.5,0.0,0.9576096520366557,0.0
10,"(1, 2)",10.0,0.6364244537164352,0.982746114846643,0.47058823529411764,0.9938542255697939,0.9918829687156605,0.9958333333333333
11,"(1, 3)",0.1,0.7069771663069283,0.9893507657432193,0.55,0.9945259662331318,0.9932220273527069,0.9958333333333333
12,"(1, 4)",10.0,0.6520989658683545,0.9829297611151497,0.4878875968992248,0.4433824380045424,0.99116646081295,0.28556201550387594
13,"(1, 5)",100.0,0.010426974930796818,0.9606561865091123,0.005241935483870967,0.052350614552236156,0.9960704842414067,0.026881720430107527
14,"(1, 6)",0.1,0.5418082182951928,0.9878514471116182,0.37326732673267327,0.504914072718827,0.9932717097403005,0.33849009900990096
15,"(1, 7)",100.0,0.016526249816409863,0.9807850569088499,0.008333333333333333,0.0,0.9885359351947467,0.0
16,"(1, 8)",0.01,0.6717354084528356,0.9924569733645474,0.5076754385964912,0.9910997841311648,0.9951713450914984,0.9870614035087719
17,"(1, 9)",0.01,0.6697562905909777,0.981404625507076,0.5083333333333333,0.008298412733109451,0.9901525030959551,0.004166666666666667
18,"(1, 10)",100.0,0.6590778502622792,0.9666104868359575,0.5,0.6536455037941628,0.9588134252021692,0.49583333333333335
19,"(2, 3)",10.0,0.5817750701625677,0.9909002629181991,0.4117647058823529,0.3136102886962197,0.9911581381680895,0.18627450980392157
20,"(2, 4)",100.0,0.6325605601188699,0.9927361454311815,0.4641586867305062,0.9499427567830582,0.9888825496261325,0.913953488372093
21,"(2, 5)",10.0,0.6601494756395815,0.959290216578786,0.5032258064516129,0.0,0.9949245363132805,0.0
22,"(2, 6)",0.1,0.046225978287105646,0.9903270251564563,0.02366530770724131,0.007889374118838109,0.9944963214487833,0.0039603960396039604
23,"(2, 7)",100.0,0.9408564847761963,0.9864553346352503,0.8992869875222816,0.9937034342114018,0.9874856657516986,1.0
24,"(2, 8)",0.1,0.7247972476418172,0.994484367791618,0.5701754385964912,0.9923958709052558,0.9935664265351265,0.9912280701754386
25,"(2, 9)",0.1,0.655054412478016,0.9869900117588766,0.49019607843137253,0.9891506899373929,0.9785342682542164,1.0
26,"(2, 10)",10.0,0.7558744676165859,0.9738099840786892,0.6176470588235294,0.6658538653171442,0.9595790662824064,0.5098039215686274
