,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6050800631875232,0.9451360002998551,0.4449786324786325,0.540770917649128,0.9257185629895207,0.3819444444444444
1,"(0, 2)",1.0,0.6604048674268039,0.9618633918212262,0.5028166278166278,0.841168514054793,0.9650331022004468,0.745483682983683
2,"(0, 3)",10.0,0.6204059250919066,0.9548512426852257,0.459471766848816,0.8409332149119062,0.9427060711980827,0.7589936247723132
3,"(0, 4)",0.1,0.7989707558333752,0.9308531804781528,0.6998207885304659,0.898337616890387,0.93339840894711,0.8658154121863799
4,"(0, 5)",0.1,0.6344720824387635,0.9491518061784715,0.47649572649572647,0.7999599375763503,0.9326552222982847,0.7003205128205128
5,"(0, 6)",100.0,0.586573000918154,0.9517818518892965,0.42391304347826086,0.8966426420295711,0.9418333109972529,0.8555900621118012
6,"(0, 7)",100.0,0.5219408066144309,0.9410689655792235,0.3611111111111111,0.9033330638054029,0.9338155128854613,0.8747777777777778
7,"(0, 8)",0.01,0.2630803459181424,0.9462656210407506,0.1527777777777778,0.9011503756054872,0.9409471818206181,0.8645833333333333
8,"(0, 9)",0.1,0.5641834972029395,0.9414535253717047,0.4027777777777778,0.9028425567841268,0.9325152526397693,0.875
9,"(0, 10)",1.0,0.7564917763629013,0.9458695426495495,0.6302966101694916,0.8831361786994053,0.9480967336013779,0.8265065913370998
10,"(1, 2)",0.1,0.43544824554127404,0.9415272682425324,0.28321678321678323,0.5118679257058266,0.9297354838604591,0.3531468531468531
11,"(1, 3)",0.01,0.41367574752267894,0.936782539909356,0.26544766708701134,0.5338202369221653,0.9137379570990729,0.3770491803278688
12,"(1, 4)",0.01,0.6879146001619966,0.9111971116296753,0.5525227460711332,0.6161400919855863,0.9024586609236948,0.46774193548387094
13,"(1, 5)",0.01,0.434660159999192,0.9193015423023417,0.2846153846153846,0.12861218917159453,0.9040110698372206,0.06923076923076923
14,"(1, 6)",100.0,0.4971158431625762,0.9259401961304565,0.339763497372193,0.6242552738747617,0.909717470212661,0.4751552795031056
15,"(1, 7)",100.0,0.20521243301294603,0.9264993948436709,0.11538461538461539,0.3679685014296605,0.9075114269952785,0.23076923076923078
