,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.0,0.9533342492070029,0.0,0.972907124861786,0.9573192901787093,0.989010989010989
1,"(0, 2)",0.1,0.008966847936763531,0.9580213398555232,0.0045045045045045045,0.8672391908795909,0.9775822336648731,0.7792792792792793
2,"(0, 3)",10.0,0.0,0.9486332790777856,0.0,0.0,0.9199176181368508,0.0
3,"(0, 4)",100.0,0.0,0.9512814445348649,0.0,0.0,0.9481995846344837,0.0
4,"(0, 5)",0.1,0.15342702690148124,0.9657049437813279,0.08333333333333333,0.44672349211591394,0.9537698800174541,0.2916666666666667
5,"(0, 6)",10.0,0.030400289264326877,0.9505653001960825,0.015447154471544716,0.39846401339316634,0.9627499349315323,0.25121951219512195
6,"(0, 7)",100.0,0.0,0.9586181860210237,0.0,0.013326644319792521,0.9299823945134718,0.006711409395973154
7,"(0, 8)",0.01,0.0,0.9667917764620506,0.0,0.8929416852653976,0.9643287864842779,0.8313953488372092
8,"(0, 9)",100.0,0.015616277175668523,0.9332734747421616,0.007874015748031496,0.6099989543386324,0.9518153297887783,0.44881889763779526
9,"(0, 10)",100.0,0.08318051456022878,0.9577693950164191,0.043478260869565216,0.6195628558921639,0.9576943927943748,0.45789473684210524
10,"(1, 2)",10.0,0.41985825316611486,0.9663420728197369,0.2681912681912682,0.8376451654782556,0.978473645685853,0.7322542322542323
11,"(1, 3)",0.01,0.5104483446774927,0.9632758998319186,0.3472222222222222,0.0,0.944902127650572,0.0
12,"(1, 4)",10.0,0.0,0.9640026581354907,0.0,0.06374273302193902,0.9589637290225349,0.03296703296703297
13,"(1, 5)",0.01,0.23045032131927823,0.9847344809759245,0.1304945054945055,0.44891086604725455,0.9614836191369002,0.29281135531135527
14,"(1, 6)",0.1,0.3573921994653655,0.9648274280591992,0.2193156437058876,0.34778284061478393,0.9633249413204921,0.2121951219512195
15,"(1, 7)",100.0,0.0,0.969476178831878,0.0,0.0,0.9552715864588622,0.0
16,"(1, 8)",100.0,0.0,0.974405958725743,0.0,0.9334208680219025,0.9677057305544184,0.9014822386915411
17,"(1, 9)",100.0,0.4294632147303886,0.9534738704694702,0.2771480488015921,0.95689229767737,0.9651042682195204,0.9488188976377953
18,"(1, 10)",10.0,0.579048386054456,0.9692780862168043,0.41283979178716024,0.9511630793907655,0.969240294462361,0.9337478311162521
19,"(2, 3)",0.1,0.09423366273297978,0.9596745675963909,0.04954954954954955,0.35427708252423795,0.9801050134826345,0.21621621621621623
20,"(2, 4)",0.1,0.35600223629825684,0.9547870135072025,0.2187902187902188,0.866026956802043,0.9745069553813672,0.7792792792792793
21,"(2, 5)",100.0,0.0,0.9895721684770596,0.0,0.4712405834904761,0.9795411602288707,0.31024774774774777
22,"(2, 6)",100.0,0.6268928898970165,0.9734114098377954,0.46231597451109646,0.8866920201902098,0.9831489676328711,0.807470885519666
23,"(2, 7)",0.01,0.4923016014747141,0.9789962507595482,0.32882882882882886,0.9425395897377081,0.9801568694331585,0.9077030050184413
24,"(2, 8)",100.0,0.01155835763660471,0.966216984466369,0.005813953488372093,0.5702573987153218,0.9836425055079014,0.40151634192331864
25,"(2, 9)",1.0,0.5141181719307318,0.963164341218394,0.35064198056324036,0.7864098107503023,0.9789464104768941,0.65716109810598
26,"(2, 10)",1.0,0.6932032402532128,0.9730055390523437,0.5383831199620673,0.9128995008888716,0.9796741189327464,0.854646752015173
27,"(3, 4)",100.0,0.6480608887245565,0.95742970620377,0.4897959183673469,0.6527604345903009,0.9399280779252864,0.5
28,"(3, 5)",0.1,0.25398315810265254,0.9829023880225266,0.14583333333333334,0.8606216902993016,0.974085279669596,0.7708333333333333
29,"(3, 6)",0.01,0.16646703611324862,0.9687596522790611,0.0910569105691057,0.36847622169134575,0.9518964354770438,0.22845528455284553
30,"(3, 7)",100.0,0.0,0.9677217928669655,0.0,0.9788430924089724,0.9616666304704786,0.9966442953020134
31,"(3, 8)",10.0,0.0,0.9663505390710042,0.0,0.1934767935887024,0.9616681496325172,0.10755813953488372
32,"(3, 9)",100.0,0.9325319711623207,0.9656906710822466,0.9015748031496063,0.030992454414368605,0.969145820413146,0.015748031496062992
33,"(3, 10)",1.0,0.5985737944190922,0.9588752963343485,0.43508771929824563,0.6031495054797866,0.9487461834819376,0.4421052631578947
34,"(4, 5)",100.0,0.8190953692190347,0.9709177058452365,0.7083333333333334,0.8715050370645565,0.9692526853633177,0.7916666666666667
35,"(4, 6)",100.0,0.32077055210933314,0.9659386996345476,0.19231790277086447,0.292488876268266,0.9652695176006164,0.17235772357723578
36,"(4, 7)",1.0,0.6391661731699849,0.9578816117321269,0.47959183673469385,0.026469737550536956,0.9451940917362607,0.013422818791946308
37,"(4, 8)",10.0,0.039973531432967044,0.9679533709369941,0.02040816326530612,0.7603321505956767,0.9635426754619465,0.627906976744186
38,"(4, 9)",100.0,0.4378433677723509,0.9614776624231042,0.28346456692913385,0.9581277805259277,0.9676211325506624,0.9488188976377953
39,"(4, 10)",1.0,0.6569053495925827,0.9561447453539225,0.5003222341568206,0.9561133520530213,0.9677671932181716,0.9447368421052631
40,"(5, 6)",1.0,0.3668139626918934,0.9862663956266954,0.2253048780487805,0.6951909932688406,0.9757561147234848,0.5399390243902439
41,"(5, 7)",100.0,0.3152113391306325,0.9885173079244242,0.1875,0.8801352040248815,0.9695955765669628,0.8057885906040269
42,"(5, 8)",100.0,0.18847051779005233,0.9883969148458147,0.10416666666666667,0.7533196705064252,0.9735627524255608,0.6143410852713178
43,"(5, 9)",0.01,0.0,0.9851950703073832,0.0,0.37605889643601864,0.9724039407289293,0.2331036745406824
44,"(5, 10)",0.1,0.10387249692258167,0.985828786491335,0.05482456140350877,0.5227034050967804,0.957783394173555,0.35942982456140354
45,"(6, 7)",0.1,0.39366643635951004,0.9633450604011505,0.24737818519124788,0.9300680223697059,0.9709666253348522,0.8924755824739455
46,"(6, 8)",10.0,0.2610141616268542,0.9597270500176847,0.15104698430705238,0.9191508622512917,0.9701784963468045,0.8732227264133107
47,"(6, 9)",1.0,0.2773816005204253,0.97447074652874,0.16170539658152489,0.8363648965757726,0.9744475593268501,0.7325587350361693
48,"(6, 10)",100.0,0.01931807152491121,0.9708711015080611,0.00975609756097561,0.40150639008941447,0.9744149353052229,0.2528455284552846
49,"(7, 8)",100.0,0.0029026325421630966,0.9711663099930917,0.0014534883720930232,0.22373429683305002,0.9698108774784404,0.12645348837209303
50,"(7, 9)",0.1,0.07456870309129776,0.9613076675151532,0.03878877556412831,0.9514973241253377,0.9730510463824535,0.930877767795804
51,"(7, 10)",1.0,0.8682478725393474,0.969379787324086,0.7862239491345815,0.9667840651728835,0.9719123211263552,0.9617096432356058
52,"(8, 9)",0.01,0.018477322531509893,0.9699559028382408,0.009327504120124518,0.9395860345560859,0.9766711028740303,0.9052142464750046
53,"(8, 10)",1.0,0.04900550544957998,0.9700709221813644,0.025137698898408813,0.9374495522263487,0.9768171635415395,0.9011321909424724
54,"(9, 10)",10.0,0.6180262743721008,0.9729358600078045,0.45283878988810605,0.9369681251514569,0.9723130070361484,0.9041027766266059
