,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.42484267347262866,0.940847953151512,0.2743669374104157,0.5592920387635719,0.9540422872801143,0.3956043956043956
1,"(0, 2)",1.0,0.8115500389591013,0.9305321495430255,0.7195456325891108,0.8447242596511212,0.9782993952219766,0.7432432432432432
2,"(0, 3)",10.0,0.6503595074605942,0.9300403147488652,0.5,0.656011808874482,0.9535382693342359,0.5
3,"(0, 4)",0.01,0.6483925969779757,0.9220405932939941,0.5,0.0,0.9429617242852009,0.0
4,"(0, 5)",0.01,0.7434195574497374,0.9660916480815863,0.6041666666666666,0.4228717819295704,0.9640800151122022,0.2708333333333333
5,"(0, 6)",100.0,0.5397348924626527,0.9481721303304523,0.3772357723577236,0.45518990668400394,0.9679466427451212,0.2975609756097561
6,"(0, 7)",0.1,0.6478803844084003,0.931553133894772,0.4966442953020134,0.6528037358343071,0.9522046188316514,0.4966442953020134
7,"(0, 8)",10.0,0.5852678445582223,0.9646773871141083,0.42005813953488375,0.2349821153658063,0.9680306163401716,0.13372093023255813
8,"(0, 9)",100.0,0.6461546648332194,0.9405265790576895,0.4921259842519685,0.6080651446646845,0.9603069989657327,0.4448818897637795
9,"(0, 10)",1.0,0.6020276820704658,0.9432168263876002,0.4421052631578947,0.6103007066890803,0.9598965445065786,0.4473684210526316
10,"(1, 2)",10.0,0.10233513606946464,0.9581943130331898,0.05405405405405406,0.08611888286594711,0.9768387140166753,0.04504504504504504
11,"(1, 3)",100.0,0.9740994974794597,0.9596309735754203,0.989010989010989,0.9775375270530796,0.9663272182689592,0.989010989010989
12,"(1, 4)",0.1,0.6049801025467346,0.9700319781827133,0.43956043956043955,0.35700947793222276,0.965452327630289,0.21899529042386187
13,"(1, 5)",100.0,0.7078844492550058,0.9851002682935284,0.55242673992674,0.855052700335416,0.9775380720452771,0.7598443223443223
14,"(1, 6)",100.0,0.4696721643150379,0.9627678686370097,0.31059590815688376,0.36859755669804833,0.9679466427451212,0.22764227642276422
15,"(1, 7)",100.0,0.006688115126681189,0.963470417121874,0.003355704697986577,0.12540656990521123,0.9540821538847586,0.06711409395973154
16,"(1, 8)",0.01,0.41181365014739607,0.9516201207409166,0.2627619473549706,0.3750109188463021,0.9678873862317846,0.23255813953488372
17,"(1, 9)",100.0,0.14827439960116445,0.9663317092020142,0.08029765510080471,0.9644349397588395,0.9764038543442509,0.952755905511811
18,"(1, 10)",100.0,0.9519276772712116,0.9643810985470681,0.9397917871602082,0.9592463182006548,0.9693970568793578,0.9493059572006941
19,"(2, 3)",100.0,0.052569323005838754,0.9569359483518318,0.02702702702702703,0.3543468387229019,0.9811737230537633,0.21621621621621623
20,"(2, 4)",0.1,0.21560479154793896,0.9487580804646564,0.12162162162162163,0.35433969681966937,0.9810642167980189,0.21621621621621623
21,"(2, 5)",0.1,0.7306191619621494,0.9774038528976171,0.5833333333333334,0.4358963230280113,0.9784908647740177,0.28040540540540543
22,"(2, 6)",0.1,0.8910326893870889,0.9514685656230808,0.8378158646451329,0.8105292397101882,0.9848024725256374,0.6886618325642716
23,"(2, 7)",100.0,0.7292062217708205,0.9480497697224727,0.5924481528508374,0.9438952338446833,0.9791872580377733,0.9110587097164278
24,"(2, 8)",100.0,0.9326889441218954,0.9569709087004001,0.9096087366436203,0.9217758082328842,0.9848360226037544,0.8663052587471192
25,"(2, 9)",1.0,0.5327197473176706,0.9577264432249792,0.36897921543590834,0.6026012702586522,0.9775019362137451,0.4355536639001206
26,"(2, 10)",10.0,0.8206164946025488,0.9660300689974451,0.7132527264106212,0.8960262372892517,0.982535113134127,0.8235182550972024
27,"(3, 4)",1.0,0.0,0.9450165525453609,0.0,0.0,0.9614432133849543,0.0
