,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.5942173422500108,0.8308341273391291,0.4625,0.6091655828016713,0.8235780113009712,0.48333333333333334
1,"(0, 2)",100.0,0.6169817786360549,0.8322328322785219,0.49019607843137253,0.823414637353326,0.8438765126138931,0.803921568627451
2,"(0, 3)",0.01,0.2789143471308602,0.854218863042646,0.16666666666666666,0.4782210790854318,0.8459047962218472,0.3333333333333333
3,"(0, 4)",1.0,0.5536125308809381,0.8451253254519404,0.4116279069767442,0.4699488774085916,0.8443425147230497,0.32558139534883723
4,"(0, 5)",1.0,0.6054774938239751,0.8475363239826926,0.47096774193548385,0.49464656123103495,0.8399618321976745,0.35053763440860214
5,"(0, 6)",0.1,0.5503470462406672,0.8455842624170891,0.4079207920792079,0.6218145199143618,0.8473837411088171,0.4910891089108911
6,"(0, 7)",100.0,0.08634394625712537,0.8597153275700746,0.045454545454545456,0.0,0.8624120334925869,0.0
7,"(0, 8)",1.0,0.4121582771263201,0.8510019773634565,0.2719298245614035,0.0,0.8519979313005869,0.0
8,"(0, 9)",0.01,0.0,0.9711232125446185,0.0,0.0,0.9737620932297434,0.0
9,"(0, 10)",10.0,0.0,0.8409749557834585,0.0,0.0,0.8354900793388249,0.0
10,"(1, 2)",1.0,0.0,0.8407679804807356,0.0,0.0,0.8441909339551937,0.0
11,"(1, 3)",100.0,0.6140162885586308,0.85449193623334,0.4791666666666667,0.00829292969671373,0.8552169217248432,0.004166666666666667
12,"(1, 4)",100.0,0.4465385055436766,0.8394713887029323,0.30416666666666664,0.874936921205802,0.8378937194152662,0.915406976744186
13,"(1, 5)",1.0,0.3125832757602722,0.833935475599475,0.19233870967741937,0.338439071808056,0.841275683544478,0.2118279569892473
14,"(1, 6)",1.0,0.2938059640362471,0.836048648686638,0.1782178217821782,0.23104258012616982,0.8428439491629438,0.1338696369636964
15,"(1, 7)",10.0,0.6339393672316408,0.8536758777761384,0.5041666666666667,0.008292802119140758,0.8525118936460867,0.004166666666666667
16,"(1, 8)",1.0,0.008292405957596784,0.8442195686426954,0.004166666666666667,0.9007080207695025,0.8342084614340215,0.9787280701754386
17,"(1, 9)",0.1,0.6219086087722038,0.9670352957384397,0.4583333333333333,0.008297534623207689,0.9657627553811283,0.004166666666666667
18,"(1, 10)",100.0,0.6025585708624969,0.8366201336921026,0.4708333333333333,0.9039236543232111,0.8363811850660573,0.9833333333333334
19,"(2, 3)",10.0,0.0,0.8558903335418497,0.0,0.623178493992489,0.8551734876637135,0.49019607843137253
20,"(2, 4)",10.0,0.11684735816599359,0.840038459541645,0.06279069767441861,0.40849610208629417,0.8409643854675709,0.26976744186046514
21,"(2, 5)",10.0,0.060137625316439756,0.8416911279342657,0.03118279569892473,0.3427090867714423,0.8432745342203394,0.21505376344086022
22,"(2, 6)",1.0,0.07202800658400771,0.8417298683674488,0.03762376237623762,0.24957112173437304,0.8407435315576824,0.14653465346534653
23,"(2, 7)",10.0,0.6247729714411572,0.8612056746806203,0.49019607843137253,0.0,0.8587678893738505,0.0
24,"(2, 8)",0.01,0.03832848603799038,0.8470905563210199,0.0196078431372549,0.6210785129328436,0.8473105783232201,0.49019607843137253
25,"(2, 9)",10.0,0.6598403257949569,0.9698979271088068,0.5,0.6601119421786836,0.9710725737320745,0.5
26,"(2, 10)",10.0,0.09263336705493205,0.8399886189736923,0.049019607843137254,0.0,0.8419190100886385,0.0
27,"(3, 4)",0.1,0.6047713199032628,0.8563611365464254,0.46744186046511627,0.5387824134740148,0.8563880478397052,0.3930232558139535
28,"(3, 5)",1.0,0.5962492842119285,0.8527574918314546,0.45837173579109064,0.3904499626231467,0.8584807602367265,0.25268817204301075
29,"(3, 6)",100.0,0.6106935182525356,0.8573346541282411,0.47425742574257423,0.5823535470281038,0.8586071944855527,0.4405940594059406
30,"(3, 7)",10.0,0.08639780847516024,0.8705225553979663,0.045454545454545456,0.0,0.8736558292565066,0.0
31,"(3, 8)",1.0,0.055306552818833156,0.860525786887266,0.02857142857142857,0.31826047100022165,0.8604299534582557,0.19523809523809524
