,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6143923781712113,0.8429690324104261,0.48333333333333334,0.6197042682704139,0.8502940052535112,0.4875
1,"(0, 2)",1.0,0.6204962943053639,0.8451468377222385,0.49019607843137253,0.6206842962326716,0.8458447569765296,0.49019607843137253
2,"(0, 3)",10.0,0.05523488324448529,0.8271284647120692,0.02857142857142857,0.4782974174807977,0.846382693473938,0.3333333333333333
3,"(0, 4)",10.0,0.5360476873454086,0.8427207926144704,0.3930232558139535,0.43268832036527666,0.845834186660642,0.29069767441860467
4,"(0, 5)",1.0,0.5824062042377852,0.8458709945424805,0.44408602150537635,0.48299819225318286,0.8481628903987327,0.33763440860215055
5,"(0, 6)",0.1,0.6016964168315833,0.8477725287819259,0.46633663366336636,0.5486640536920292,0.8504991032826941,0.404950495049505
6,"(0, 7)",100.0,0.0,0.8614185102579772,0.0,0.0,0.8658445119170808,0.0
7,"(0, 8)",1.0,0.0,0.8514798746155472,0.0,0.5548889517209986,0.8483254588841957,0.41228070175438597
8,"(0, 9)",100.0,0.0,0.9477076905544529,0.0,0.0,0.962848044337362,0.0
9,"(0, 10)",0.01,0.0,0.8406971085438709,0.0,0.056802560808118796,0.8266647735971848,0.029411764705882353
10,"(1, 2)",100.0,0.9057325713679547,0.8405586209717515,0.9818627450980392,0.0,0.8444298825812391,0.0
11,"(1, 3)",0.1,0.6246316746953933,0.8561727162290248,0.49166666666666664,0.6211431143549414,0.8557337175904762,0.4875
12,"(1, 4)",10.0,0.8535156639710108,0.8348253650416285,0.873062015503876,0.9048905700409162,0.8383905432912022,0.9828488372093023
13,"(1, 5)",10.0,0.8983747032369522,0.8385895479378535,0.9673387096774193,0.3986794036582507,0.840758887678845,0.26129032258064516
14,"(1, 6)",0.01,0.8774037471134757,0.834029980965012,0.925536303630363,0.15164776878170091,0.837244561699979,0.08337458745874587
15,"(1, 7)",10.0,0.048581742437472666,0.8563631832658773,0.025,0.00829273053665675,0.8510015745458438,0.004166666666666667
16,"(1, 8)",10.0,0.6837362487092292,0.84271760585041,0.575219298245614,0.9028327572341681,0.8378609618607155,0.9787280701754386
17,"(1, 9)",0.1,0.9680749603264858,0.9455796618029534,0.9916666666666667,0.008297471384410757,0.9640523862683822,0.004166666666666667
18,"(1, 10)",10.0,0.8977551901916365,0.8349085946962427,0.9708333333333333,0.9046763602375837,0.8346708159533113,0.9875
19,"(2, 3)",10.0,0.6235537385088809,0.8565882527961407,0.49019607843137253,0.6234320900887834,0.8561292821678952,0.49019607843137253
20,"(2, 4)",0.01,0.8670384679696681,0.8388626430352633,0.897172822617419,0.16761328618408644,0.8458602997093306,0.09302325581395349
21,"(2, 5)",0.01,0.798098642629244,0.8415834621289255,0.7588867805186591,0.39553786659445966,0.8464491373949425,0.25806451612903225
22,"(2, 6)",1.0,0.8971938251767573,0.8455609065363477,0.9555426130848379,0.45240802919342826,0.8448739292364673,0.3089108910891089
23,"(2, 7)",0.01,0.6241200394596825,0.8587289907603082,0.49019607843137253,0.0,0.8592457866259413,0.0
24,"(2, 8)",100.0,0.5539605658485143,0.8075768353636706,0.4215686274509804,0.766539769731646,0.7622307039227483,0.7708978328173375
25,"(2, 9)",10.0,0.5780083835679262,0.9693811312431736,0.4117647058823529,0.6603326329919266,0.9720283682362562,0.5
26,"(2, 10)",100.0,0.9007481199326649,0.8402842229540111,0.9705882352941176,0.8423032940892381,0.8414709814148034,0.8431372549019608
27,"(3, 4)",0.01,0.38337900180189305,0.8579082635285068,0.246843853820598,0.5985641532102827,0.8549842246616886,0.4604651162790698
28,"(3, 5)",1.0,0.6196688884973649,0.858040716232326,0.48494623655913977,0.38441480651390003,0.8589208042411269,0.24761904761904763
29,"(3, 6)",0.01,0.6106557278636525,0.8604392292916399,0.47326732673267324,0.6223166538527793,0.8492513833105366,0.4910891089108911
30,"(3, 7)",10.0,0.0,0.8726623060218968,0.0,0.0,0.873396908640764,0.0
31,"(3, 8)",10.0,0.028104835008585034,0.8604868882737237,0.014285714285714285,0.617582596226626,0.8578492684080052,0.4824561403508772
32,"(3, 9)",0.01,0.6587174554017804,0.9650617440415333,0.5,0.0,0.9562425457779153,0.0
33,"(3, 10)",0.1,0.6308218734319947,0.8543597629907153,0.5,0.6307754786997299,0.8541895815564678,0.5
34,"(4, 5)",10.0,0.4388902154695418,0.8381865132554831,0.2972743185796449,0.006426879439987849,0.8382113318216681,0.0032258064516129032
35,"(4, 6)",10.0,0.050207438067271834,0.8361587451944987,0.025880727607644486,0.0019778670274183527,0.840107500701229,0.0009900990099009901
36,"(4, 7)",100.0,0.2964480149570545,0.8604890454970747,0.17906976744186046,0.37738020327837074,0.8583103962596019,0.24186046511627907
37,"(4, 8)",1.0,0.3989669089605065,0.8520345237288706,0.26046511627906976,0.821410685975326,0.8426860041656103,0.8011831905344757
38,"(4, 9)",10.0,0.8098346066414474,0.9694497434910393,0.6953488372093023,0.34722517491061294,0.9664858528221553,0.2116279069767442
39,"(4, 10)",100.0,0.5947419759594821,0.8395701794169184,0.4604651162790698,0.9082239796657808,0.8351239263069231,0.9953488372093023
40,"(5, 6)",100.0,0.1815342162825899,0.8382787405233226,0.10178856595336953,0.003951055019904567,0.8375821460960781,0.0019801980198019802
41,"(5, 7)",10.0,0.6094890791857234,0.8563105642255286,0.4731182795698925,0.37698755551714686,0.8533285451773905,0.24193548387096775
42,"(5, 8)",100.0,0.6339059969843367,0.8461363638480974,0.5067911714770799,0.39823233521685225,0.8480191296440568,0.26021505376344084
43,"(5, 9)",100.0,0.6137688366316825,0.9674216753366398,0.44946236559139785,0.3775207062382153,0.9693044411325992,0.23440860215053763
44,"(5, 10)",0.01,0.4741773457436672,0.8413859349962712,0.3301075268817204,0.38168628777282715,0.8358219700784763,0.24731182795698925
