,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6583580339275152,0.9793801492820307,0.49583333333333335,0.659602793062532,0.968872216956385,0.5
1,"(0, 2)",100.0,0.2559524555180218,0.9862407463016155,0.14705882352941177,0.3400012781134795,0.9754308749919038,0.20588235294117646
2,"(0, 3)",100.0,0.08211744961100301,0.9784486053815508,0.04285714285714286,0.5832940227417293,0.985212559765604,0.4142857142857143
3,"(0, 4)",1.0,0.5267753660329896,0.9780035235193777,0.36046511627906974,0.6560565601242516,0.9711205238075752,0.49534883720930234
4,"(0, 5)",0.01,0.47477138311262396,0.9731201770290685,0.3139784946236559,0.657405964836811,0.9756986468303531,0.4956989247311828
5,"(0, 6)",100.0,0.05015950840105785,0.9740463164131581,0.02574257425742574,0.65454819760967,0.9733020326592867,0.49306930693069306
6,"(0, 7)",100.0,0.1664728552126821,0.9862218196777702,0.09090909090909091,0.6218542360012619,0.9840700817335775,0.45454545454545453
7,"(0, 8)",1.0,0.0,0.9796313006818931,0.0,0.0,0.9797707231159654,0.0
8,"(0, 9)",100.0,0.0,0.9710938279678499,0.0,0.6603019862410567,0.971895565320586,0.5
9,"(0, 10)",1.0,0.5589847735773765,0.9728430956941383,0.39215686274509803,0.6593251830894016,0.9676752585771919,0.5
10,"(1, 2)",0.1,0.8556915222887886,0.9850362311000921,0.7563725490196078,0.9856926598599001,0.9717889448810975,1.0
11,"(1, 3)",100.0,0.6818890156454503,0.9828906403871637,0.5220238095238096,0.940017332672963,0.9837588960196345,0.9
12,"(1, 4)",100.0,0.7771919870352658,0.9880486375098825,0.6405038759689923,0.982737391708382,0.9704415311771294,0.9953488372093023
13,"(1, 5)",100.0,0.6809230284472896,0.9792926136467468,0.5219086021505376,0.9856938051419768,0.9758877548884457,0.9956989247311828
14,"(1, 6)",0.01,0.656144662807771,0.9742566572803545,0.4946369636963696,0.982109063551138,0.9742470401529904,0.9900990099009901
15,"(1, 7)",100.0,0.6917141402996473,0.9851875195735913,0.5329545454545455,0.9673183770877215,0.9804377687501352,0.9545454545454546
16,"(1, 8)",100.0,0.6068576826981906,0.9834726937131251,0.43881578947368416,0.9799264179678245,0.9774096896704282,0.9824561403508771
17,"(1, 9)",100.0,0.649715419002402,0.9737205058791578,0.4875,0.9853037485087223,0.9710332003894191,1.0
18,"(1, 10)",1.0,0.6842563382367935,0.9762538451537434,0.5267156862745098,0.6607284124270076,0.9737455723209588,0.5
19,"(2, 3)",0.1,0.4094613083431727,0.9959845778276252,0.25770308123249297,0.9484249406632695,0.985212559765604,0.9142857142857144
20,"(2, 4)",1.0,0.5569787898259811,0.9784899320233583,0.3892840857273142,0.9857432261317031,0.9740940316038232,0.9976744186046511
