,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.5784602215532,0.9429268418775677,0.4172008547008547,0.5482219374678364,0.9287388194459623,0.3888888888888889
1,"(0, 2)",0.01,0.6446255615880447,0.9658905481099532,0.48373154623154624,0.8421666667902938,0.9647348251888316,0.7472319347319347
2,"(0, 3)",0.01,0.6022099650827947,0.9543725189198402,0.43989071038251365,0.8352165412178659,0.9410254898227088,0.7507969034608379
3,"(0, 4)",100.0,0.7866928776230053,0.9350103177721115,0.6789874551971327,0.8965415079732652,0.9295286624128352,0.8658154121863799
4,"(0, 5)",100.0,0.6199819443136936,0.9458718248592746,0.46111111111111114,0.8679440281922888,0.9384865313542315,0.8072649572649573
5,"(0, 6)",100.0,0.6176767430735863,0.9509365734913646,0.45738440303657696,0.9033302172273067,0.9399241121294081,0.8694789510006902
6,"(0, 7)",100.0,0.49994545719962935,0.9419203617880257,0.3402777777777778,0.7253709931777828,0.9320355385588154,0.5937222222222223
7,"(0, 8)",10.0,0.17637240070143137,0.9488310773644975,0.09722222222222222,0.8933723921087326,0.9405586814321177,0.8506944444444444
8,"(0, 9)",10.0,0.6080774853763862,0.941397627396586,0.44907407407407407,0.9106938864789135,0.9335955666960106,0.8888888888888888
9,"(0, 10)",1.0,0.721736793841918,0.9453183709918203,0.583686440677966,0.862517315164611,0.9429512692613307,0.7947269303201507
10,"(1, 2)",1.0,0.43532363005529373,0.9403631911375465,0.28321678321678323,0.020746105194597915,0.9343140422804007,0.01048951048951049
11,"(1, 3)",100.0,0.38605127267572087,0.9329657492568167,0.24337957124842372,0.5349178827289841,0.9202021600349097,0.3770491803278688
12,"(1, 4)",1.0,0.6907009055552614,0.9064781866654427,0.5578990901571547,0.6204177370275838,0.9009024415908488,0.4731182795698925
13,"(1, 5)",0.01,0.3489612426931719,0.918747481868486,0.2153846153846154,0.6036463772022025,0.9010565809408191,0.45384615384615384
14,"(1, 6)",1.0,0.5392032567532361,0.9225926081876106,0.3809125656951744,0.6255351964646017,0.9123086935006057,0.47593167701863354
15,"(1, 7)",0.01,0.20490749839214653,0.914214583410948,0.11538461538461539,0.2627956831378928,0.9005154730315176,0.15384615384615385
16,"(1, 8)",0.1,0.6411437996216591,0.9145357402089428,0.4935897435897436,0.9115635844331614,0.9139515809978245,0.9091880341880342
17,"(1, 9)",10.0,0.3356615254415733,0.9230344200589246,0.20512820512820512,0.2630064613012465,0.90548877946235,0.15384615384615385
18,"(1, 10)",0.01,0.5430315995661541,0.9348074483001061,0.38265971316818775,0.5849818594097421,0.9142553840293043,0.4300847457627119
19,"(2, 3)",10.0,0.6477659172276296,0.9499741833157298,0.4914307004470939,0.8500781708766383,0.9541453587468437,0.7664794222171272
20,"(2, 4)",10.0,0.6327663482448083,0.9340640807153506,0.4784382284382284,0.7699788675482515,0.9376275419806412,0.6531882096398226
21,"(2, 5)",1.0,0.2934675610569188,0.9327562972668721,0.17412587412587413,0.5436945756067684,0.9171782716774758,0.38636363636363635
22,"(2, 6)",10.0,0.4519722649689645,0.9497664587142369,0.29654584545888896,0.8891339752094478,0.9488916437710623,0.83645702123963
23,"(2, 7)",0.1,0.23008057924787123,0.9381390194423602,0.13111888111888112,0.8921940288192117,0.9334964294357477,0.8543916083916083
24,"(2, 8)",0.01,0.6885263160765444,0.9413382773620805,0.542759324009324,0.8757110773502773,0.9440105133336802,0.8166278166278167
25,"(2, 9)",10.0,0.5107820510811739,0.9400703877589288,0.35065397565397566,0.8930495207822363,0.9411209035154651,0.8496503496503496
26,"(2, 10)",10.0,0.376296293209752,0.9491443377538727,0.23466575797084271,0.7228483762042571,0.9580705434385758,0.5803603176484532
27,"(3, 4)",0.1,0.791717320523771,0.9153382663125968,0.6975145425700687,0.8962819877599791,0.9133183467217694,0.8798695575533227
28,"(3, 5)",1.0,0.6124917380334692,0.9320311552833402,0.45611601513240857,0.8870177488143313,0.9192161130544767,0.8569987389659521
