,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.2140820021158505,0.9422365794408757,0.12075967510750119,0.6460432513086394,0.9516340170167269,0.489010989010989
1,"(0, 2)",10.0,0.05604375413842374,0.9350566483832041,0.028887583235409322,0.8370740314812781,0.9580192267606756,0.7432432432432432
2,"(0, 3)",100.0,0.0,0.9554794734977232,0.0,0.0,0.9382794584976762,0.0
3,"(0, 4)",100.0,0.5774783891653986,0.9594346848854767,0.41304347826086957,0.655158362222324,0.9499409155525372,0.5
4,"(0, 5)",100.0,0.41554731979261383,0.9688911409791583,0.2644927536231884,0.4473823158858294,0.9598053126040011,0.2916666666666667
5,"(0, 6)",100.0,0.11894104967673047,0.9561858662205653,0.06341463414634146,0.27236268395648494,0.9657566492760581,0.15853658536585366
6,"(0, 7)",100.0,0.11949512554756506,0.9497813919910087,0.06375838926174497,0.6527781041939489,0.9520955579487046,0.4966442953020134
7,"(0, 8)",0.1,0.372986746768503,0.9661118924702282,0.2311046511627907,0.3624175448877497,0.9666441730101906,0.22301567239635997
8,"(0, 9)",100.0,0.6300858009036855,0.9494171485835398,0.47149948647723383,0.6117167637474238,0.9602303199043685,0.44881889763779526
9,"(0, 10)",100.0,0.3898195241493128,0.957342867299036,0.24473684210526317,0.6572392981665025,0.9443559911753278,0.5040045766590389
10,"(1, 2)",0.01,0.5901875635135821,0.9658990000079233,0.42490842490842495,0.8334825905652434,0.9833679886117468,0.7232452232452232
11,"(1, 3)",100.0,0.0,0.9690662819532461,0.0,0.021729070568190696,0.9591469894332728,0.01098901098901099
12,"(1, 4)",0.01,0.7444487068259639,0.9689863068732869,0.6043956043956044,0.021728684415699116,0.9576445265462242,0.01098901098901099
13,"(1, 5)",10.0,0.41502513088457427,0.9796963623710897,0.2632783882783883,0.45598889160223205,0.9672978336315295,0.2983058608058608
14,"(1, 6)",100.0,0.7019153715589408,0.9710437473575162,0.5495934959349593,0.9254730783715764,0.9689156349931832,0.8857589564906638
15,"(1, 7)",100.0,0.2663474360499312,0.9701878235452244,0.15436241610738255,0.9751388841262879,0.9680818321312352,0.9822995796150158
16,"(1, 8)",1.0,0.6980495012456518,0.9615571072003998,0.5479012266802965,0.9624155950015237,0.9708491820932486,0.9541272680807564
17,"(1, 9)",100.0,0.33727353822578104,0.9566727734653698,0.2047244094488189,0.6294061862741963,0.9655975961784211,0.46685991174180147
18,"(1, 10)",100.0,0.6558331769976047,0.9686110516993129,0.49574898785425103,0.6155659964573975,0.9596964399079884,0.45309427414690573
19,"(2, 3)",10.0,0.0,0.9572778202073255,0.0,0.3879842733871582,0.9580957626901184,0.24324324324324326
20,"(2, 4)",0.1,0.9447558396692575,0.9586725881100748,0.9312373598087884,0.8446583640308449,0.9781226467810392,0.7432432432432432
21,"(2, 5)",10.0,0.6621937978607799,0.9758399133482664,0.5011261261261262,0.43576078350471475,0.9771263692675733,0.28040540540540543
22,"(2, 6)",1.0,0.42796124546649356,0.9572011636211002,0.2755877829048561,0.3523633013609572,0.9834107655384879,0.2146341463414634
23,"(2, 7)",0.1,0.7558456303322981,0.9749587968803175,0.6171473486909729,0.8391656165335873,0.9809778421202684,0.7331761291492835
24,"(2, 8)",0.01,0.6377151024467905,0.9550974551832563,0.4786559815629583,0.8089512700415334,0.984451647395349,0.6865571967316153
25,"(2, 9)",10.0,0.6384223034886053,0.965643442943697,0.4768390437681776,0.07570494512784318,0.9819773065549285,0.03937007874015748
26,"(2, 10)",100.0,0.6409399503521912,0.9639935872915848,0.4800616405879564,0.9212920009904412,0.9818058474567211,0.8678046467520151
27,"(3, 4)",10.0,0.6541133778634853,0.9455603888682914,0.5,0.6538398178926687,0.9444180060113576,0.5
28,"(3, 5)",100.0,0.28500710862885736,0.9829276973724929,0.16666666666666666,0.42250792549738986,0.9603091531459848,0.2708333333333333
29,"(3, 6)",100.0,0.05375530509907417,0.9716666290232472,0.027642276422764227,0.35784321393308727,0.9676005321627902,0.21951219512195122
30,"(3, 7)",0.1,0.5379200960154362,0.9677360321705444,0.3724832214765101,0.6463762974767875,0.9495982007686093,0.4899328859060403
31,"(3, 8)",100.0,0.8091429490448097,0.9714367261590535,0.6933139534883721,0.9654777691753648,0.9687685165979489,0.9622093023255813
32,"(3, 9)",1.0,0.6016669932162628,0.9654283668352571,0.43700787401574803,0.9564007843977852,0.9723729219505439,0.9409448818897638
33,"(3, 10)",100.0,0.09984362382974173,0.969627186943636,0.05263157894736842,0.4102556340615608,0.9646686396638202,0.26052631578947366
34,"(4, 5)",1.0,0.8479254334114291,0.9752628114076152,0.75,0.8726840462147137,0.972174154597671,0.7916666666666667
35,"(4, 6)",100.0,0.6597242029698495,0.9693963084177183,0.5,0.9300756514198377,0.9659762063893029,0.8967479674796748
36,"(4, 7)",100.0,0.6917763014796805,0.9613754678874155,0.5402684563758389,0.9797950918187603,0.9666632889980663,0.9932885906040269
37,"(4, 8)",1.0,0.7004929478327838,0.9486899875615789,0.5552325581395349,0.2416828759062715,0.967865174231192,0.1380813953488372
38,"(4, 9)",0.01,0.934408139852332,0.9521419575781,0.9173228346456692,0.9569067441324385,0.973419494425688,0.9409448818897638
39,"(4, 10)",100.0,0.01566213326278791,0.9710068422447993,0.007894736842105263,0.9609062469066985,0.9666164036958489,0.9552631578947368
40,"(5, 6)",100.0,0.6143410092187715,0.985140389361135,0.4463414634146341,0.8089147192530324,0.9789054875484999,0.6892276422764227
41,"(5, 7)",10.0,0.7472301827505553,0.9816497515135664,0.6031879194630873,0.9162146094072793,0.9739605654611635,0.8649328859060403
42,"(5, 8)",0.1,0.8460603367137617,0.971154398976692,0.749515503875969,0.8386611705533256,0.9772537022628927,0.7344961240310077
43,"(5, 9)",10.0,0.6877284244680313,0.9812929970265435,0.5293635170603674,0.5565763709659677,0.983383932961555,0.3881233595800525
44,"(5, 10)",1.0,0.8623414930203973,0.9746430395532867,0.7732456140350877,0.837158025649757,0.9744556855790001,0.7337719298245614
45,"(6, 7)",100.0,0.621018047181614,0.9724354543446656,0.4561684945708518,0.9293031096864627,0.9720706235318737,0.890140230261363
46,"(6, 8)",10.0,0.23421043045011966,0.9673596826503174,0.13323407071280016,0.8915522613496806,0.971208625658267,0.8239719228587634
47,"(6, 9)",0.01,0.41483734743569584,0.9634596436265722,0.26432366685871583,0.6745565676232076,0.9588486244806693,0.5202931950579348
48,"(6, 10)",1.0,0.48230136716733313,0.972291537375196,0.32068891741548994,0.8978654994031985,0.9759591456939671,0.8313436029097132
49,"(7, 8)",0.1,0.2026808720936873,0.959784337240633,0.11330380833463399,0.958758765366661,0.9699930553859476,0.9477817231153426
50,"(7, 9)",0.1,0.08792320587131368,0.9556253723890271,0.04608148813613063,0.6402021229802635,0.9560841883992359,0.4812133382656027
51,"(7, 10)",1.0,0.06439600192612714,0.979726066672067,0.033292122924761566,0.30631811406245363,0.9689239967114851,0.1819145178382197
52,"(8, 9)",0.01,0.51202387628901,0.9536628446966591,0.3499587987548068,0.9396078276812556,0.9796261534542414,0.9027307269730818
53,"(8, 10)",10.0,0.8180028131952713,0.9748425899417844,0.7046358629130967,0.9394025651411088,0.9756313588253813,0.9057680538555691
54,"(9, 10)",10.0,0.8180234727374864,0.9679560773228061,0.7083091587235806,0.9381240228102576,0.9778836958823705,0.9014711976792374
