,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6199144527124484,0.9437657716879728,0.46153846153846156,0.8711605709954395,0.9257514032073022,0.8226495726495726
1,"(0, 2)",100.0,0.6052895656240859,0.9530381525400737,0.44347319347319347,0.7789656839157275,0.9401384501264718,0.6649669774669775
2,"(0, 3)",1.0,0.6127286566674313,0.955597429289356,0.45093351548269583,0.7479894417860429,0.9465637899345425,0.6182832422586522
3,"(0, 4)",0.01,0.11567187058251745,0.9455718366520978,0.061603942652329755,0.9182593376908391,0.9129692276141061,0.9236111111111112
4,"(0, 5)",100.0,0.5098243888249894,0.9476226506239794,0.3487179487179487,0.6644988499391787,0.9113767868619538,0.5228632478632479
5,"(0, 6)",0.01,0.6615417794644076,0.9516506871758794,0.5069875776397516,0.8473733484116286,0.9241851550960253,0.7823498964803313
6,"(0, 7)",100.0,0.1530415821565918,0.93602833584523,0.08333333333333333,0.02736874990606845,0.929329155210489,0.013888888888888888
7,"(0, 8)",100.0,0.4809309284622989,0.9417728773416437,0.32291666666666663,0.22604741239822346,0.9399224286312917,0.1284722222222222
8,"(0, 9)",0.01,0.3126261527920883,0.939775342911369,0.1875,0.5512319454359036,0.9075061092873226,0.3958333333333333
9,"(0, 10)",0.1,0.8283650622799315,0.9501914874735419,0.7342278719397364,0.8543760751868724,0.9381042956732352,0.7843691148775895
10,"(1, 2)",100.0,0.0,0.9340118969899083,0.0,0.3037917902874676,0.9229720903737832,0.18181818181818182
11,"(1, 3)",100.0,0.6666576250405755,0.9402625342003054,0.5163934426229508,0.8246485136942487,0.9308051281624115,0.7402269861286255
12,"(1, 4)",100.0,0.0,0.9141339998149149,0.0,0.0,0.8864576968131893,0.0
13,"(1, 5)",0.1,0.643788975280614,0.9036623386204489,0.5,0.6939687883494181,0.8887172785487301,0.5692307692307692
14,"(1, 6)",0.1,0.3062110226942135,0.9312578933609311,0.18322981366459629,0.38210768235887654,0.9265368127396623,0.2406832298136646
15,"(1, 7)",100.0,0.0,0.916227705550273,0.0,0.0,0.8932447275388922,0.0
16,"(1, 8)",0.01,0.013785686040630782,0.9276287665848802,0.006944444444444444,0.02736540106667849,0.9216694458855326,0.013888888888888888
17,"(1, 9)",100.0,0.6150764978742999,0.9216917813363827,0.46153846153846156,0.6087437241222927,0.8938242693962118,0.46153846153846156
18,"(1, 10)",0.01,0.7672303944777663,0.9229841263101736,0.6564537157757497,0.18987346199109725,0.9146362008253589,0.1059322033898305
19,"(2, 3)",100.0,0.7083737310376365,0.9414302947041977,0.5678092399403875,0.7108483779776551,0.9420690486027318,0.5707612060071077
20,"(2, 4)",10.0,0.6517332158411638,0.9318864921436786,0.5010903075419205,0.8242186558395966,0.9255661493872887,0.7428754041657267
21,"(2, 5)",1.0,0.5426650622612478,0.9419199261722253,0.3811188811188811,0.3920602658794091,0.9318904235633805,0.24825174825174826
22,"(2, 6)",0.01,0.561623932376484,0.9389867312531555,0.40062111801242234,0.7898517378518963,0.9375605500402359,0.682350258437215
23,"(2, 7)",0.1,0.0,0.9190109017834351,0.0,0.0034898546741399293,0.9176278446904481,0.0017482517482517483
24,"(2, 8)",100.0,0.7430422597640993,0.9364573670645638,0.6158459595959596,0.7960087388957885,0.9319766684051517,0.6946629759129759
25,"(2, 9)",10.0,0.0,0.9288193210299123,0.0,0.5402337425896082,0.9073576706910966,0.38461538461538464
26,"(2, 10)",100.0,0.6881248416394314,0.9366172321419922,0.5438396349413299,0.5630332426469395,0.9343512629361322,0.4029127652009008
27,"(3, 4)",10.0,0.8165591517267141,0.9142886490251594,0.7377049180327868,0.8158350424927775,0.9236391147162047,0.7305658381808566
28,"(3, 5)",10.0,0.5760306209524846,0.9260281481333639,0.4180327868852459,0.5849025834999348,0.8991769631243961,0.4334174022698613
29,"(3, 6)",0.1,0.5764891395354801,0.9381536237355446,0.41608542918236435,0.621866027337957,0.939804975975409,0.46466754912941655
30,"(3, 7)",100.0,0.0,0.9288224352561534,0.0,0.0,0.9187700972223612,0.0
31,"(3, 8)",0.01,0.17035733853536061,0.9430464226040252,0.09363615664845173,0.644666393377404,0.9433392123977566,0.48964025500910746
32,"(3, 9)",10.0,0.27900289929794736,0.9359927977260328,0.16393442622950818,0.0,0.9231470485944817,0.0
33,"(3, 10)",100.0,0.6665588237499829,0.9499282814162042,0.5134065018060573,0.38867592423358055,0.9367786224332119,0.2452070019449847
34,"(4, 5)",1.0,0.5848578724412854,0.9032718592662015,0.43242349048800666,0.7327969135176878,0.8847409908220943,0.6253928866832092
35,"(4, 6)",1.0,0.768954478971192,0.9303301017551736,0.6552878514659721,0.8580913344776806,0.9145094882123378,0.8082298136645962
36,"(4, 7)",10.0,0.6309424159722871,0.9064582926028939,0.4838709677419355,0.6880508825689046,0.8920228765140396,0.56
37,"(4, 8)",0.01,0.6540770934391826,0.9215394074086465,0.5069444444444444,0.9040742781523067,0.9088938443015354,0.8993055555555556
38,"(4, 9)",10.0,0.0,0.9161223928475641,0.0,0.636329964595318,0.874872690414578,0.5
39,"(4, 10)",0.01,0.2427143940091692,0.9185921317770133,0.13983050847457626,0.26125123747994966,0.9091648203539785,0.15254237288135594
40,"(5, 6)",1.0,0.5095406629566411,0.929760073321757,0.35093167701863354,0.6289806560017461,0.9288042112405824,0.4754897276636407
41,"(5, 7)",100.0,0.0,0.928667289223865,0.0,0.00796543245302812,0.9217237728217026,0.004
42,"(5, 8)",100.0,0.525154254371031,0.9384845089490059,0.3645833333333333,0.12442032369291538,0.9203409329944949,0.06672008547008547
43,"(5, 9)",10.0,0.0363034728593971,0.9164658729604247,0.018518518518518517,0.05388976323016932,0.8986341482619233,0.027777777777777776
44,"(5, 10)",100.0,0.6086155600638096,0.9344185487655433,0.451271186440678,0.5039069547644005,0.9166424457690793,0.3474576271186441
45,"(6, 7)",100.0,0.5959166522540863,0.908692510184437,0.44332298136645965,0.6002227263685014,0.8931635023153501,0.45198136645962733
46,"(6, 8)",0.01,0.44687659496465043,0.9404357237855433,0.29306849551414765,0.4125184842399967,0.9240558038930735,0.265527950310559
47,"(6, 9)",0.01,0.5080725947826888,0.9200581514832233,0.35093167701863354,0.5744139980713029,0.8871953256918061,0.4246894409937888
48,"(6, 10)",0.01,0.3402913290612867,0.9419736109872723,0.20765343720391619,0.3912940130078424,0.934410726762275,0.2474602589746289
