,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.9518474551059353,0.9638316000915261,0.940157668418538,0.6921394645308442,0.9527520293125793,0.5434782608695652
1,"(0, 2)",0.1,0.7689916110706135,0.9697622596667712,0.6370936153544849,0.5699398233278149,0.9592549420224764,0.40540540540540543
2,"(0, 3)",10.0,0.9389355149857195,0.9663389003583274,0.9130434782608696,0.982088277240579,0.9648069231173313,1.0
3,"(0, 4)",1.0,0.6601553659722962,0.9712605406600017,0.5,0.6846613548121794,0.958220488397034,0.532608695652174
4,"(0, 5)",0.01,0.5299576209270892,0.9667135643463798,0.365036231884058,0.6912606225281436,0.9494288965044126,0.5434782608695652
5,"(0, 6)",1.0,0.9292044926630239,0.9638536584516447,0.8969600565570873,0.9162844403658217,0.9719285938521615,0.8666666666666667
6,"(0, 7)",0.01,0.8194674758624317,0.9675801569089933,0.7106798949518529,0.6868358130532928,0.9533817134432326,0.536766851473592
7,"(0, 8)",1.0,0.6474225120105443,0.974848175373558,0.48464357937310415,0.8896793881309205,0.9788381409488895,0.815406976744186
8,"(0, 9)",1.0,0.2722444015330451,0.9607166684886757,0.15859294762067785,0.9514633170723101,0.9663717638324,0.937007874015748
9,"(0, 10)",100.0,0.6831419116382369,0.9684357597056708,0.5276887871853547,0.641153488975091,0.9588875704721526,0.48157894736842105
10,"(1, 2)",100.0,0.9428652916945084,0.973143450536607,0.9144144144144144,0.9401314240776396,0.9776274552049726,0.9054054054054055
11,"(1, 3)",0.1,0.9828240383618353,0.966228140880359,1.0,0.9844651429217254,0.969405566002985,1.0
12,"(1, 4)",0.01,0.35114496443824994,0.9718298564306787,0.21428571428571427,0.010927063359658378,0.9691865579989515,0.005494505494505495
13,"(1, 5)",0.1,0.7626401148140994,0.9780248359525873,0.625,0.710739713695423,0.965072207427908,0.5625
14,"(1, 6)",100.0,0.7658416613080544,0.9767735550924717,0.6298311444652909,0.29157380257824606,0.9709275928511604,0.17154471544715447
15,"(1, 7)",0.1,0.4013587233274907,0.9741350434615555,0.25274725274725274,0.9823995636165943,0.9717466918802964,0.9932885906040269
16,"(1, 8)",100.0,0.9246383477818381,0.976624495365061,0.877906976744186,0.9122579188355898,0.9801028202623494,0.8531976744186047
17,"(1, 9)",1.0,0.9373894932493776,0.968868878646124,0.907891321277148,0.9560367720270376,0.9716206736390153,0.9409448818897638
18,"(1, 10)",1.0,0.6362864794758338,0.9768330968266409,0.4718045112781955,0.5371671055134087,0.9725727526259875,0.37105263157894736
19,"(2, 3)",0.01,0.9174785496144663,0.9731049921392354,0.8678678678678678,0.9401972293607621,0.9777697841476418,0.9054054054054055
20,"(2, 4)",0.01,0.9186523301122298,0.9757109084824624,0.8678985107556536,0.9396323801988847,0.9765487829266406,0.9054054054054055
21,"(2, 5)",100.0,0.6109027670893303,0.9776195103994445,0.44425675675675674,0.3235060518000969,0.9808981219530243,0.19369369369369369
22,"(2, 6)",0.1,0.8935537193369978,0.9818930309132841,0.819797846627115,0.8835944308625491,0.985230670878831,0.8009668204790156
23,"(2, 7)",100.0,0.03316922139810995,0.9830008155146334,0.01686921821150009,0.3725330451853285,0.9845329121241302,0.22972972972972974
24,"(2, 8)",1.0,0.9228109943037928,0.9845798582759726,0.868334904672114,0.8545974536911805,0.9880017120483162,0.7529331657238634
25,"(2, 9)",10.0,0.64791573536708,0.9658998511937261,0.48744413705043627,0.0,0.9824190074237359,0.0
26,"(2, 10)",10.0,0.9376880885990909,0.9812061454282771,0.8978662873399715,0.9310343773197205,0.9829189105111253,0.884352773826458
27,"(3, 4)",10.0,0.027383016960458337,0.9634180073616866,0.013888888888888888,0.0,0.9602041484044455,0.0
28,"(3, 5)",10.0,0.6494035050088137,0.9778932959782308,0.48611111111111105,0.9699772694574169,0.9609587520032589,0.9791666666666667
29,"(3, 6)",100.0,0.5070547898826981,0.9711991104381483,0.34308943089430893,0.4086826896079394,0.9748035618434086,0.25853658536585367
30,"(3, 7)",100.0,0.07112756620403503,0.973156171230567,0.03691275167785235,0.0,0.973782805672687,0.0
31,"(3, 8)",10.0,0.9096727403181876,0.9760559464402024,0.8517441860465116,0.9073264465231953,0.9802834887357006,0.8444767441860466
32,"(3, 9)",0.1,0.9353830088681325,0.9672922310967027,0.905511811023622,0.9522656075270036,0.9722666684710567,0.9330708661417323
33,"(3, 10)",0.01,0.6651442902557374,0.9676701970407642,0.5067251461988304,0.6377870065787977,0.9648825109775446,0.4763157894736842
34,"(4, 5)",10.0,0.4242065630614532,0.9781131973283134,0.2708333333333333,0.6587059951255465,0.9650125488841427,0.5
35,"(4, 6)",0.1,0.5013561194586952,0.9753005448985311,0.33739837398373984,0.004865818329670098,0.9703525864622006,0.0024390243902439024
36,"(4, 7)",1.0,0.6241824311101613,0.9718088421718011,0.4597315436241611,0.5417853217414286,0.9701346348580535,0.37583892617449666
37,"(4, 8)",1.0,0.5807865052726103,0.9793638528839974,0.4127906976744186,0.917168941368253,0.9781154670554838,0.8633720930232558
38,"(4, 9)",100.0,0.6101009975045332,0.9705363107424004,0.4448818897637795,0.9556708131316798,0.9708649987767041,0.9409448818897638
39,"(4, 10)",100.0,0.7320007596889151,0.9741987565717675,0.5862513426423202,0.7551236970629551,0.967571823342452,0.619172932330827
40,"(5, 6)",1.0,0.43710789780957604,0.9897933272909655,0.2804878048780488,0.8767526237029529,0.9766020850077203,0.7954268292682927
41,"(5, 7)",0.01,0.8803185939336213,0.9799490795681606,0.7990771812080537,0.9805811093295209,0.9681946632655011,0.9932885906040269
42,"(5, 8)",1.0,0.8750857199497492,0.9879448085921426,0.7853682170542635,0.9074923905167688,0.9767796874541825,0.8473837209302326
43,"(5, 9)",1.0,0.23838546446228578,0.9817859098642132,0.13566272965879267,0.1853108380932051,0.9770910050027103,0.10236220472440945
44,"(5, 10)",100.0,0.8111524308031681,0.9840890619017976,0.6899122807017544,0.9742197329251492,0.9695375403596712,0.9789473684210526
45,"(6, 7)",10.0,0.41772900395146323,0.9781063344881906,0.26557538058602065,0.8868579600336336,0.9793016802208777,0.8103617613357341
46,"(6, 8)",0.01,0.35082457054176924,0.970449704234003,0.2141141992815277,0.04086530333601674,0.9829105059968644,0.020866420873511062
47,"(6, 9)",100.0,0.9031352257987992,0.9748626989882442,0.8412393572754625,0.8667779653662058,0.9784913276168729,0.7779591575443313
48,"(6, 10)",100.0,0.7669384023990903,0.977168860495752,0.6311510483525888,0.8842391624904079,0.9808351135909946,0.8049636285836542
49,"(7, 8)",0.01,0.8096983770076368,0.9844867013314347,0.6876170594662088,0.908787080376895,0.9823399567276737,0.845481504604339
50,"(7, 9)",10.0,0.552648783067955,0.975134320217462,0.3855889658088041,0.15247654332514696,0.9789203696038636,0.08267716535433071
51,"(7, 10)",100.0,0.9341544539610915,0.9720128188000149,0.8991345814199929,0.8721903999330491,0.9768092513798207,0.7878134934652066
52,"(8, 9)",1.0,0.9337222035766939,0.9758992092100708,0.8950398278703534,0.8782619539305812,0.982033270013041,0.7943256729536714
53,"(8, 10)",10.0,0.9551575296576849,0.9825473329919462,0.9292533659730722,0.9044370521683378,0.9843770559871626,0.8365055079559364
54,"(9, 10)",0.1,0.9136682967122693,0.9733816591910064,0.860857853294654,0.95297885945133,0.9766832331385393,0.9303978450062163
