,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7398129428302805,0.9702532088812573,0.5978260869565217,0.7729475610037113,0.9486187127856156,0.6521739130434783
1,"(0, 2)",100.0,0.9434629913182792,0.9693541755964882,0.9189189189189189,0.9398839563524519,0.9719000685805601,0.9099099099099099
2,"(0, 3)",10.0,0.4103951478697216,0.9615212364937977,0.2608695652173913,0.6566285112727385,0.9561488545636004,0.5
3,"(0, 4)",1.0,0.6572950248089338,0.9589808616616611,0.5,0.7409876607634054,0.9467517167325732,0.6086956521739131
4,"(0, 5)",0.1,0.8300061233929197,0.9632127794763679,0.7291666666666666,0.7322319573473919,0.9446013578121302,0.5978260869565217
5,"(0, 6)",10.0,0.8306473400471138,0.9645472885981415,0.7293920113114174,0.9527250124779095,0.9651136393627885,0.9406504065040651
6,"(0, 7)",0.1,0.8977378031571023,0.9538937468221592,0.8478260869565217,0.8624575329065943,0.9542620415135971,0.7867668514735922
7,"(0, 8)",10.0,0.8112950184997816,0.9796815117382417,0.6923028311425683,0.7599469485813353,0.9784768040021867,0.6212082912032356
8,"(0, 9)",10.0,0.657790930885576,0.961095117361766,0.5,0.9501637919275391,0.963694397958911,0.937007874015748
9,"(0, 10)",10.0,0.9223990255077309,0.9696739391879201,0.8795194508009153,0.8346025971869322,0.9572452730414263,0.7398169336384439
10,"(1, 2)",0.1,0.7008317690256911,0.9741757837081724,0.5472725472725473,0.9423957160137514,0.9772870352409243,0.9099099099099099
11,"(1, 3)",1.0,0.5836936337454671,0.9692569062825727,0.4175824175824176,0.9834846347271363,0.9675059210375431,1.0
12,"(1, 4)",1.0,0.5674734639844541,0.9697033743474308,0.4010989010989011,0.010926880904754223,0.9663242515631906,0.005494505494505495
13,"(1, 5)",0.1,0.7474583891837616,0.9798524506435982,0.6041666666666666,0.9822669068777502,0.9651517804774384,1.0
14,"(1, 6)",100.0,0.9107827554691945,0.971883020903274,0.8569105691056911,0.9671094569563469,0.9741575670113671,0.9601626016260163
15,"(1, 7)",10.0,0.9741319430882851,0.9684648286606724,0.9798657718120805,0.981520358511816,0.970027715388206,0.9932885906040269
16,"(1, 8)",0.1,0.8427639360000279,0.9707659449981271,0.7445853565039612,0.9165859467481097,0.9786574724755381,0.8619186046511628
17,"(1, 9)",0.1,0.010926877736731148,0.9662747008937232,0.005494505494505495,0.0,0.965399775306883,0.0
18,"(1, 10)",0.01,0.8108005989113954,0.9750159745336018,0.6939271255060728,0.0,0.9722454831210465,0.0
19,"(2, 3)",1.0,0.7071395019994293,0.9771176643149878,0.5540540540540541,0.9423957160137514,0.9772870352409243,0.9099099099099099
20,"(2, 4)",1.0,0.9479112970211079,0.9737333173292042,0.9234234234234234,0.9421436462738461,0.97674502982087,0.9099099099099099
21,"(2, 5)",0.1,0.8335135885602182,0.9767502115091394,0.7269144144144144,0.9389674932555103,0.975113563154171,0.9054054054054055
22,"(2, 6)",0.01,0.8797686679396506,0.9861055615175012,0.7941331575477917,0.8956558460452109,0.9854595666854598,0.8208525598769502
23,"(2, 7)",1.0,0.9165992972455419,0.9845030943996734,0.8574581292702098,0.941405413322661,0.9790433657965983,0.9065542052119233
24,"(2, 8)",100.0,0.8764447811043088,0.9886959342136349,0.7870835952231301,0.8675425505029948,0.9879732603202294,0.7732820029331657
25,"(2, 9)",1.0,0.5861199470620115,0.9785349116672337,0.41835142228843014,0.5714258661386309,0.9709754453136961,0.40483790877491665
26,"(2, 10)",10.0,0.5143218936709718,0.9860537736295318,0.3478899952584163,0.11851846883289821,0.9824493120635149,0.06306306306306306
27,"(3, 4)",100.0,0.0,0.9660174312926423,0.0,0.0,0.9666792577321502,0.0
28,"(3, 5)",0.1,0.6977121421963371,0.9800483454813212,0.5416666666666666,0.982527683731821,0.9656554463668106,1.0
29,"(3, 6)",100.0,0.44730462356426637,0.9748035618434086,0.29024390243902437,0.40037699356061107,0.9731885747633052,0.25203252032520324
30,"(3, 7)",1.0,0.5561266932139984,0.9733901306884868,0.38926174496644295,0.22011468366018772,0.968880984724653,0.12416107382550336
31,"(3, 8)",0.01,0.9145509483686579,0.9796584734765391,0.8575581395348837,0.9167443930397672,0.979018809422241,0.8619186046511628
32,"(3, 9)",100.0,0.0,0.9655475766294165,0.0,0.00784192169099075,0.961975838880407,0.003937007874015748
33,"(3, 10)",0.1,0.625992482185711,0.977041501964011,0.4605263157894737,0.9720899382269633,0.9679005113767553,0.9763157894736842
34,"(4, 5)",0.01,0.9220874061280917,0.9745309907520379,0.875,0.982143585256319,0.9649136862822095,1.0
35,"(4, 6)",10.0,0.6498721527025951,0.970381707968359,0.48851833416293344,0.9173302464057796,0.9732595632063865,0.8674796747967479
36,"(4, 7)",100.0,0.8787486930342955,0.971721324526741,0.802013422818792,0.9814591964856523,0.9699082464252585,0.9932885906040269
37,"(4, 8)",10.0,0.9097430537148053,0.9743154730115874,0.8531976744186047,0.9174071537068474,0.9786574724755381,0.8633720930232558
38,"(4, 9)",1.0,0.0,0.9712459158301748,0.0,0.1721768881911785,0.9684033610342948,0.09448818897637795
39,"(4, 10)",1.0,0.9120077539586106,0.9734068751244861,0.8578947368421053,0.9749290226618553,0.9709435307497607,0.9789473684210526
40,"(5, 6)",10.0,0.7710955997782212,0.9839774491531684,0.6339430894308944,0.902167465935457,0.9654815293669302,0.8466463414634147
41,"(5, 7)",1.0,0.6837603200551571,0.9800644087818472,0.5250279642058165,0.9796570316332024,0.9663945573411452,0.9932885906040269
42,"(5, 8)",10.0,0.6893381595491523,0.9905979322362399,0.5285852713178294,0.923913697157084,0.9768081391822694,0.876453488372093
43,"(5, 9)",1.0,0.6097379843617285,0.9749823738752278,0.44356955380577423,0.6375602177628388,0.9815266942370382,0.47211286089238846
