,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.643601591825337,0.9798580465341215,0.4791666666666667,0.6598241453412291,0.9698280114605665,0.5
1,"(0, 2)",1.0,0.2102230279323974,0.9864796949276609,0.11764705882352941,0.6606719811286117,0.9735004838769576,0.5
2,"(0, 3)",1.0,0.08211751626557977,0.9784675320053959,0.04285714285714286,0.5829149226593353,0.9830528371519764,0.4142857142857143
3,"(0, 4)",10.0,0.5754978957624394,0.9689267034758243,0.40930232558139534,0.6580468289873311,0.9709194284292201,0.49767441860465117
4,"(0, 5)",0.1,0.40119804845151585,0.9731201770290685,0.25268817204301075,0.657405964836811,0.9756986468303531,0.4956989247311828
5,"(0, 6)",1.0,0.015715566988612154,0.9877998269408622,0.007920792079207921,0.655705977386391,0.9745643730981978,0.49405940594059405
6,"(0, 7)",100.0,0.16643860631584584,0.9838231484380974,0.09090909090909091,0.6207814034636574,0.9787168293215015,0.45454545454545453
7,"(0, 8)",10.0,0.0,0.981828876543211,0.0,0.0,0.9805842928450313,0.0
8,"(0, 9)",0.01,0.6601764221929156,0.9713517032177406,0.5,0.6604078788144703,0.9723545359488315,0.5
9,"(0, 10)",0.01,0.6080531213764466,0.9779763261040139,0.4411764705882353,0.6595693171648609,0.9687277769323034,0.5
10,"(1, 2)",1.0,0.8173930731884833,0.9840309676664805,0.6990196078431372,0.9868365059751756,0.9740150644936247,1.0
11,"(1, 3)",10.0,0.6836324169980462,0.9838085816436549,0.5238095238095238,0.9402354492892124,0.9842367932717253,0.9
12,"(1, 4)",100.0,0.8545130319605702,0.9923612039431772,0.7502906976744186,0.982737391708382,0.9704415311771294,0.9953488372093023
13,"(1, 5)",100.0,0.6848481776901119,0.9799526796533473,0.5263440860215054,0.9859573530230163,0.9764045507540787,0.9956989247311828
14,"(1, 6)",0.1,0.6495469196610661,0.9858691563647215,0.48432343234323433,0.9845605474944902,0.9761963578917816,0.9930693069306931
15,"(1, 7)",100.0,0.6921026870857563,0.9867655268366833,0.5329545454545455,0.9675601233564487,0.9809345926260712,0.9545454545454546
16,"(1, 8)",0.01,0.3832429431534582,0.9843906349696164,0.23793859649122806,0.9440568620842932,0.9781265355485643,0.9122807017543859
17,"(1, 9)",100.0,0.6497515218703133,0.9738827026439706,0.4875,0.9851801835384514,0.9707932063975218,1.0
18,"(1, 10)",0.1,0.6938103358427066,0.9766938891581438,0.5379901960784313,0.6610211117393515,0.9750181126782702,0.5
19,"(2, 3)",1.0,0.49574267825364415,0.9962235264536707,0.3299719887955182,0.9560627185155108,0.9852314863894492,0.9285714285714286
20,"(2, 4)",100.0,0.626800940400945,0.9816834618218068,0.4603739170086639,0.9842378401431404,0.9711583770552655,0.9976744186046511
21,"(2, 5)",1.0,0.3807915840743511,0.9854672450692059,0.2359898798228969,0.9849740212788392,0.9734499695816758,0.9967741935483871
22,"(2, 6)",0.01,0.6547347014383548,0.9848343038140488,0.49037080178606096,0.9836887985129965,0.9831227648181886,0.9842554843719666
23,"(2, 7)",10.0,0.4938966269945006,0.9832861651292125,0.32976827094474154,0.8432153685982045,0.9818983112900652,0.7388591800356505
24,"(2, 8)",0.01,0.26308637703209314,0.9898743201044644,0.15170278637770898,0.0,0.9853118630907137,0.0
25,"(2, 9)",1.0,0.5177391171743303,0.971235837289411,0.35294117647058826,0.9855296965455064,0.9714721990279676,1.0
26,"(2, 10)",0.1,0.5992708246829751,0.9811545541186492,0.43137254901960786,0.9866014212392811,0.9735571392312311,1.0
27,"(3, 4)",100.0,0.18551899164322583,0.9922208270795454,0.10232558139534884,0.6597496754816873,0.9783711451474054,0.49767441860465117
28,"(3, 5)",10.0,0.08358089286984603,0.9936616130833329,0.04362519201228879,0.9454305200272646,0.9837497110404156,0.9099846390168971
29,"(3, 6)",0.01,0.1878121429508625,0.9963678419604902,0.10367751060820368,0.9458134267371029,0.9865057804855254,0.9083451202263084
30,"(3, 7)",100.0,0.19023931027852298,0.9931458625835519,0.1051948051948052,0.0,0.9883375781497953,0.0
31,"(3, 8)",0.01,0.4266094682506378,0.9828248304803415,0.2724310776942356,0.6808845025080196,0.9830519467300568,0.5208020050125313
32,"(3, 9)",100.0,0.0821327960486324,0.9828248304803415,0.04285714285714286,0.9472187407063289,0.9826129480915083,0.9142857142857144
33,"(3, 10)",0.1,0.29906068995994173,0.9794903367261839,0.17647058823529413,0.945786934588619,0.9795363295872414,0.9142857142857144
