,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.7039023530539217,0.9610895142246455,0.555303392259914,0.9773977938883617,0.955794724524248,1.0
1,"(0, 2)",100.0,0.7261106984846286,0.9684289780425307,0.5807873090481785,0.9411011329180984,0.9693923545769176,0.9144144144144144
2,"(0, 3)",100.0,0.9502361861387941,0.9579631774199195,0.9426328502415459,0.9246571701563356,0.9365701151749687,0.9130434782608696
3,"(0, 4)",0.01,0.6352172247329051,0.9481309259966303,0.4775953859804792,0.6515040967689842,0.9347370955134389,0.5
4,"(0, 5)",0.01,0.9269602643340079,0.9764484901965711,0.8822463768115942,0.9786008515802095,0.9580983625198883,1.0
5,"(0, 6)",0.01,0.4480935541651243,0.9565271690026891,0.292576882290562,0.49845250605817437,0.9669214678302804,0.3357723577235772
6,"(0, 7)",0.01,0.6334672115254603,0.9542168977918659,0.47410271374379925,0.5438838844992246,0.9405387614798424,0.3825503355704698
7,"(0, 8)",10.0,0.19847590949129165,0.9764117295043196,0.11046511627906977,0.43508845047229067,0.968992596216164,0.2805232558139535
8,"(0, 9)",0.01,0.635583416323947,0.9683079421785712,0.4730400547757617,0.6329971850319167,0.9430419994588267,0.4763779527559055
9,"(0, 10)",0.1,0.7699297833728318,0.9569690970058752,0.6440503432494279,0.6378242861160255,0.94414699303869,0.48157894736842105
10,"(1, 2)",100.0,0.7251267972853127,0.9766462423857166,0.5766260766260767,0.9394663183964757,0.9710073416570211,0.9099099099099099
11,"(1, 3)",1.0,0.63990043667239,0.9688087283921346,0.4777167277167277,0.9754437512146027,0.9570989806981621,0.9945054945054945
12,"(1, 4)",0.01,0.5968286810378672,0.9664807529739302,0.43171114599686033,0.9768390311226842,0.9597892691333946,0.9945054945054945
13,"(1, 5)",100.0,0.7954983793699634,0.9850502046527703,0.6671245421245421,0.9803689302370885,0.9614937787890747,1.0
14,"(1, 6)",100.0,0.5415898416097026,0.9756354271256351,0.37483248458858215,0.9306490620538106,0.9688825654927149,0.8953185026355759
15,"(1, 7)",1.0,0.6068611066118328,0.9678910478518811,0.44199424736337484,0.9766931894504511,0.9595077195878972,0.9945054945054945
16,"(1, 8)",1.0,0.4196722549148858,0.9733438182709792,0.2675057500638896,0.9066354742515284,0.9728799464449777,0.8488372093023255
17,"(1, 9)",100.0,0.36094486784629526,0.9758047650917001,0.22142424504629227,0.9674876351576821,0.964115494993468,0.9708834472614001
18,"(1, 10)",100.0,0.6713347140297072,0.9718236982698722,0.512781954887218,0.9724613685964094,0.9635116116355584,0.9815789473684211
19,"(2, 3)",100.0,0.8509295825481495,0.9724917280474545,0.7563813813813813,0.9432958276258836,0.9690013126799042,0.9189189189189189
20,"(2, 4)",100.0,0.5288648636043943,0.9783094567990975,0.36238279095421955,0.9394375548426711,0.9709458889600285,0.9099099099099099
21,"(2, 5)",100.0,0.5631784429250076,0.9860674242341096,0.3941441441441441,0.27481645205823985,0.9765018992181178,0.1599099099099099
22,"(2, 6)",100.0,0.39054564184553797,0.9851033328456731,0.24355086794111186,0.8955470798791373,0.9808945775047268,0.8238628872775214
23,"(2, 7)",10.0,0.48468111984938905,0.9801833911390203,0.32193602998972126,0.9393703843240575,0.97080239626828,0.9099099099099099
24,"(2, 8)",100.0,0.5297376917756795,0.9827141642266908,0.3625995181227739,0.8691527190023239,0.9850726269303409,0.7776424680494447
