,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.7821022199956805,0.9815961037580669,0.65,0.6335107878268095,0.8770364642576313,0.49583333333333335
1,"(0, 2)",10.0,0.6628505418169535,0.9830218108449045,0.5,0.9950574135133985,0.9901634450503658,1.0
2,"(0, 3)",0.01,0.6632007912056275,0.984564057587401,0.5,0.9951976942263645,0.9904412922899534,1.0
3,"(0, 4)",10.0,0.8949646870629827,0.9859114725324049,0.8193798449612403,0.4603959036933289,0.9893604468782233,0.3
4,"(0, 5)",10.0,0.5722415217896997,0.9916731812774446,0.4021505376344086,0.3892067510872473,0.9947045143110801,0.24193548387096775
5,"(0, 6)",1.0,0.9872810726484871,0.979632998266275,0.995049504950495,0.6300096858358774,0.8785307803559077,0.4910891089108911
6,"(0, 7)",1.0,0.6633563909538793,0.9852502366426903,0.5,0.6633563909538793,0.9852502366426903,0.5
7,"(0, 8)",10.0,0.17591264497932024,0.9943886893065401,0.09649122807017543,0.45815181303786995,0.9877283980769993,0.2982456140350877
8,"(0, 9)",10.0,0.7950945539761777,0.9848101926382898,0.6666666666666666,0.989301142743068,0.9788287932055864,1.0
9,"(0, 10)",100.0,0.28463010322849996,0.9740288361977755,0.16666666666666666,0.0,0.9592822924189736,0.0
10,"(1, 2)",1.0,0.6546072823273578,0.984962617331806,0.49019607843137253,0.993964662050306,0.9921029907178607,0.9958333333333333
11,"(1, 3)",0.1,0.9456178367745145,0.9917683636067375,0.9035714285714285,0.9946362540772855,0.9934420493549072,0.9958333333333333
12,"(1, 4)",0.1,0.8765488376537671,0.9870859642117402,0.7882751937984496,0.9907435409636612,0.9903052994279944,0.9911821705426357
13,"(1, 5)",1.0,0.050015621878110934,0.9665320682149299,0.02567204301075269,0.3508208945539353,0.9960704842414067,0.2129032258064516
14,"(1, 6)",0.1,0.7181054177882656,0.9873735498595274,0.5642326732673267,0.992270409791159,0.9956611960007545,0.9889026402640264
15,"(1, 7)",100.0,0.0,0.9810429321587404,0.0,0.0,0.9888327090581797,0.0
16,"(1, 8)",10.0,0.7112004606171161,0.9917199400431593,0.5543859649122806,0.9908815103498528,0.994731301087098,0.9870614035087719
17,"(1, 9)",0.1,0.662523989862371,0.9815867942615858,0.5,0.9880007623882775,0.9802904416209905,0.9958333333333333
18,"(1, 10)",0.1,0.6587330044063164,0.9651284960333693,0.5,0.6503480518464768,0.960266043582287,0.49166666666666664
19,"(2, 3)",10.0,0.9803460875223491,0.9894288424314984,0.9714285714285714,0.9956704155935039,0.9913781601702899,1.0
20,"(2, 4)",0.1,0.9533551937854676,0.9881467771241511,0.9209302325581395,0.9672423361344281,0.9889014762499776,0.9465116279069767
21,"(2, 5)",0.1,0.8385295726686264,0.948176948389222,0.7516129032258064,0.9917495457863307,0.9942644703066799,0.989247311827957
22,"(2, 6)",10.0,0.6554573311833596,0.9900880765304108,0.4898854591341487,0.003952524053418354,0.9942573728227379,0.0019801980198019802
23,"(2, 7)",0.1,0.6285948526004107,0.9886436010000872,0.46078431372549017,0.9935632653645294,0.9872088638779627,1.0
24,"(2, 8)",1.0,0.8287002358222938,0.9940253971633722,0.7105263157894737,0.9923958709052558,0.9935664265351265,0.9912280701754386
25,"(2, 9)",100.0,0.6636247948850588,0.9864353626455531,0.5,0.9929637678299913,0.9860258609467374,1.0
26,"(2, 10)",0.01,0.8319486510941151,0.9750236538327614,0.7254901960784313,0.9685013335549231,0.9763433233532748,0.9607843137254901
27,"(3, 4)",0.1,0.9108057688356606,0.9915901975030553,0.8421926910299004,0.9950980985676474,0.9925350500528265,0.9976744186046511
28,"(3, 5)",0.1,0.5674653723200289,0.9844713341303171,0.3986175115207373,0.33910531317091896,0.996873854052072,0.20430107526881722
29,"(3, 6)",1.0,0.9791784086057399,0.9932626797050139,0.9654879773691655,0.9939015903875563,0.9947352700748286,0.9930693069306931
30,"(3, 7)",0.1,0.9105673241095054,0.9901066651788302,0.8428571428571429,0.9954001571667036,0.9908424376808116,1.0
31,"(3, 8)",100.0,0.6654772233307645,0.9946665365461277,0.5,0.9928441166513132,0.9944654411677727,0.9912280701754386
32,"(3, 9)",100.0,0.6647353710943255,0.9913592335464446,0.5,0.9951780572842553,0.9904023936764111,1.0
33,"(3, 10)",1.0,0.6596685300143583,0.9691559379480675,0.5,0.9750849688363159,0.9698349305785133,0.9803921568627452
34,"(4, 5)",10.0,0.6625560545414411,0.9577716333479138,0.5064516129032258,0.9904092907760408,0.9917499331386773,0.9890722680670168
35,"(4, 6)",0.01,0.9592511500641551,0.9908438210220893,0.9296108680635505,0.9901059926888581,0.9917996155262708,0.9884181441399954
36,"(4, 7)",100.0,0.960397637255197,0.9861669170797749,0.9359408033826638,0.8197537733450635,0.9893604468782233,0.6997885835095138
37,"(4, 8)",0.1,0.5863733071776259,0.9915108599953698,0.41627906976744183,0.5838647193993564,0.9903728967366783,0.413953488372093
38,"(4, 9)",1.0,0.6604250363801379,0.9905173367607598,0.49534883720930234,0.5836853562267051,0.989341520254378,0.413953488372093
39,"(4, 10)",100.0,0.774754356594329,0.9704645787967914,0.6447332421340629,0.9783698291044338,0.9776708908258439,0.9790697674418605
40,"(5, 6)",100.0,0.6360595677131344,0.9765209592608974,0.47162780794208453,0.9874342956313021,0.9971247563352826,0.9779303736825296
41,"(5, 7)",1.0,0.16643047685952075,0.9832553581909864,0.09090909090909091,0.34928924208633316,0.9949245363132805,0.2118279569892473
42,"(5, 8)",0.1,0.39366108251978554,0.9909979723462542,0.24561403508771928,0.33910531317091896,0.996873854052072,0.20430107526881722
43,"(5, 9)",100.0,0.1582390897325011,0.9860940734350598,0.08602150537634409,0.39616846517537274,0.9951445583154808,0.24731182795698925
44,"(5, 10)",10.0,0.4919677412617075,0.9921899771430778,0.32707147375079065,0.41118230701119396,0.9949245363132805,0.2591397849462366
45,"(6, 7)",0.01,0.9843420223202887,0.9915606669002255,0.9772277227722772,0.9912023421906656,0.9903270251564563,0.9920792079207921
46,"(6, 8)",1.0,0.9239638508259449,0.9962066905615292,0.861490359562272,0.990334254381376,0.9964456391875748,0.9842973771061316
47,"(6, 9)",0.1,0.6594560968121381,0.9913217182741801,0.49405940594059405,0.5428028210081762,0.9944963214487833,0.37326732673267327
48,"(6, 10)",0.1,0.7832599774404009,0.978657441093774,0.6529023490584352,0.973923725766268,0.9753804313651513,0.9724713647835372
49,"(7, 8)",1.0,0.08691285544021257,0.9885764662662184,0.045454545454545456,0.0,0.9896171522449999,0.0
50,"(7, 9)",0.01,0.6621386452382388,0.9798969842306141,0.5,0.6638537528531592,0.987447812504008,0.5
