,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.592287583911211,0.9460420990320407,0.4310897435897436,0.8687277017628409,0.9340221535308866,0.811965811965812
1,"(0, 2)",0.01,0.6672179478050092,0.9654206213671562,0.5097610722610723,0.8374644270824017,0.9640914826147594,0.7402389277389277
2,"(0, 3)",1.0,0.6131797954290473,0.9562582762250277,0.4512750455373406,0.8208848338601002,0.9439510040630105,0.7262067395264116
3,"(0, 4)",0.01,0.764596448014765,0.931743091694151,0.6482974910394266,0.8934123132596224,0.9308483856390057,0.8588709677419355
4,"(0, 5)",0.01,0.585290964999057,0.9476366792027697,0.42339743589743595,0.8053230488348578,0.9336443802934247,0.7080128205128206
5,"(0, 6)",100.0,0.5676857218067584,0.9510817646779101,0.40458937198067635,0.8993797948166313,0.9385939921552203,0.8633109040717737
6,"(0, 7)",100.0,0.5005084904227322,0.9459299808875853,0.3402777777777778,0.7601307417485589,0.9299049762449694,0.6427777777777778
7,"(0, 8)",100.0,0.23157219367542675,0.9454761460434642,0.13194444444444445,0.8947747255136747,0.9394366150926601,0.8541666666666666
8,"(0, 9)",0.01,0.5503973435418397,0.9413448966997873,0.3888888888888889,0.8995151262417976,0.933340724510439,0.8680555555555556
9,"(0, 10)",1.0,0.7298673015058796,0.9471072214680076,0.5936911487758946,0.8624050373837924,0.9435123024310594,0.794138418079096
10,"(1, 2)",1.0,0.45553695980211656,0.939106702460717,0.30069930069930073,0.84655275648879,0.941156471828028,0.7692307692307692
11,"(1, 3)",0.01,0.3651236280288021,0.9327999713842458,0.22698612862547288,0.5754434524517563,0.9230000466041874,0.4180327868852459
12,"(1, 4)",10.0,0.6433769502516997,0.9088497461175721,0.4979321753515302,0.9456382034712155,0.9102657051754607,0.9838709677419355
13,"(1, 5)",1.0,0.3784145886608153,0.9160360348654133,0.23846153846153847,0.7581702611866267,0.902105224694174,0.6538461538461539
14,"(1, 6)",100.0,0.4678510186113265,0.9227575637391161,0.3133659818442427,0.746922815115022,0.9143302395708146,0.6313306258958433
15,"(1, 7)",0.1,0.20498469670955655,0.9172971803494772,0.11538461538461539,0.3168137138836804,0.8985872110657451,0.19230769230769232
16,"(1, 8)",0.01,0.685948733073802,0.9127890369454131,0.5494123931623932,0.9114777601297951,0.9137790482165963,0.9091880341880342
17,"(1, 9)",0.01,0.2974458449325383,0.9213542697111967,0.17735042735042736,0.6712117164557819,0.9038020752925936,0.5338319088319088
18,"(1, 10)",10.0,0.505919697772118,0.9383793223861052,0.34631681877444587,0.8832559248283905,0.9229852075409445,0.8468057366362451
19,"(2, 3)",100.0,0.6560621721395222,0.9487853595031748,0.5013756735068211,0.8485341901687011,0.9556936048910123,0.7629829187206236
20,"(2, 4)",0.1,0.6498978947419045,0.9353654578626249,0.4979321753515302,0.7687620243001686,0.9376250238468287,0.6514399578915708
21,"(2, 5)",10.0,0.3043061749917023,0.9325504724821969,0.18181818181818182,0.4947892678493764,0.9194730932289045,0.3384615384615385
22,"(2, 6)",0.01,0.4505955619450337,0.9475218268975092,0.2955794205794206,0.886035523525187,0.945334414225132,0.8337369152586543
23,"(2, 7)",0.01,0.26442767542378376,0.9402872207936185,0.15384615384615385,0.8921892916224963,0.9370852475019669,0.8513986013986015
24,"(2, 8)",100.0,0.6878820402927552,0.9391517249114651,0.5426864801864801,0.8737749264729741,0.9464953427959109,0.8114316239316239
25,"(2, 9)",10.0,0.5161442114673548,0.9339597811800961,0.3566109816109816,0.8903830438092022,0.9416557119920932,0.8444055944055944
26,"(2, 10)",100.0,0.36909269421113977,0.9480276672531441,0.22915432025601518,0.7189306929989823,0.9555831958425327,0.5762267393623326
27,"(3, 4)",0.1,0.7767988958851599,0.9181037219919559,0.6731887890005288,0.9203004444348569,0.9197483878740328,0.9208531641106998
28,"(3, 5)",1.0,0.6044274748304469,0.9334176603237387,0.44691046658259775,0.9038942481882991,0.9206172325111517,0.8877679697351828
29,"(3, 6)",100.0,0.5443428793206327,0.9350509347114959,0.3839222075145097,0.9144424995742964,0.9291688678148492,0.900175644028103
30,"(3, 7)",0.01,0.33600816093565133,0.9326301711632454,0.20491803278688525,0.9116102662600313,0.9213933091188422,0.9020327868852459
31,"(3, 8)",10.0,0.5933291193530053,0.9289887558948343,0.4358492714025501,0.8814412376790255,0.9232024982678332,0.8432946265938069
32,"(3, 9)",100.0,0.18482907518237868,0.93001954514956,0.10261080752884032,0.1717835432795198,0.9146458124635318,0.09479356405585915
33,"(3, 10)",10.0,0.5903167859739159,0.9463644478130219,0.4289385940539039,0.8773270995371238,0.9393704184929056,0.8229716587941095
34,"(4, 5)",100.0,0.6560649755855854,0.916407392887488,0.5109181141439205,0.9323442852488527,0.9096842096525865,0.9561621174524401
35,"(4, 6)",0.1,0.48051624693263134,0.9212174860701305,0.3250267147532225,0.9418758186201828,0.9154814098528092,0.9698373739397582
36,"(4, 7)",100.0,0.49887440597666777,0.9068032346989163,0.34408602150537637,0.9308153540285402,0.9058038762873741,0.957247311827957
37,"(4, 8)",0.01,0.6334810552028868,0.9162140351248598,0.48409498207885304,0.9402153821907231,0.9105435347781129,0.9718862007168458
38,"(4, 9)",100.0,0.6314569194595343,0.9144348754488689,0.48222819593787336,0.9484570534014802,0.9108974444785702,0.989247311827957
