,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6484443605216735,0.9415464474057512,0.4945054945054945,0.6481016170334759,0.9401026694041419,0.4945054945054945
1,"(0, 2)",1.0,0.6056228353506399,0.9271984296098926,0.44966705836271054,0.9411098147548498,0.9694107780899667,0.9144144144144144
2,"(0, 3)",1.0,0.8149921369860336,0.9433321402520028,0.717391304347826,0.9743106668036021,0.9499081595860197,1.0
3,"(0, 4)",100.0,0.2293795762417904,0.9501138658751065,0.13043478260869565,0.0,0.9487017773671587,0.0
4,"(0, 5)",10.0,0.561061519409994,0.9630611201662871,0.3958333333333333,0.6550069257295308,0.9493044564947056,0.5
5,"(0, 6)",0.1,0.4448251733578623,0.9516828088307461,0.29024390243902437,0.5716115710271124,0.957558883386164,0.4074054436196536
6,"(0, 7)",100.0,0.6487353582931769,0.9472295283229949,0.49328859060402686,0.9726838099351619,0.9498483533157533,0.9966442953020134
7,"(0, 8)",1.0,0.2679986563517957,0.9682253232421956,0.1555232558139535,0.5097396343302996,0.9647785510226173,0.3463725985844287
8,"(0, 9)",1.0,0.023322584288962785,0.9198586644647805,0.011811023622047244,0.007840847362610938,0.9306897943371679,0.003937007874015748
9,"(0, 10)",0.01,0.38143592400439424,0.9367502097628027,0.2394736842105263,0.6032150602999095,0.9490706620854361,0.4421052631578947
10,"(1, 2)",0.1,0.5931069525959951,0.9652121637382041,0.4280764280764281,0.3611574584689714,0.973360101806732,0.22171072171072173
11,"(1, 3)",10.0,0.010926684361591594,0.9632596812515801,0.005494505494505495,0.6662126701385656,0.9568873181784038,0.510989010989011
12,"(1, 4)",0.1,0.0,0.9644585453765965,0.0,0.021725632517642757,0.9459317917668505,0.01098901098901099
13,"(1, 5)",10.0,0.5319062357223558,0.9789494462482925,0.3651556776556777,0.6225684617485546,0.9681878822090523,0.4587912087912088
14,"(1, 6)",10.0,0.09286024076121538,0.9636297276832622,0.04878048780487805,0.1261172191607188,0.9624771993509916,0.06747967479674796
15,"(1, 7)",10.0,0.6509030082999989,0.9611408902187338,0.4920716867025592,0.9326288575629534,0.9578162557960801,0.9087322073899256
16,"(1, 8)",0.1,0.6397726608547172,0.9610782497546551,0.47947546639407107,0.8400711020512148,0.9637834933872456,0.7445054945054945
17,"(1, 9)",0.01,0.6251222066910169,0.9514444590256175,0.4654754694124773,0.6453099568549556,0.9284502793666619,0.4945054945054945
18,"(1, 10)",100.0,0.9518108182321077,0.9622010677852081,0.9416425679583574,0.9675000412921692,0.9721171871030331,0.9629265471370735
19,"(2, 3)",0.01,0.8354722416824095,0.9465158741220667,0.7477477477477478,0.9421575742657324,0.9767749699428546,0.9099099099099099
20,"(2, 4)",100.0,0.5996356711611742,0.9776522268629608,0.43243243243243246,0.941020112968895,0.9743329675008522,0.9099099099099099
21,"(2, 5)",1.0,0.43252873172533385,0.9859850305891528,0.27702702702702703,0.7986478381628583,0.9822794902111543,0.6728603603603603
22,"(2, 6)",100.0,0.9432362577263655,0.9729886950987079,0.9152493957372005,0.9016071320446424,0.9807270688872557,0.8343001538123489
23,"(2, 7)",1.0,0.86210242937084,0.9461986045139119,0.7917346877078422,0.8330318655232348,0.9764029474052118,0.7263740250317432
24,"(2, 8)",0.01,0.35557821341036094,0.9732522182647847,0.21752566520008382,0.3543810771476863,0.981698976525965,0.21621621621621623
25,"(2, 9)",0.1,0.3395096005736186,0.9632224323889569,0.2060722139462297,0.3546684080888717,0.9861251633481662,0.21621621621621623
26,"(2, 10)",1.0,0.21633049542109556,0.9776209338858498,0.12162162162162163,0.32356971044825156,0.9820697867754371,0.19369369369369369
27,"(3, 4)",0.01,0.6578228302458193,0.9612313274997246,0.5,0.6535251774588106,0.943106302307318,0.5
28,"(3, 5)",1.0,0.44943873662786843,0.9790260504050489,0.2916666666666667,0.42294769432153306,0.9648696549169884,0.2708333333333333
29,"(3, 6)",100.0,0.9314362626974341,0.9614360112344897,0.9032520325203253,0.9323804380692323,0.9671778174237028,0.9
30,"(3, 7)",0.01,0.663160954215346,0.9593714182188628,0.5067114093959731,0.976313968325545,0.9567964879745785,0.9966442953020134
31,"(3, 8)",10.0,0.8018099043588722,0.9674595488255664,0.684593023255814,0.9536871900433689,0.9642911037135838,0.9433139534883721
32,"(3, 9)",100.0,0.950033418175153,0.9552414271389584,0.9448818897637795,0.9613233578043405,0.9700462901570943,0.952755905511811
33,"(3, 10)",10.0,0.6755502254574904,0.9602847772783135,0.5210526315789473,0.8886767850983205,0.9648044099313827,0.8236842105263158
34,"(4, 5)",10.0,0.8450207578514319,0.9676116853865392,0.75,0.9831412283969301,0.9668414688964287,1.0
35,"(4, 6)",1.0,0.8471898197674927,0.9523149723688468,0.762966650074664,0.8929491920348541,0.969445391119848,0.8276422764227642
36,"(4, 7)",1.0,0.593346349739488,0.9591520442540948,0.42953020134228187,0.6523671336866003,0.9503491458633816,0.4966442953020134
37,"(4, 8)",100.0,0.427063060193365,0.9588302339270931,0.2747093023255814,0.5699466200927609,0.9666859953088355,0.40409943046986235
38,"(4, 9)",0.01,0.11107351195370398,0.9321751313068124,0.05905511811023622,0.19770063881162772,0.9570507893951464,0.11023622047244094
39,"(4, 10)",0.1,0.6481640762068734,0.9578802887630167,0.4897959183673469,0.6771894274295097,0.9580052266316381,0.5236842105263158
40,"(5, 6)",100.0,0.7092327918483048,0.983196789151336,0.5546747967479675,0.9105893684676436,0.9780567781973715,0.8518292682926829
