,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6011414659560779,0.8444899218265566,0.4666666666666667,0.6095590706731197,0.8374482274095532,0.4791666666666667
1,"(0, 2)",1.0,0.6169746024920559,0.8322067192298331,0.49019607843137253,0.6200833500236154,0.8436164221150365,0.49019607843137253
2,"(0, 3)",100.0,0.4992711340595268,0.8292978044530608,0.35714285714285715,0.5892042691488598,0.8285632018341934,0.45714285714285713
3,"(0, 4)",0.1,0.505175527852265,0.844005490572503,0.36046511627906974,0.5580034415482672,0.8460432667084317,0.41627906976744183
4,"(0, 5)",1.0,0.6104026291798967,0.8460728881654267,0.4774193548387097,0.7345727238499652,0.8453541986768474,0.6494623655913978
5,"(0, 6)",10.0,0.5921566530524633,0.8427473345748774,0.45643564356435645,0.6111479154435456,0.8433457276371953,0.4792079207920792
6,"(0, 7)",100.0,0.5551393052530945,0.8633678279967687,0.4090909090909091,0.0,0.8651087394150994,0.0
7,"(0, 8)",1.0,0.01736496609156239,0.8514798746155472,0.008771929824561403,0.0,0.8541670543469879,0.0
8,"(0, 9)",0.01,0.0,0.9718211317989096,0.0,0.0,0.9730841459651496,0.0
9,"(0, 10)",100.0,0.6192416965665204,0.8405080004857783,0.49019607843137253,0.6276286815317766,0.8427457357800451,0.5
10,"(1, 2)",100.0,0.0,0.8395237684210788,0.0,0.0,0.8412552794066359,0.0
11,"(1, 3)",100.0,0.03612400649259663,0.8537551183655067,0.018452380952380953,0.008292975520025373,0.8561926882187219,0.004166666666666667
12,"(1, 4)",0.01,0.12882473381290133,0.839182663516574,0.06976744186046512,0.10466037904499845,0.8383905432912022,0.05581395348837209
13,"(1, 5)",0.1,0.40308046932511177,0.8383695259356531,0.26532258064516134,0.3985181383962958,0.8393263658056866,0.26129032258064516
14,"(1, 6)",0.1,0.5397355285235181,0.8372530089442289,0.39822607260726073,0.5529320997027176,0.8409042485515165,0.41188118811881186
15,"(1, 7)",10.0,0.90037948806781,0.8556852360012833,0.95,0.9157645734836497,0.8537455353898559,0.9875
16,"(1, 8)",0.01,0.6007163982547654,0.8428143297013397,0.4666666666666667,0.6642351016437221,0.7937578725963359,0.5710526315789474
17,"(1, 9)",0.1,0.6419932505803246,0.9557195705175057,0.48333333333333334,0.644640825808163,0.9675509217209589,0.48333333333333334
18,"(1, 10)",0.01,0.6448786005016978,0.8357032378014634,0.525,0.6287029272018962,0.834946447943933,0.5041666666666667
19,"(2, 3)",0.01,0.0,0.8565882527961407,0.0,0.0,0.856627151409683,0.0
20,"(2, 4)",0.01,0.8438599053063868,0.8344462585035237,0.8534883720930233,0.4697585120707132,0.8431147985847174,0.32558139534883723
21,"(2, 5)",1.0,0.10303702224014719,0.8509155779481894,0.054838709677419356,0.00429011291137791,0.8416117904265801,0.002150537634408602
22,"(2, 6)",1.0,0.7978694820373445,0.8402470780792335,0.7595612502426713,0.5933689556550888,0.8376191393485191,0.4594059405940594
23,"(2, 7)",1.0,0.8945190599391041,0.8604710720617531,0.9313725490196079,0.9155303816369335,0.8587184204444207,0.9803921568627452
24,"(2, 8)",1.0,0.5867709494742552,0.8075768353636706,0.46078431372549017,0.7307466069965908,0.8375677921630623,0.6480908152734778
25,"(2, 9)",10.0,0.6386360086583883,0.9523431438998691,0.4803921568627451,0.6514697746273755,0.9708914503434166,0.49019607843137253
26,"(2, 10)",10.0,0.5703517740324767,0.8414490975059823,0.43137254901960786,0.9081502426172078,0.8386603777737941,0.9901960784313726
27,"(3, 4)",1.0,0.5190538738844097,0.8578797197772974,0.37209302325581395,0.574528828832939,0.8552231732877339,0.4325581395348837
28,"(3, 5)",10.0,0.3289791515857402,0.8602193654697987,0.20337941628264208,0.3452637644080214,0.8577748563130007,0.2161290322580645
29,"(3, 6)",0.1,0.19955301869361564,0.860030099231347,0.11287128712871287,0.3165175866983531,0.8578514499938742,0.19405940594059407
30,"(3, 7)",1.0,0.5702548877100637,0.8731791018875299,0.4233766233766234,0.5485660475665235,0.8727000347523249,0.4
31,"(3, 8)",10.0,0.0,0.8610036841393567,0.0,0.08163116870997485,0.8568156766767392,0.04285714285714286
32,"(3, 9)",0.1,0.0,0.9650428174176883,0.0,0.6582580676437627,0.9630923297957827,0.5
33,"(3, 10)",0.01,0.0,0.8560225067844744,0.0,0.0,0.8470410947648028,0.0
34,"(4, 5)",100.0,0.015951658954098398,0.842983855734829,0.008052013003250813,0.0021477897923165767,0.8404600090703453,0.001075268817204301
35,"(4, 6)",100.0,0.8029472545105274,0.833071990779471,0.7749251669352981,0.908246427778877,0.8393906548230927,0.9894082431498964
36,"(4, 7)",0.01,0.7850968281149016,0.8585018745105929,0.7232558139534884,0.7126065542643679,0.8585114916379569,0.6090909090909091
37,"(4, 8)",0.1,0.37968253283148123,0.8441667341487922,0.24492044063647492,0.4067297951742966,0.8487962618887713,0.26744186046511625
38,"(4, 9)",100.0,0.4922239812936682,0.9467922721778107,0.3325581395348837,0.47922523267002876,0.9664479995744648,0.3186046511627907
39,"(4, 10)",100.0,0.8505567250809845,0.8343163914461574,0.8674418604651163,0.9101730843625914,0.8351537948851787,1.0
40,"(5, 6)",100.0,0.6269443512222359,0.8370551503120444,0.5011497923985947,0.7643977888730498,0.8395314638348694,0.70160758011285
41,"(5, 7)",1.0,0.7998833361594719,0.8604110933260577,0.7473118279569892,0.7419324000562093,0.8567506082299291,0.6542521994134898
42,"(5, 8)",1.0,0.5286657023889555,0.8480191296440568,0.3840407470288625,0.47883371690148846,0.849751011027101,0.3333333333333333
43,"(5, 9)",0.1,0.9334183628522364,0.9479188352083171,0.9193548387096775,0.4130649019611976,0.9705169410035572,0.2623655913978495
44,"(5, 10)",100.0,0.5830781187179415,0.842091838919997,0.4459203036053131,0.26749749143687457,0.8382778837645001,0.15913978494623657
45,"(6, 7)",1.0,0.7603232108681736,0.8571241307181678,0.6831683168316831,0.7132247985231124,0.860308351020135,0.6090909090909091
46,"(6, 8)",0.1,0.5865341198618585,0.8407627658124106,0.45035608824040296,0.901198209770162,0.841927640364382,0.9694458919576168
47,"(6, 9)",10.0,0.5018494220413403,0.968952087707415,0.33861386138613864,0.42526508898657905,0.9706648875226817,0.2722772277227723
48,"(6, 10)",100.0,0.4552630706359763,0.8355182873381308,0.31287128712871287,0.4662488167386621,0.8393517562095504,0.3227722772277228
49,"(7, 8)",0.1,0.4143533628192159,0.861971343930546,0.2727272727272727,0.2884307343331794,0.8103243051867329,0.17543859649122806
50,"(7, 9)",100.0,0.658594792668845,0.9645353652002497,0.5,0.6579229016197545,0.961658796708486,0.5
51,"(7, 10)",0.1,0.5627991726720232,0.857315703141878,0.4188948306595366,0.0,0.8450329405744854,0.0
52,"(8, 9)",0.1,0.5250442372156705,0.9720865011045267,0.35964912280701755,0.6506141690121694,0.9631088598688208,0.49122807017543857
53,"(8, 10)",100.0,0.3805104923815459,0.844118154400246,0.24561403508771928,0.6168196168018224,0.8286893964170994,0.49122807017543857
54,"(9, 10)",1.0,0.6589703710275077,0.9661482684260564,0.5,0.6587636489813793,0.9652600712305586,0.5
